timestamp_ms,pid,cpu_burst_ms,ground_truth
3983200.57,17721,4.4514,LC
3983210.5,17722,8.0206,LC
3983215.77,17720,5.8692,LC
3983216.7,17723,55.1078,BG
3983231.3,17722,4.1766,LC
3983244.98,17721,4.4668,LC
3983248.86,17720,4.4124,LC
3983270.75,17722,9.9458,LC
3983271.47,17721,5.9571,LC
3983294.07,17723,26.7995,BG
3983300.57,17720,4.9097,LC
3983326.55,17722,9.497,LC
3983378.91,17723,34.6821,BG
3983379.59,17721,4.2325,LC
3983409.62,17720,9.7849,LC
3983417.16,17722,6.6289,LC
3983426.38,17721,6.9661,LC
3983464.91,17723,35.6316,BG
3983493.08,17722,8.2912,LC
3983495.26,17720,13.0309,LC
3983498.47,17721,9.0168,LC
3983516.21,17722,9.631,LC
3983550.29,17723,34.291,BG
3983550.7,17720,6.1102,LC
3983594.48,17721,9.1166,LC
3983622.84,17722,13.6942,LC
3983643.26,17723,39.2467,BG
3983643.34,17720,4.1388,LC
3983703.35,17721,9.7268,LC
3983715.95,17722,6.5091,LC
3983728.1,17723,36.7568,BG
3983742.97,17720,4.2541,LC
3983812.8,17723,34.1987,BG
3983846.78,17721,9.8502,LC
3983892.46,17720,8.8123,LC
3983892.66,17722,6.9987,LC
3983896.98,17721,6.4338,LC
3983898.13,17722,5.1379,LC
3983907.99,17723,44.8356,BG
3983922.85,17720,5.1643,LC
3983924.19,17721,5.3327,LC
3983976.36,17722,7.4492,LC
3983999.77,17723,41.304,BG
3984113.94,17723,63.3166,BG
3984129.12,17720,5.0701,LC
3984170.47,17721,4.333,LC
3984183.39,17722,4.7923,LC
3984206.63,17723,42.0446,BG
3984254.14,17720,5.7578,LC
3984280.37,17721,4.0706,LC
3984281.66,17723,25.3709,BG
3984309.59,17722,7.2663,LC
3984361.87,17723,29.8435,BG
3984447.14,17723,34.8299,BG
3984453.99,17720,4.0425,LC
3984517.87,17722,13.4265,LC
3984517.95,17721,16.5064,LC
3984533.14,17723,35.5621,BG
3984540.21,17720,4.0394,LC
3984545.69,17721,8.0734,LC
3984546.09,17722,5.46,LC
3984617.09,17723,33.4061,BG
3984670.7,17720,10.774,LC
3984699.3,17723,32.0245,BG
3984756.33,17721,7.2756,LC
3984781.51,17723,31.6064,BG
3984783.95,17722,3.8691,LC
3984820.6,17720,9.9955,LC
3984830.4,17721,7.5587,LC
3984838.2,17722,6.7423,LC
3984860.11,17723,28.1849,BG
3984932.37,17720,6.7803,LC
3984952.62,17723,41.9422,BG
3985033.3,17723,30.3956,BG
3985057.28,17721,6.3834,LC
3985080.3,17722,4.8425,LC
3985129.47,17723,45.1255,BG
3985147.84,17720,4.8808,LC
3985179.49,17721,3.8989,LC
3985209.41,17723,29.7891,BG
3985255.88,17722,8.9029,LC
3985267.29,17720,9.3069,LC
3985292.1,17723,31.7733,BG
3985346.88,17721,9.8884,LC
3985369.16,17723,26.7122,BG
3985431.74,17722,13.517,LC
3985455.99,17723,36.6379,BG
3985486.78,17720,9.4365,LC
3985543.29,17721,4.7345,LC
3985544.2,17723,37.685,BG
3985626.64,17723,32.1349,BG
3985632.4,17722,4.4172,LC
3985711.64,17723,34.5806,BG
3985743.91,17720,5.9749,LC
3985759.22,17721,4.4009,LC
3985786.24,17723,23.8428,BG
3985860.24,17723,24.1661,BG
3985895.93,17722,4.0168,LC
3985907.67,17720,5.1975,LC
3985934.34,17723,23.9273,BG
3985939.32,17721,4.1979,LC
3985957.53,17722,3.9741,LC
3986008.57,17723,24.1596,BG
3986031.33,17720,9.5186,LC
3986064.84,17721,10.5645,LC
3986113.88,17723,55.1587,BG
3986198.22,17723,33.5893,BG
3986280.46,17723,32.1705,BG
3986291.75,17722,4.6712,LC
3986361.22,17723,30.5757,BG
3986421.83,17720,10.6717,LC
3986452.78,17721,4.4658,LC
3986454.57,17723,42.1606,BG
3986538.67,17723,33.7408,BG
3986579.68,17722,9.8956,LC
3986621.4,17723,32.3768,BG
3986628.2,17720,4.1928,LC
3986677.3,17721,8.3879,LC
3986699.58,17723,27.4004,BG
3986792.49,17723,42.4223,BG
3986802.17,17722,6.8188,LC
3986830.94,17720,9.4292,LC
3986856.88,17721,8.7475,LC
3986880.66,17722,5.2862,LC
3986882.88,17723,40.0417,BG
3986941.18,17720,10.9957,LC
3986962.78,17721,4.8392,LC
3986969.22,17723,35.8941,BG
3987059.98,17723,40.0126,BG
3987074.14,17722,7.7598,LC
3987082.95,17720,7.606,LC
3987101.47,17721,6.2343,LC
3987134.04,17722,4.4275,LC
3987136.71,17720,4.6458,LC
3987142.14,17723,30.9336,BG
3987208.9,17721,4.5127,LC
3987237.87,17723,45.4489,BG
3987265.45,17722,4.5888,LC
3987293.96,17720,8.819,LC
3987326.43,17723,38.501,BG
3987350.93,17721,6.0746,LC
3987404.03,17723,26.9195,BG
3987458.43,17722,6.9696,LC
3987482.85,17723,28.5705,BG
3987564.05,17723,30.8312,BG
3987590.82,17720,8.212,LC
3987597.35,17721,7.0241,LC
3987613.85,17722,8.7732,LC
3987647.21,17723,32.757,BG
3987717.07,17720,4.2741,LC
3987728.71,17723,31.3494,BG
3987818.62,17723,39.7412,BG
3987823.56,17721,6.5052,LC
3987886.15,17722,7.3919,LC
3987903.15,17723,34.1451,BG
3987920.45,17720,6.5349,LC
3987920.86,17721,6.1934,LC
3987940.06,17722,6.8754,LC
3987989.06,17723,35.8644,BG
3988038.06,17720,9.9156,LC
3988076.17,17723,36.7387,BG
3988134.09,17721,4.6167,LC
3988154.13,17723,27.9314,BG
3988197.53,17722,6.5562,LC
3988230.38,17723,25.8698,BG
3988264.97,17720,10.8003,LC
3988305.48,17723,24.9788,BG
3988353.49,17721,11.3704,LC
3988357.11,17722,9.2085,LC
3988384.93,17723,29.2996,BG
3988400.69,17720,5.6553,LC
3988417.62,17721,9.0776,LC
3988455.23,17722,8.2287,LC
3988455.6,17720,7.2711,LC
3988463.18,17723,27.9903,BG
3988522.32,17721,6.989,LC
3988536.39,17722,7.773,LC
3988545.3,17720,4.5345,LC
3988551.41,17723,38.068,BG
3988641.66,17723,40.1335,BG
3988724.91,17723,33.0429,BG
3988804.72,17721,4.0361,LC
3988808.52,17723,33.2903,BG
3988855.09,17722,10.5915,LC
3988888.67,17723,30.0224,BG
3988973.33,17723,34.4008,BG
3988974.07,17720,4.192,LC
3988977.7,17721,3.9758,LC
3989057.27,17723,33.3945,BG
3989075.68,17722,7.7539,LC
3989116.84,17720,6.4397,LC
3989132.74,17721,6.3231,LC
3989148.12,17722,4.3087,LC
3989157.57,17720,3.8789,LC
3989168.72,17723,59.3048,BG
3989169.97,17721,4.2216,LC
3989187.06,17722,4.0012,LC
3989232.83,17720,4.5778,LC
3989247.1,17721,6.1649,LC
3989252.02,17723,33.1752,BG
3989261.64,17722,5.1391,LC
3989271.69,17720,4.4005,LC
3989295.11,17721,4.2226,LC
3989307.88,17722,4.5224,LC
3989322.45,17720,4.5641,LC
3989328.89,17721,4.6169,LC
3989334.75,17723,32.4261,BG
3989338.08,17722,4.2523,LC
3989354.14,17720,4.4068,LC
3989400.87,17721,6.6085,LC
3989422.9,17723,37.8104,BG
3989482.39,17722,11.4217,LC
3989503.51,17720,4.4827,LC
3989508.15,17723,34.9911,BG
3989514.05,17721,4.2708,LC
3989530.88,17722,7.7181,LC
3989533.61,17720,7.7028,LC
3989535.8,17721,4.5373,LC
3989568.95,17722,10.3538,LC
3989569.23,17720,8.5386,LC
3989580.78,17722,4.0748,LC
3989580.85,17721,4.178,LC
3989594.55,17720,4.0852,LC
3989601.53,17722,4.1888,LC
3989601.59,17721,4.4754,LC
3989604.46,17720,4.1158,LC
3989604.73,17723,45.2387,BG
3989618.51,17722,4.7362,LC
3989632.66,17721,6.3271,LC
3989643.77,17720,5.6276,LC
3989657.33,17722,8.12,LC
3989665.21,17721,3.9844,LC
3989678.71,17723,23.4901,BG
3989686.22,17720,4.1894,LC
3989704.06,17722,6.4417,LC
3989708.37,17721,5.8684,LC
3989739.53,17722,8.8069,LC
3989744.38,17722,4.7652,LC
3989744.5,17721,10.7419,LC
3989744.72,17720,12.7361,LC
3989745.39,17720,9.9491,LC
3989751.01,17722,4.3513,LC
3989753.17,17721,4.6736,LC
3989761.8,17720,4.3141,LC
3989772.67,17722,4.0075,LC
3989773.68,17723,44.9114,BG
3989788.69,17721,4.043,LC
3989807.47,17720,7.624,LC
3989814.79,17722,6.5543,LC
3989831.49,17721,9.6147,LC
3989852.13,17720,4.2761,LC
3989856.98,17723,32.8379,BG
3989897.09,17722,10.0753,LC
3989897.98,17721,9.1421,LC
3989923.98,17722,13.5145,LC
3989924.04,17721,6.732,LC
3989924.55,17720,16.1287,LC
3989929.28,17721,4.2702,LC
3989944.08,17720,4.1364,LC
3989947.86,17722,4.1981,LC
3989948.43,17723,40.6767,BG
3989955.9,17721,4.1161,LC
3989965.43,17720,4.7472,LC
3989968.9,17722,4.4277,LC
3989988.23,17720,7.3905,LC
3990025.84,17721,5.3509,LC
3990039.39,17723,40.5751,BG
3990060.78,17722,7.9331,LC
3990062.23,17720,6.4178,LC
3990113.12,17721,12.5015,LC
3990113.38,17722,10.3073,LC
3990123.07,17720,3.8048,LC
3990153.66,17723,64.1493,BG
3990182.76,17721,3.9281,LC
3990190.49,17722,4.3542,LC
3990198.74,17720,4.6835,LC
3990233.59,17721,6.1544,LC
3990235.71,17723,31.9874,BG
3990250.14,17722,4.3199,LC
3990296.19,17720,4.1075,LC
3990312.51,17723,26.4385,BG
3990326.69,17721,6.4069,LC
3990355.12,17722,12.2871,LC
3990356.05,17720,8.5878,LC
3990360.69,17721,8.3144,LC
3990375.01,17722,6.3039,LC
3990392.79,17723,30.0182,BG
3990424.71,17720,10.4783,LC
3990481.22,17723,37.8703,BG
3990515.22,17721,9.4356,LC
3990518.79,17722,9.9601,LC
3990521.34,17720,5.2198,LC
3990554.74,17723,23.2658,BG
3990630.55,17721,6.8975,LC
3990643.95,17723,38.9444,BG
3990698.86,17722,9.0075,LC
3990706.7,17720,7.4533,LC
3990724.28,17723,30.0162,BG
3990736.59,17721,4.2766,LC
3990803.56,17722,4.1028,LC
3990807.67,17723,32.4395,BG
3990813.35,17720,4.166,LC
3990861.58,17721,10.3432,LC
3990873.8,17722,8.3465,LC
3990912.98,17723,55.0846,BG
3990991.06,17720,8.3443,LC
3990993.02,17721,4.7475,LC
3991006.17,17723,43.0972,BG
3991087.19,17723,30.8057,BG
3991087.9,17722,5.9475,LC
3991136.26,17720,4.1622,LC
3991205.55,17721,5.87,LC
3991224.44,17722,3.9919,LC
3991229.14,17723,91.8161,BG
3991306.07,17720,6.7837,LC
3991316.19,17723,36.9429,BG
3991350.24,17721,9.4837,LC
3991390.14,17722,6.5314,LC
3991403.65,17723,37.0043,BG
3991491.4,17723,37.4484,BG
3991517.82,17720,7.9641,LC
3991543.55,17721,9.0967,LC
3991570.69,17723,29.0697,BG
3991646.59,17723,25.2444,BG
3991696.07,17722,10.7922,LC
3991714.25,17720,7.0545,LC
3991728.98,17723,31.9982,BG
3991795.73,17721,8.5797,LC
3991798.1,17722,6.7372,LC
3991816.99,17723,37.9148,BG
3991823.06,17720,4.0146,LC
3991828.26,17721,4.0043,LC
3991902.13,17722,4.1787,LC
3991904.69,17723,37.6317,BG
3991904.79,17720,4.3861,LC
3991938.94,17722,8.7424,LC
3991991.69,17723,36.6828,BG
3992015.83,17721,8.9865,LC
3992082.78,17723,40.616,BG
3992165.26,17723,31.791,BG
3992169.52,17720,4.6075,LC
3992239.97,17723,24.7156,BG
3992253.75,17722,4.7164,LC
3992277.12,17721,4.2132,LC
3992318.91,17723,28.466,BG
3992355.44,17720,10.6489,LC
3992382.28,17722,9.0472,LC
3992388.08,17721,7.6743,LC
3992404.14,17723,34.931,BG
3992451.32,17720,10.2021,LC
3992487.83,17723,33.1078,BG
3992571.18,17722,6.5637,LC
3992571.96,17721,5.5726,LC
3992576.17,17723,38.1997,BG
3992608.11,17720,8.0107,LC
3992612.22,17722,6.0892,LC
3992654.81,17723,28.3523,BG
3992667.64,17721,4.2371,LC
3992708.98,17720,11.0188,LC
3992731.06,17722,3.9603,LC
3992733.07,17721,4.131,LC
3992736.18,17723,30.8408,BG
3992783.39,17720,8.4895,LC
3992819.6,17723,33.0382,BG
3992899.84,17723,29.9362,BG
3992948.53,17722,6.8139,LC
3992979.34,17723,29.1153,BG
3992988.39,17721,3.943,LC
3992999.97,17720,5.1434,LC
3993050.94,17722,5.0077,LC
3993054.55,17721,6.243,LC
3993063.35,17723,33.7421,BG
3993099.47,17720,10.0089,LC
3993113.19,17722,7.2133,LC
3993163.02,17723,49.2789,BG
3993236.4,17723,23.3774,BG
3993267.74,17721,4.6854,LC
3993311.5,17723,24.9433,BG
3993316.01,17720,4.1884,LC
3993395.17,17723,33.2287,BG
3993474.11,17722,6.9182,LC
3993488.82,17723,43.2519,BG
3993525.47,17721,9.5379,LC
3993543.65,17720,10.9445,LC
3993553.75,17722,7.0328,LC
3993575.6,17723,35.1449,BG
3993622.24,17721,9.1841,LC
3993642.17,17720,6.5915,LC
3993663.26,17722,4.457,LC
3993666.41,17723,40.495,BG
3993688.1,17721,4.1343,LC
3993688.26,17720,4.2932,LC
3993690.22,17722,4.2965,LC
3993696.82,17721,4.2503,LC
3993700.66,17720,4.2215,LC
3993702.7,17722,5.6514,LC
3993703.93,17721,4.2768,LC
3993740.04,17720,4.1476,LC
3993741.06,17723,24.5021,BG
3993778.63,17722,10.564,LC
3993782.51,17721,8.905,LC
3993807.12,17720,4.961,LC
3993809.24,17722,4.1546,LC
3993823.08,17723,31.0302,BG
3993823.55,17721,6.4859,LC
3993849.2,17720,9.5639,LC
3993851.22,17722,8.3207,LC
3993853.55,17721,6.1908,LC
3993856.24,17720,4.7177,LC
3993872.6,17722,6.3839,LC
3993899.65,17723,26.7931,BG
3993913.83,17721,6.1124,LC
3993926.05,17720,6.8813,LC
3993928.63,17722,5.9792,LC
3993939.18,17721,5.7154,LC
3993965.08,17720,5.2953,LC
3993984.39,17723,34.6831,BG
3994006.29,17722,7.1089,LC
3994018.54,17721,7.1056,LC
3994048.62,17720,10.4925,LC
3994051.11,17722,7.2812,LC
3994052.79,17721,5.5365,LC
3994070.76,17723,36.1781,BG
3994079.36,17722,4.6495,LC
3994082.38,17720,8.4947,LC
3994083.25,17721,5.6042,LC
3994103.76,17722,9.8895,LC
3994117.86,17720,6.3414,LC
3994148.68,17721,4.4964,LC
3994148.79,17722,4.078,LC
3994176.77,17723,55.7992,BG
3994182.59,17721,4.4873,LC
3994207.18,17720,4.1842,LC
3994217.61,17722,4.0442,LC
3994258.23,17723,31.2898,BG
3994320.41,17721,6.1625,LC
3994324.34,17720,4.3709,LC
3994338.56,17723,30.165,BG
3994383.79,17721,11.9989,LC
3994389.89,17722,7.6954,LC
3994394.64,17720,9.0689,LC
3994398.19,17721,5.4422,LC
3994411.51,17722,4.1011,LC
3994415.98,17723,26.8446,BG
3994469.07,17720,7.391,LC
3994470.89,17721,7.2828,LC
3994514.9,17722,6.1474,LC
3994526.09,17720,5.6527,LC
3994551.38,17722,5.7303,LC
3994559.29,17721,7.4473,LC
3994559.38,17720,7.3235,LC
3994590.37,17721,5.8292,LC
3994593.28,17722,6.6056,LC
3994600.49,17720,7.3503,LC
3994611.16,17723,144.2129,BG
3994623.38,17721,4.898,LC
3994624.3,17722,6.0371,LC
3994654.93,17720,6.1874,LC
3994660.48,17721,8.3404,LC
3994662.32,17722,5.0664,LC
3994672.34,17720,4.2594,LC
3994676.35,17721,4.2158,LC
3994682.38,17722,5.2021,LC
3994682.43,17720,8.8085,LC
3994690.24,17721,3.9564,LC
3994692.13,17723,31.3672,BG
3994720.42,17720,4.0761,LC
3994748.24,17722,7.0783,LC
3994751.2,17721,5.3619,LC
3994762.28,17720,3.9378,LC
3994773.09,17722,4.265,LC
3994775.03,17721,4.1021,LC
3994775.32,17723,33.285,BG
3994775.56,17722,3.9221,LC
3994797.09,17720,7.1467,LC
3994818.99,17721,9.5318,LC
3994851.43,17722,4.6686,LC
3994858.86,17723,33.3653,BG
3994872.83,17720,4.7154,LC
3994907.56,17721,11.4292,LC
3994920.69,17722,8.1596,LC
3994940.59,17723,31.5258,BG
3994959.11,17720,5.0931,LC
3994988.57,17721,7.186,LC
3995023.44,17723,32.6224,BG
3995081.23,17722,13.2205,LC
3995087.64,17720,16.8383,LC
3995089.08,17721,13.0444,LC
3995089.47,17722,7.0082,LC
3995099.4,17720,4.0603,LC
3995112.94,17721,4.4536,LC
3995113.01,17723,38.6811,BG
3995116.73,17722,4.1198,LC
3995120.12,17720,4.7208,LC
3995131.54,17721,7.6536,LC
3995142.14,17722,4.1819,LC
3995243.38,17723,80.1576,BG
3995327.23,17723,33.4555,BG
3995414.95,17723,37.5524,BG
3995455.37,17720,8.6921,LC
3995475.92,17721,9.2291,LC
3995496.89,17722,5.1949,LC
3995504.04,17723,38.7045,BG
3995532.47,17720,10.4588,LC
3995589.9,17723,35.4569,BG
3995600.74,17721,5.5716,LC
3995605.35,17722,4.1286,LC
3995647.75,17720,9.7625,LC
3995653.56,17721,5.0225,LC
3995669.83,17723,29.0988,BG
3995718.65,17722,8.2548,LC
3995751.05,17723,30.3307,BG
3995831.48,17723,30.7517,BG
3995833.46,17720,5.9572,LC
3995834.49,17721,5.0265,LC
3995853.64,17722,4.1529,LC
3995913.06,17723,30.9992,BG
3995992.81,17723,29.8374,BG
3996074.77,17723,31.4821,BG
3996105.14,17720,5.7083,LC
3996136.21,17721,11.3838,LC
3996139.11,17722,10.9669,LC
3996149.3,17720,4.0684,LC
3996161.29,17723,36.6768,BG
3996213.41,17721,4.2943,LC
3996226.42,17722,4.2594,LC
3996269.87,17723,58.4134,BG
3996275.22,17720,6.6399,LC
3996278.18,17721,4.7446,LC
3996283.05,17722,4.3122,LC
3996322.71,17720,5.5206,LC
3996330.79,17721,4.2804,LC
3996344.82,17723,24.8636,BG
3996431.66,17723,36.4592,BG
3996459.73,17722,8.7574,LC
3996516.59,17723,34.4371,BG
3996563.31,17720,8.9034,LC
3996605.39,17723,38.4124,BG
3996683.95,17723,28.363,BG
3996764.8,17723,30.6009,BG
3996812.12,17721,6.6697,LC
3996840.96,17723,25.8644,BG
3996854.77,17722,4.6646,LC
3996930.37,17723,38.7043,BG
3997017.35,17723,36.8102,BG
3997106.23,17723,38.5351,BG
3997141.11,17720,6.4214,LC
3997144.36,17721,5.2546,LC
3997193.87,17723,37.6168,BG
3997212.84,17722,4.8268,LC
3997292.21,17720,5.1566,LC
3997293.8,17723,49.753,BG
3997317.53,17721,5.0527,LC
3997368.83,17723,24.8939,BG
3997377.54,17722,3.9672,LC
3997392.49,17720,4.0541,LC
3997423.22,17721,6.4356,LC
3997447.21,17723,28.1312,BG
3997477.7,17722,8.2243,LC
3997497.69,17720,8.0161,LC
3997535.05,17723,37.5651,BG
3997567.36,17721,7.6147,LC
3997622.58,17723,37.4239,BG
3997683.15,17722,6.5173,LC
3997705.66,17723,32.6524,BG
3997768.67,17720,7.0974,LC
3997786.9,17723,30.957,BG
3997846.37,17721,4.0212,LC
3997864.49,17722,4.3683,LC
3997865.13,17723,27.9106,BG
3997938.91,17720,3.9911,LC
3997946.41,17723,31.0665,BG
3998033.09,17723,36.2152,BG
3998075.73,17721,8.7519,LC
3998082.53,17722,6.5605,LC
3998108.38,17723,25.2414,BG
3998117.11,17720,4.8831,LC
3998122.93,17721,4.0131,LC
3998134.57,17722,5.7123,LC
3998174.08,17720,6.6685,LC
3998177.65,17721,5.8735,LC
3998198.34,17722,4.9649,LC
3998213.16,17723,53.864,BG
3998293.41,17723,30.0251,BG
3998348.48,17720,5.2007,LC
3998362.75,17721,4.2312,LC
3998372.94,17723,28.4978,BG
3998447.75,17722,4.0027,LC
3998455.84,17723,31.8098,BG
3998514.99,17720,8.5675,LC
3998540.16,17721,5.9897,LC
3998544.71,17723,38.1188,BG
3998563.84,17722,5.8838,LC
3998566.68,17720,5.0288,LC
3998575.57,17721,6.2285,LC
3998636.21,17723,41.3335,BG
3998718.34,17722,4.9137,LC
3998726.27,17723,39.7273,BG
3998731.79,17720,4.7401,LC
3998799.92,17721,4.1822,LC
3998806.73,17723,30.2569,BG
3998828.26,17722,5.3657,LC
3998830.33,17720,4.4343,LC
3998848.37,17721,6.142,LC
3998860.65,17722,7.6395,LC
3998862.61,17720,6.3935,LC
3998872.62,17721,4.7501,LC
3998877.73,17720,4.7185,LC
3998879.21,17721,4.4733,LC
3998889.78,17723,32.5269,BG
3998894.51,17722,4.1018,LC
3998918.35,17720,4.952,LC
3998972.66,17721,9.9601,LC
3998972.72,17722,9.1432,LC
3998975.67,17723,35.4857,BG
3998994.4,17720,6.5957,LC
3999027.17,17722,9.4028,LC
3999040.48,17721,7.3419,LC
3999047.15,17720,7.037,LC
3999059.04,17723,33.3535,BG
3999061.82,17722,4.1338,LC
3999093.94,17721,5.4245,LC
3999097.33,17720,5.0009,LC
3999144.91,17723,35.5722,BG
3999152.82,17722,4.9746,LC
3999163.07,17721,5.8308,LC
3999170.22,17720,5.9698,LC
3999175.17,17722,4.9145,LC
3999185.06,17721,5.6975,LC
3999197.58,17720,4.4685,LC
3999212.14,17722,4.4031,LC
3999215.47,17721,4.0726,LC
3999224.54,17720,4.9106,LC
3999227.55,17723,32.5634,BG
3999247.09,17722,4.7233,LC
3999256.59,17721,4.1318,LC
3999283.75,17720,4.4544,LC
3999292.07,17722,4.2061,LC
3999293.24,17721,4.4257,LC
3999310.7,17723,32.9417,BG
3999338.69,17722,6.7233,LC
3999341.63,17720,8.8048,LC
3999355.82,17721,5.2441,LC
3999365.18,17722,4.1285,LC
3999379.21,17720,4.0549,LC
3999384.44,17723,23.3808,BG
3999393.31,17721,4.0611,LC
3999398.88,17722,4.1427,LC
3999459.79,17720,4.7671,LC
3999467.84,17723,33.1794,BG
3999502.35,17721,10.3143,LC
3999503.12,17722,9.6368,LC
3999526.21,17720,10.4788,LC
3999532.26,17721,7.748,LC
3999535.41,17722,5.9458,LC
3999552.21,17723,34.0422,BG
3999554.12,17720,4.3195,LC
3999565.69,17721,4.086,LC
3999591.7,17722,9.3215,LC
3999607.76,17720,8.7012,LC
3999632.16,17723,29.7689,BG
3999660.59,17721,8.791,LC
3999691.43,17722,12.1202,LC
3999691.54,17720,8.6946,LC
3999697.34,17721,8.1408,LC
3999720.49,17720,4.1219,LC
3999721.64,17723,38.5222,BG
3999736.58,17722,7.0061,LC
3999811.5,17723,39.3661,BG
3999840.59,17721,9.9627,LC
3999859.11,17720,9.384,LC
3999871.14,17722,8.833,LC
3999893.97,17723,31.844,BG
3999936.23,17721,5.0206,LC
3999950.18,17720,4.3096,LC
3999967.79,17723,23.4131,BG
4000037.65,17722,8.6295,LC
4000040.43,17721,6.7796,LC
4000043.8,17720,5.6648,LC
4000057.91,17723,39.6969,BG
4000116.68,17722,7.1509,LC
4000137.85,17723,29.702,BG
4000216.21,17723,28.2146,BG
4000247.45,17721,4.0254,LC
4000292.49,17723,26.0178,BG
4000331.4,17720,8.3011,LC
4000332.05,17722,5.6399,LC
4000347.86,17720,6.4267,LC
4000348.55,17721,9.7216,LC
4000372.09,17723,27.879,BG
4000442.58,17722,7.5358,LC
4000444.55,17720,6.5121,LC
4000460.35,17723,38.0382,BG
4000521.75,17721,8.8074,LC
4000524.51,17722,9.0057,LC
4000533.59,17720,7.8136,LC
4000551.39,17723,40.7862,BG
4000603.23,17721,11.157,LC
4000629.07,17723,27.2507,BG
4000657.06,17722,6.2091,LC
4000695.56,17720,7.2983,LC
4000706.11,17721,5.0342,LC
4000716.77,17723,37.6552,BG
4000724.35,17722,4.772,LC
4000725.29,17720,4.5872,LC
4000784.16,17721,7.5733,LC
4000793.47,17722,4.087,LC
4000803.37,17723,36.425,BG
4000849.48,17720,9.9086,LC
4000866.92,17721,8.4047,LC
4000881.24,17722,4.5098,LC
4000886.86,17723,33.2247,BG
4000968.62,17720,3.8459,LC
4000968.94,17723,32.0104,BG
4001023.36,17721,9.5485,LC
4001050.45,17723,30.968,BG
4001102.26,17722,9.5181,LC
4001135.35,17723,33.9977,BG
4001208.82,17720,4.6598,LC
4001214.28,17723,28.8631,BG
4001221.56,17721,5.0888,LC
4001295.35,17723,30.951,BG
4001295.58,17722,8.5164,LC
4001330.27,17720,4.2218,LC
4001371.14,17723,25.5856,BG
4001455.12,17723,33.6422,BG
4001472.59,17721,7.088,LC
4001495.25,17722,10.2427,LC
4001497.85,17720,8.5293,LC
4001540.38,17723,35.2456,BG
4001552.08,17721,5.7709,LC
4001553.06,17722,5.3809,LC
4001575.49,17720,8.3708,LC
4001602.81,17721,9.4244,LC
4001616.37,17722,9.8937,LC
4001618.6,17720,9.445,LC
4001629.63,17723,38.9856,BG
4001648.13,17721,4.4548,LC
4001663.45,17722,4.1003,LC
4001673.43,17720,4.5134,LC
4001703.3,17723,23.463,BG
4001777.37,17723,23.7873,BG
4001869.31,17723,41.3134,BG
4001871.38,17721,7.033,LC
4001875.54,17722,5.5828,LC
4001904.4,17720,7.169,LC
4001948.24,17723,28.9582,BG
4002013.88,17721,9.0574,LC
4002034.89,17723,36.2244,BG
4002118.87,17723,33.436,BG
4002155.3,17722,5.7447,LC
4002180.11,17721,5.6124,LC
4002180.18,17720,6.2237,LC
4002222.79,17722,4.2699,LC
4002242.77,17723,73.325,BG
4002334.29,17723,39.713,BG
4002411.13,17723,26.7102,BG
4002415.65,17720,4.7784,LC
4002452.32,17721,10.1399,LC
4002463.14,17722,4.5025,LC
4002485.1,17720,6.1929,LC
4002488.8,17723,27.2048,BG
4002537.67,17721,12.8629,LC
4002543.43,17722,11.2035,LC
4002549.65,17720,5.9433,LC
4002569.28,17723,29.9632,BG
4002598.98,17721,8.3691,LC
4002664.75,17723,45.3277,BG
4002744.1,17723,28.9649,BG
4002767.14,17722,7.3792,LC
4002818.45,17720,10.2819,LC
4002820.68,17721,6.3985,LC
4002828.45,17723,33.8133,BG
4002872.07,17722,9.9628,LC
