timestamp_ms,pid,cpu_burst_ms,ground_truth
2450628.18,10841,5.3269,LC
2450685.46,10842,8.3662,LC
2450685.53,10840,7.154,LC
2450695.02,10841,7.8015,LC
2450702.05,10843,31.6574,BG
2450710.15,10842,6.591,LC
2450733.39,10840,4.33,LC
2450779.14,10843,26.8809,BG
2450795.77,10841,4.5143,LC
2450809.85,10842,4.0942,LC
2450821.39,10840,5.8299,LC
2450843.42,10841,7.9707,LC
2450861.76,10843,32.3395,BG
2450865.98,10842,4.0965,LC
2450871.96,10840,3.9806,LC
2450890.51,10841,4.9333,LC
2450916.17,10842,4.3961,LC
2450941.82,10840,8.1446,LC
2450943.83,10843,31.7732,BG
2450971.71,10841,4.1339,LC
2450984.05,10842,4.9141,LC
2451006.92,10840,6.0184,LC
2451026.17,10843,30.739,BG
2451029.13,10841,9.4783,LC
2451029.9,10842,5.1176,LC
2451068.84,10840,5.4928,LC
2451085.68,10841,6.8298,LC
2451109.11,10842,8.3925,LC
2451113.92,10843,37.4265,BG
2451116.16,10840,5.4039,LC
2451133.49,10841,5.457,LC
2451137.63,10842,4.6617,LC
2451141.97,10840,5.116,LC
2451145.73,10842,4.8925,LC
2451163.21,10841,4.9987,LC
2451167.28,10840,6.1902,LC
2451193.39,10843,29.3135,BG
2451207.62,10842,4.7066,LC
2451224.3,10841,5.8533,LC
2451249.11,10840,7.3226,LC
2451255.0,10842,4.992,LC
2451270.39,10843,26.7765,BG
2451276.94,10841,4.215,LC
2451292.08,10840,5.2855,LC
2451339.0,10842,4.3895,LC
2451351.19,10841,7.2724,LC
2451354.29,10843,33.721,BG
2451390.7,10840,5.6039,LC
2451400.21,10842,5.1096,LC
2451440.4,10843,34.5801,BG
2451446.19,10841,6.1237,LC
2451473.97,10840,4.0797,LC
2451489.76,10842,4.0179,LC
2451504.75,10841,9.2326,LC
2451525.48,10843,36.2455,BG
2451568.43,10840,4.736,LC
2451578.24,10842,5.1278,LC
2451592.98,10841,7.4973,LC
2451610.77,10843,34.7889,BG
2451628.95,10840,6.2906,LC
2451644.66,10842,6.1986,LC
2451683.64,10841,10.0574,LC
2451685.36,10840,8.703,LC
2451692.26,10843,28.925,BG
2451726.68,10842,4.7533,LC
2451755.71,10840,8.3609,LC
2451759.31,10841,6.396,LC
2451759.36,10841,7.0062,LC
2451759.44,10842,9.4354,LC
2451761.45,10840,5.5088,LC
2451772.13,10843,29.6896,BG
2451808.8,10842,4.0354,LC
2451819.07,10841,4.4539,LC
2451833.8,10840,4.2712,LC
2451845.98,10843,23.5794,BG
2451857.11,10842,5.071,LC
2451922.38,10841,7.9539,LC
2451933.56,10843,37.2835,BG
2451978.24,10840,4.5097,LC
2452008.52,10843,24.8217,BG
2452037.11,10842,4.3431,LC
2452085.09,10843,26.1588,BG
2452175.82,10843,40.6476,BG
2452209.16,10841,4.0689,LC
2452236.74,10840,4.7,LC
2452253.8,10843,27.6799,BG
2452334.73,10843,30.2485,BG
2452340.94,10842,5.4281,LC
2452346.54,10841,4.1242,LC
2452361.15,10840,4.0183,LC
2452423.52,10843,35.1182,BG
2452432.04,10842,7.5799,LC
2452485.62,10841,7.549,LC
2452511.7,10843,40.2408,BG
2452589.57,10843,28.6451,BG
2452602.46,10840,5.3552,LC
2452627.45,10842,4.6976,LC
2452634.13,10841,6.7237,LC
2452661.09,10840,4.7507,LC
2452670.42,10842,6.8676,LC
2452671.67,10843,32.086,BG
2452679.82,10841,5.0516,LC
2452717.45,10840,4.8555,LC
2452757.68,10842,8.3321,LC
2452758.58,10843,36.5179,BG
2452796.67,10841,8.0902,LC
2452826.8,10840,4.5148,LC
2452837.46,10843,28.3472,BG
2452929.45,10842,5.9914,LC
2453030.46,10843,142.8632,BG
2453100.48,10841,5.547,LC
2453107.44,10843,26.4713,BG
2453122.4,10840,4.6448,LC
2453151.19,10842,4.3383,LC
2453184.6,10843,26.8661,BG
2453196.8,10841,5.214,LC
2453199.78,10840,5.205,LC
2453258.13,10843,23.4812,BG
2453258.34,10842,4.4156,LC
2453300.42,10841,4.0767,LC
2453331.1,10843,22.7625,BG
2453367.85,10840,3.9803,LC
2453407.07,10843,25.6795,BG
2453501.6,10842,5.4426,LC
2453549.35,10843,90.7105,BG
2453572.97,10841,6.7194,LC
2453600.77,10840,4.3232,LC
2453612.48,10842,4.6937,LC
2453641.32,10843,42.1534,BG
2453680.85,10841,3.8207,LC
2453716.55,10843,24.9464,BG
2453730.22,10840,3.9466,LC
2453774.17,10842,4.8487,LC
2453790.33,10843,23.4211,BG
2453834.64,10841,4.5463,LC
2453864.06,10843,23.6949,BG
2453865.98,10840,4.3958,LC
2453931.65,10842,4.2518,LC
2453959.9,10843,45.3792,BG
2453970.45,10841,4.6795,LC
2454035.24,10843,25.0024,BG
2454109.38,10843,23.7608,BG
2454171.35,10840,4.5141,LC
2454188.22,10843,28.5675,BG
2454226.83,10842,4.2479,LC
2454240.99,10841,6.1096,LC
2454263.47,10843,25.1888,BG
2454342.11,10843,27.8926,BG
2454420.85,10843,28.7268,BG
2454495.19,10840,4.8005,LC
2454498.68,10842,4.4615,LC
2454524.41,10843,36.2024,BG
2454599.87,10840,3.9474,LC
2454611.69,10843,36.8357,BG
2454655.68,10841,7.2757,LC
2454672.02,10842,6.9402,LC
2454678.64,10840,3.8293,LC
2454697.79,10843,36.0846,BG
2454724.76,10841,4.3304,LC
2454738.6,10842,4.4399,LC
2454771.72,10843,23.7052,BG
2454826.48,10840,4.4566,LC
2454849.67,10841,4.4255,LC
2454850.3,10843,28.6279,BG
2454934.93,10842,4.0581,LC
2454935.04,10840,6.0878,LC
2454945.07,10842,4.7405,LC
2454951.92,10841,4.5051,LC
2454964.57,10843,64.1089,BG
2454996.73,10840,4.3268,LC
2455013.27,10842,4.6239,LC
2455033.77,10841,5.7141,LC
2455046.92,10840,4.1913,LC
2455064.24,10843,49.575,BG
2455118.34,10842,4.8372,LC
2455141.15,10841,4.0694,LC
2455149.46,10843,33.1817,BG
2455191.91,10840,6.96,LC
2455228.46,10843,29.203,BG
2455257.61,10841,5.0061,LC
2455257.7,10842,5.3604,LC
2455265.13,10840,4.7617,LC
2455309.3,10843,30.5615,BG
2455337.57,10842,7.4138,LC
2455347.6,10841,6.5367,LC
2455385.9,10843,26.3581,BG
2455415.08,10840,5.4338,LC
2455434.06,10842,5.8877,LC
2455477.62,10841,5.7703,LC
2455483.41,10843,46.0251,BG
2455508.14,10840,6.6108,LC
2455536.1,10842,5.466,LC
2455618.05,10843,82.5358,BG
2455715.16,10841,8.8221,LC
2455715.3,10840,6.305,LC
2455734.43,10843,66.3728,BG
2455759.78,10842,4.0997,LC
2455820.23,10843,34.6876,BG
2455823.23,10840,7.0583,LC
2455825.7,10841,5.2447,LC
2455906.73,10843,36.9873,BG
2455945.3,10842,8.5938,LC
2455995.1,10840,6.1969,LC
2455995.25,10841,5.1667,LC
2455997.12,10843,39.3229,BG
2456060.59,10842,4.8485,LC
2456079.93,10843,32.8481,BG
2456081.46,10840,4.6778,LC
2456099.06,10841,4.19,LC
2456161.08,10843,30.9266,BG
2456246.57,10843,35.1605,BG
2456259.36,10842,4.4268,LC
2456269.05,10840,4.1438,LC
2456314.81,10841,5.2424,LC
2456334.03,10843,37.1661,BG
2456365.74,10842,4.2528,LC
2456383.52,10840,4.5476,LC
2456395.77,10841,3.958,LC
2456412.42,10843,28.1634,BG
2456470.64,10842,8.8648,LC
2456493.76,10843,31.1253,BG
2456509.42,10840,5.1919,LC
2456529.18,10841,4.1255,LC
2456602.77,10842,4.1733,LC
2456604.25,10840,5.8181,LC
2456621.06,10843,77.274,BG
2456698.29,10841,4.0633,LC
2456744.08,10843,72.7208,BG
2456806.87,10842,3.9148,LC
2456821.68,10843,27.5045,BG
2456876.18,10840,12.0101,LC
2456890.33,10841,5.9818,LC
2456899.52,10842,4.1274,LC
2456903.93,10840,4.1246,LC
2456910.14,10843,36.3067,BG
2456988.38,10843,27.1159,BG
2457043.85,10841,5.192,LC
2457065.34,10843,26.5531,BG
2457112.17,10842,5.8791,LC
2457133.14,10840,4.3783,LC
2457146.59,10843,31.1195,BG
2457150.99,10841,4.2533,LC
2457168.68,10842,4.2118,LC
2457184.67,10840,5.1423,LC
2457211.73,10841,5.076,LC
2457219.79,10842,4.9715,LC
2457234.35,10843,37.5039,BG
2457272.17,10840,4.8232,LC
2457284.42,10841,4.5725,LC
2457290.73,10842,5.0229,LC
2457310.47,10840,4.8944,LC
2457319.13,10843,34.5416,BG
2457362.25,10842,4.4435,LC
2457364.5,10841,7.9211,LC
2457366.07,10840,6.8808,LC
2457368.16,10842,4.4503,LC
2457391.04,10841,4.9693,LC
2457391.13,10840,5.0188,LC
2457395.57,10843,26.2735,BG
2457406.0,10842,5.6483,LC
2457411.78,10841,5.192,LC
2457414.78,10840,4.0415,LC
2457432.28,10842,4.2248,LC
2457448.16,10841,4.0595,LC
2457451.28,10840,6.7239,LC
2457475.36,10842,4.7846,LC
2457475.44,10843,29.2298,BG
2457485.0,10840,4.2682,LC
2457485.12,10841,5.9139,LC
2457529.3,10842,4.1499,LC
2457537.79,10840,5.8445,LC
2457549.58,10841,6.0355,LC
2457557.81,10842,7.1627,LC
2457580.51,10840,3.9563,LC
2457587.74,10843,60.6803,BG
2457593.16,10841,4.5172,LC
2457631.92,10842,4.9525,LC
2457657.5,10840,5.2059,LC
2457674.89,10841,4.8238,LC
2457681.48,10842,6.3295,LC
2457690.5,10843,52.5611,BG
2457709.83,10841,5.7057,LC
2457712.93,10840,5.7687,LC
2457738.98,10842,5.1146,LC
2457742.41,10841,4.6229,LC
2457754.45,10840,5.0084,LC
2457757.42,10842,4.7332,LC
2457790.1,10841,4.7112,LC
2457795.3,10843,54.7946,BG
2457821.26,10840,4.669,LC
2457861.53,10842,4.0537,LC
2457861.59,10841,4.0683,LC
2457876.77,10840,4.1296,LC
2457883.28,10843,37.377,BG
2457893.31,10842,5.1072,LC
2457897.52,10841,5.7304,LC
2457903.59,10840,4.3113,LC
2457907.82,10842,4.0474,LC
2457915.98,10840,4.1283,LC
2457920.37,10840,3.9776,LC
2457922.2,10841,7.9612,LC
2457922.36,10842,6.0459,LC
2457956.4,10843,23.3002,BG
2457961.1,10840,4.0525,LC
2457970.26,10841,4.1923,LC
2457986.95,10842,5.5057,LC
2458006.08,10840,4.1464,LC
2458008.28,10842,7.7987,LC
2458008.37,10841,7.8398,LC
2458019.06,10840,6.0148,LC
2458019.12,10841,8.6215,LC
2458019.77,10842,5.5632,LC
2458032.2,10840,4.0135,LC
2458038.85,10843,30.2909,BG
2458059.08,10841,5.4517,LC
2458071.91,10842,4.9507,LC
2458092.95,10840,5.8764,LC
2458098.17,10841,4.1654,LC
2458098.25,10840,4.7558,LC
2458119.94,10843,30.6403,BG
2458125.2,10842,4.1179,LC
2458142.37,10841,4.2047,LC
2458146.89,10840,4.5653,LC
2458150.98,10842,4.1416,LC
2458193.4,10841,4.4501,LC
2458199.95,10843,29.3257,BG
2458210.52,10840,4.1335,LC
2458249.74,10842,4.2216,LC
2458279.65,10843,24.7594,BG
2458279.72,10841,4.1219,LC
2458291.32,10840,4.3339,LC
2458319.42,10842,4.2498,LC
2458328.69,10841,6.473,LC
2458338.86,10840,4.8388,LC
2458354.89,10843,29.6427,BG
2458357.07,10842,6.343,LC
2458375.69,10841,4.1706,LC
2458393.9,10840,4.3278,LC
2458399.34,10842,5.4662,LC
2458399.94,10841,4.4124,LC
2458425.18,10840,4.2242,LC
2458425.31,10842,4.2603,LC
2458431.39,10841,4.0866,LC
2458437.65,10843,32.146,BG
2458443.21,10840,4.5567,LC
2458456.31,10842,4.7861,LC
2458511.38,10843,23.817,BG
2458525.88,10841,3.9506,LC
2458544.98,10840,4.283,LC
2458581.29,10842,4.04,LC
2458616.14,10843,53.8803,BG
2458627.42,10841,4.089,LC
2458661.05,10840,4.6557,LC
2458692.61,10842,5.6554,LC
2458705.46,10841,3.9676,LC
2458708.8,10843,41.7004,BG
2458727.03,10840,3.9295,LC
2458740.26,10842,6.8839,LC
2458812.85,10843,54.116,BG
2458884.44,10841,4.1939,LC
2458891.81,10843,29.3763,BG
2458940.05,10840,4.5553,LC
2458968.9,10843,26.7079,BG
2459017.45,10842,9.697,LC
2459070.4,10841,5.3446,LC
2459073.38,10843,54.0357,BG
2459089.31,10840,4.541,LC
2459098.96,10842,4.2307,LC
2459148.96,10843,25.1239,BG
2459158.29,10841,4.1602,LC
2459196.79,10840,6.917,LC
2459229.25,10843,30.2554,BG
2459260.73,10842,7.9384,LC
2459266.78,10841,6.0946,LC
2459308.77,10843,29.4274,BG
2459326.72,10842,4.8256,LC
2459356.17,10840,10.0068,LC
2459360.15,10841,8.5766,LC
2459388.89,10843,29.9286,BG
2459393.91,10842,4.2858,LC
2459396.28,10840,4.9444,LC
2459403.53,10841,4.2297,LC
2459467.85,10842,4.0893,LC
2459476.2,10843,36.7321,BG
2459497.59,10840,4.6075,LC
2459506.91,10841,5.1073,LC
2459592.75,10843,66.3114,BG
2459604.35,10842,6.304,LC
2459678.99,10843,35.5967,BG
2459725.46,10840,4.8834,LC
2459782.09,10843,53.3633,BG
2459806.82,10841,4.1929,LC
2459855.1,10843,22.9394,BG
2459940.3,10843,34.9453,BG
2459986.77,10842,9.9188,LC
2460007.24,10840,6.7217,LC
2460020.67,10843,30.0679,BG
2460108.5,10843,37.2463,BG
2460183.75,10841,4.0084,LC
2460193.5,10843,34.4844,BG
2460221.27,10842,4.4737,LC
2460275.15,10840,6.1303,LC
2460280.25,10843,36.6872,BG
2460284.43,10841,4.2298,LC
2460371.05,10843,40.2454,BG
2460375.94,10842,4.1445,LC
2460401.26,10840,4.8081,LC
2460416.61,10841,4.7313,LC
2460449.82,10843,28.6186,BG
2460533.24,10843,33.1675,BG
2460610.96,10842,6.7086,LC
2460631.14,10840,4.395,LC
2460672.36,10843,85.9499,BG
2460721.8,10841,5.5044,LC
2460740.37,10842,5.5147,LC
2460770.8,10843,48.5053,BG
2460792.85,10840,4.7692,LC
2460832.56,10841,4.1615,LC
2460846.51,10843,25.5958,BG
2460918.21,10842,7.0188,LC
2460934.91,10843,37.9944,BG
2461020.22,10843,35.1208,BG
2461109.72,10840,5.7289,LC
2461116.95,10843,46.3341,BG
2461127.55,10841,4.2196,LC
2461163.28,10842,8.1342,LC
2461199.22,10840,3.9915,LC
2461201.24,10843,34.2289,BG
2461282.39,10843,30.858,BG
2461336.63,10841,10.5078,LC
2461350.9,10842,4.3852,LC
2461364.98,10843,31.6784,BG
2461451.98,10843,36.6541,BG
2461469.01,10840,4.0631,LC
2461479.94,10841,4.1293,LC
2461536.19,10843,33.6516,BG
2461577.3,10842,4.4054,LC
2461610.46,10840,10.597,LC
2461649.42,10843,62.9379,BG
2461668.34,10841,4.9608,LC
2461721.7,10842,5.9873,LC
2461750.19,10843,50.0521,BG
2461802.73,10840,5.7687,LC
2461824.8,10843,24.1143,BG
2461827.19,10841,12.1217,LC
2461966.26,10843,86.6646,BG
2462008.71,10842,6.8928,LC
2462037.11,10840,5.7163,LC
2462049.07,10843,32.7433,BG
2462112.12,10841,4.8168,LC
2462127.58,10842,4.1217,LC
2462137.48,10843,38.0569,BG
2462221.72,10843,34.1121,BG
2462261.6,10840,7.97,LC
2462298.61,10843,26.6863,BG
2462379.08,10843,30.1658,BG
2462389.61,10841,5.9456,LC
2462465.29,10843,35.8981,BG
2462481.4,10842,4.1376,LC
2462549.19,10843,33.6735,BG
2462593.18,10840,4.512,LC
2462653.8,10843,54.4276,BG
2462657.14,10841,4.6475,LC
2462725.05,10842,4.4544,LC
2462751.15,10843,46.9384,BG
2462802.22,10840,6.2466,LC
2462846.46,10843,44.8229,BG
2462866.27,10841,4.1401,LC
2462919.56,10843,23.0314,BG
2462993.23,10840,4.1026,LC
2462993.3,10842,4.0651,LC
2462999.61,10843,29.875,BG
2463015.99,10842,4.1453,LC
2463037.17,10841,7.0739,LC
2463083.01,10843,33.1939,BG
2463086.01,10840,5.0679,LC
2463155.63,10842,4.09,LC
2463160.8,10843,27.6243,BG
2463247.05,10841,4.1883,LC
2463247.38,10843,36.0656,BG
2463278.41,10840,4.6332,LC
2463333.35,10843,35.2078,BG
2463399.19,10841,12.9326,LC
2463399.29,10842,14.876,LC
2463401.74,10841,5.2033,LC
2463402.59,10840,11.5286,LC
2463413.41,10842,4.0642,LC
2463430.79,10841,3.9206,LC
2463438.36,10840,5.8718,LC
2463440.98,10843,57.8043,BG
2463477.58,10842,7.2673,LC
2463493.64,10841,7.626,LC
2463497.37,10840,10.1313,LC
2463523.76,10843,28.0729,BG
2463534.02,10842,4.744,LC
2463538.39,10841,5.8,LC
2463541.65,10840,4.9535,LC
2463551.26,10841,4.7289,LC
2463566.58,10842,5.8618,LC
2463586.04,10840,6.4563,LC
2463602.59,10841,3.8557,LC
2463613.23,10842,5.1922,LC
2463624.76,10843,51.0524,BG
2463625.59,10840,5.5386,LC
2463639.37,10841,5.2177,LC
2463643.08,10842,5.6458,LC
2463679.23,10840,8.6718,LC
2463681.52,10841,9.4773,LC
2463681.6,10842,5.9787,LC
2463690.57,10840,5.1172,LC
2463703.29,10842,4.8082,LC
2463716.1,10841,4.3911,LC
2463730.77,10843,51.2213,BG
2463734.28,10840,4.2807,LC
2463753.1,10842,4.7267,LC
2463772.58,10841,5.0788,LC
2463777.63,10840,4.3724,LC
2463808.61,10842,5.0869,LC
2463820.65,10841,4.5704,LC
2463849.44,10840,3.9198,LC
2463871.61,10842,5.9559,LC
2463873.52,10843,92.1524,BG
2463880.17,10841,8.0816,LC
2463880.5,10840,7.0952,LC
2463893.42,10842,4.6337,LC
2463908.97,10841,4.8541,LC
2463948.98,10840,6.6425,LC
2463959.67,10842,7.4929,LC
2463985.98,10841,6.1399,LC
2463990.4,10843,63.684,BG
2464035.49,10840,4.1516,LC
2464057.42,10842,3.9047,LC
2464067.55,10843,27.1821,BG
2464123.72,10841,11.8751,LC
2464123.94,10840,10.8278,LC
2464138.6,10842,5.7625,LC
2464183.33,10843,64.4351,BG
2464189.38,10841,4.417,LC
2464196.56,10840,4.447,LC
2464203.3,10842,5.6224,LC
2464232.0,10841,5.4932,LC
2464260.7,10843,26.3829,BG
2464267.4,10840,5.4694,LC
2464267.81,10842,4.3751,LC
2464276.26,10841,4.2002,LC
2464287.64,10840,4.1241,LC
2464310.85,10842,4.1676,LC
2464335.24,10841,4.6035,LC
2464340.16,10843,28.9445,BG
2464353.66,10840,5.1262,LC
2464364.64,10842,5.0198,LC
2464387.54,10841,4.7851,LC
2464409.06,10840,6.0362,LC
2464416.23,10842,5.2229,LC
2464416.41,10843,24.8073,BG
2464443.35,10841,5.4509,LC
2464495.15,10840,8.0306,LC
2464496.67,10842,6.6677,LC
2464500.2,10843,32.5044,BG
2464509.89,10841,4.0512,LC
2464538.67,10840,5.4834,LC
2464544.21,10842,4.3758,LC
2464546.31,10841,4.4206,LC
2464560.11,10840,4.3854,LC
2464574.27,10843,24.1599,BG
2464638.56,10842,11.7397,LC
2464638.78,10841,9.0547,LC
2464651.19,10840,6.2429,LC
2464656.06,10842,4.9242,LC
2464661.28,10841,3.9657,LC
2464667.16,10840,5.4497,LC
2464670.19,10841,4.4725,LC
2464681.85,10843,57.1382,BG
2464682.61,10840,4.8413,LC
2464716.34,10842,4.1205,LC
2464725.71,10841,4.7849,LC
2464734.25,10840,4.2733,LC
2464742.88,10842,4.4475,LC
2464758.82,10841,4.1275,LC
2464771.6,10843,39.6346,BG
2464772.08,10840,4.2073,LC
2464777.26,10842,3.9803,LC
2464781.43,10841,3.9991,LC
2464782.56,10840,4.1854,LC
2464790.62,10842,7.4129,LC
2464806.77,10841,4.5012,LC
2464810.42,10840,4.4639,LC
2464830.52,10841,4.0972,LC
2464862.92,10842,4.7666,LC
2464874.7,10843,51.9568,BG
2464875.31,10840,4.698,LC
2464880.97,10841,4.0394,LC
2464914.44,10842,4.0593,LC
2464956.41,10841,6.2576,LC
2464957.47,10840,8.1932,LC
2464968.2,10842,7.1857,LC
2464974.3,10843,49.0489,BG
2464998.26,10840,7.8547,LC
2465023.89,10841,5.2898,LC
2465029.45,10842,6.1514,LC
2465037.57,10841,6.1482,LC
2465040.76,10840,5.5165,LC
2465045.18,10842,4.0766,LC
2465057.78,10841,3.9091,LC
2465061.25,10843,34.0061,BG
2465072.02,10840,4.0347,LC
2465092.2,10842,4.1064,LC
2465093.51,10841,4.1702,LC
2465100.43,10840,4.0995,LC
2465102.25,10842,4.0615,LC
2465109.36,10841,4.0025,LC
2465122.21,10840,3.9748,LC
2465136.04,10843,24.5993,BG
2465161.36,10842,4.2264,LC
2465186.43,10841,6.9192,LC
2465193.29,10840,4.2905,LC
2465218.79,10843,31.9658,BG
2465241.7,10842,4.2326,LC
2465266.31,10840,4.9222,LC
2465266.52,10841,7.2731,LC
2465270.59,10842,8.1202,LC
2465277.76,10840,4.2314,LC
2465288.6,10841,6.8571,LC
2465288.87,10842,9.1676,LC
2465291.7,10840,5.6212,LC
2465298.18,10843,28.3003,BG
2465302.07,10841,4.3878,LC
2465326.09,10842,4.0243,LC
2465342.77,10840,4.2093,LC
2465358.82,10841,4.1318,LC
2465368.1,10842,4.8494,LC
2465373.23,10840,4.4641,LC
2465380.4,10841,5.7745,LC
2465381.25,10843,32.7996,BG
2465457.93,10842,4.9181,LC
2465470.09,10840,4.2784,LC
2465470.32,10843,37.0045,BG
2465475.13,10841,5.0584,LC
2465478.64,10840,4.9871,LC
2465510.11,10842,4.6696,LC
2465534.08,10841,4.4738,LC
2465548.55,10843,29.1009,BG
2465575.26,10840,4.1354,LC
2465586.01,10842,4.2598,LC
2465616.82,10841,4.7707,LC
2465632.5,10843,33.593,BG
2465667.19,10840,5.0089,LC
2465670.51,10842,4.8872,LC
2465675.82,10841,4.6504,LC
2465694.24,10840,6.1356,LC
2465710.09,10843,27.352,BG
2465842.06,10843,81.7248,BG
2465920.24,10843,26.9179,BG
2465985.56,10842,4.2088,LC
2465992.59,10841,5.1829,LC
2465999.93,10843,29.1862,BG
2466000.65,10840,4.3148,LC
2466023.36,10842,4.0771,LC
2466024.56,10841,4.1238,LC
2466073.77,10843,23.4935,BG
2466146.88,10843,22.7351,BG
2466185.96,10840,4.4754,LC
2466207.49,10842,3.9289,LC
2466225.29,10843,28.1098,BG
2466294.82,10841,4.9668,LC
2466301.14,10843,25.7669,BG
2466375.78,10840,5.1559,LC
2466376.27,10843,24.89,BG
2466387.61,10842,4.2629,LC
2466448.14,10841,4.5641,LC
2466452.0,10843,25.6167,BG
2466526.17,10843,23.8763,BG
2466564.33,10840,4.772,LC
2466571.53,10842,4.186,LC
2466599.3,10843,22.9581,BG
2466630.6,10841,5.5975,LC
2466656.2,10840,5.9359,LC
2466660.85,10842,6.0603,LC
2466679.54,10841,4.9902,LC
2466681.84,10843,31.7537,BG
2466721.45,10840,4.5166,LC
2466730.4,10842,4.1617,LC
2466787.67,10841,5.678,LC
2466830.21,10843,97.465,BG
2466870.87,10840,5.2668,LC
2466875.17,10842,4.824,LC
2466906.31,10841,5.6482,LC
2466930.91,10843,49.9429,BG
2466958.23,10840,4.8956,LC
2466961.71,10842,5.7083,LC
2467007.1,10843,26.0466,BG
2467048.66,10841,6.4311,LC
2467091.5,10843,34.2375,BG
2467102.27,10840,4.018,LC
2467116.82,10842,4.3713,LC
2467118.98,10841,4.4903,LC
2467147.11,10840,7.8485,LC
2467150.5,10842,5.2242,LC
2467170.52,10843,28.7293,BG
2467199.22,10841,7.1567,LC
2467263.06,10843,41.6097,BG
2467351.09,10843,37.7054,BG
2467368.4,10840,4.2882,LC
2467437.43,10843,36.0626,BG
2467523.06,10843,35.4742,BG
2467523.67,10842,5.7477,LC
2467528.87,10841,4.3199,LC
2467535.25,10840,4.3223,LC
2467557.58,10842,5.0461,LC
2467601.8,10843,28.5551,BG
2467687.9,10843,35.6981,BG
2467788.14,10843,50.0245,BG
2467828.59,10841,5.9161,LC
2467876.77,10840,6.8196,LC
2467883.41,10842,4.2792,LC
2467902.18,10840,4.638,LC
2467902.26,10841,6.4339,LC
2467912.86,10843,72.4258,BG
2467993.38,10843,30.3769,BG
2468048.72,10842,4.6192,LC
2468068.59,10843,24.91,BG
2468078.14,10841,5.0803,LC
2468144.71,10840,5.2599,LC
2468147.21,10843,28.416,BG
2468175.85,10842,4.179,LC
2468181.21,10841,4.0717,LC
2468222.0,10843,24.4467,BG
2468249.48,10840,4.0444,LC
2468292.24,10842,5.4394,LC
2468299.92,10841,3.7926,LC
2468300.23,10843,28.1065,BG
2468355.35,10840,6.1467,LC
2468379.35,10843,28.6729,BG
2468392.3,10842,5.8471,LC
2468393.78,10841,5.4458,LC
2468454.55,10843,24.8402,BG
2468496.93,10840,4.2977,LC
2468528.99,10843,24.2501,BG
2468552.89,10842,6.7915,LC
2468555.16,10841,5.1753,LC
2468603.56,10843,24.15,BG
2468669.29,10840,3.9542,LC
2468680.32,10843,26.5662,BG
2468685.26,10842,4.4757,LC
2468793.4,10843,60.8063,BG
2468865.97,10841,4.3328,LC
2468907.43,10843,63.7033,BG
2468990.17,10840,5.3707,LC
2468991.29,10842,4.7012,LC
2469006.85,10843,48.5576,BG
2469020.67,10841,5.3322,LC
2469058.55,10840,4.1502,LC
2469081.72,10843,24.4719,BG
2469103.55,10842,4.1695,LC
2469109.2,10841,3.9059,LC
2469157.4,10843,25.0427,BG
2469231.17,10843,23.3764,BG
2469305.13,10843,23.5225,BG
2469346.16,10840,9.2823,LC
2469379.04,10842,4.0297,LC
2469383.35,10841,3.9951,LC
2469393.2,10843,38.0868,BG
2469464.91,10840,4.8118,LC
2469478.35,10843,34.3963,BG
2469563.52,10843,34.994,BG
2469649.92,10843,36.0869,BG
2469668.13,10842,4.164,LC
2469729.09,10843,28.888,BG
2469792.25,10841,7.359,LC
2469866.14,10843,86.285,BG
2469943.6,10840,4.146,LC
2469948.23,10842,4.1179,LC
2469968.64,10843,52.1664,BG
2470015.76,10841,6.2531,LC
2470056.92,10840,4.9355,LC
2470070.62,10842,4.4948,LC
2470073.08,10843,53.8345,BG
2470166.5,10843,43.2589,BG
2470204.44,10841,6.4347,LC
2470213.29,10840,5.7642,LC
2470246.61,10842,4.0539,LC
2470250.86,10843,34.2394,BG
2470266.22,10841,3.9188,LC
2470305.0,10840,4.1509,LC
2470324.65,10843,23.6366,BG
2470412.04,10843,37.024,BG
2470459.41,10842,11.9574,LC
2470490.99,10843,28.8331,BG
2470493.87,10841,3.9031,LC
2470539.19,10840,5.6622,LC
2470540.49,10842,5.883,LC
2470558.06,10841,5.427,LC
2470570.49,10843,29.2462,BG
2470645.82,10843,24.8908,BG
2470682.93,10840,4.0238,LC
2470721.29,10843,25.3179,BG
2470797.99,10842,5.9777,LC
2470804.09,10841,4.1503,LC
2470845.4,10843,72.5486,BG
2470878.5,10840,6.4698,LC
2470929.15,10843,34.3777,BG
2470999.15,10842,4.976,LC
2471024.71,10843,45.3264,BG
2471063.83,10841,6.0095,LC
2471077.25,10840,5.6947,LC
2471108.72,10843,33.6412,BG
2471175.69,10842,10.277,LC
2471198.95,10843,39.704,BG
2471244.22,10841,8.2884,LC
2471278.63,10843,29.4359,BG
2471357.48,10843,28.643,BG
2471415.04,10840,12.0359,LC
2471441.25,10843,33.4462,BG
2471509.0,10842,4.5953,LC
2471521.66,10841,4.8319,LC
2471534.33,10843,42.8182,BG
2471571.84,10840,6.8789,LC
2471613.42,10843,28.9377,BG
2471692.99,10843,28.6619,BG
2471736.98,10842,8.9139,LC
2471776.08,10843,32.8592,BG
2471798.14,10841,4.7289,LC
2471878.25,10840,4.4839,LC
2471879.07,10842,4.538,LC
2471887.27,10843,60.9667,BG
2471890.13,10840,4.8466,LC
2471919.61,10841,5.3055,LC
