timestamp_ms,pid,cpu_burst_ms,ground_truth
11055443.02,27256,6.1792,LC
11055443.23,27254,8.7566,LC
11055444.56,27255,5.0296,LC
11055491.13,27256,4.3605,LC
11055495.98,27257,30.1599,BG
11055523.86,27254,9.2582,LC
11055528.9,27255,10.3011,LC
11055529.97,27256,9.434,LC
11055535.22,27254,5.5096,LC
11055562.61,27256,4.2513,LC
11055574.87,27257,28.7055,BG
11055658.99,27257,33.6209,BG
11055740.92,27257,31.9013,BG
11055743.55,27255,4.5193,LC
11055777.99,27254,10.2248,LC
11055820.27,27257,29.0467,BG
11055894.84,27256,5.7425,LC
11055903.83,27257,33.1588,BG
11055956.48,27255,9.9548,LC
11055959.95,27254,10.4866,LC
11055977.57,27256,4.1306,LC
11055982.57,27255,4.0597,LC
11055984.96,27257,29.6914,BG
11056066.65,27257,31.3464,BG
11056075.12,27254,4.612,LC
11056083.16,27256,4.0611,LC
11056145.61,27257,28.5133,BG
11056202.88,27255,9.6549,LC
11056215.3,27254,5.5935,LC
11056226.51,27257,30.0858,BG
11056242.59,27256,5.2288,LC
11056310.63,27257,33.7751,BG
11056341.76,27255,9.5452,LC
11056357.34,27254,7.5009,LC
11056386.17,27257,25.3088,BG
11056450.69,27256,7.8103,LC
11056470.57,27257,34.1869,BG
11056520.09,27255,12.6817,LC
11056546.37,27257,25.6181,BG
11056622.7,27254,6.5295,LC
11056631.85,27257,35.1383,BG
11056669.28,27256,7.3676,LC
11056693.64,27255,10.602,LC
11056698.34,27254,6.5936,LC
11056709.15,27255,3.9846,LC
11056712.81,27257,30.868,BG
11056716.95,27256,5.4389,LC
11056717.42,27254,4.2046,LC
11056727.14,27255,4.0718,LC
11056734.91,27256,4.0752,LC
11056750.47,27254,5.5219,LC
11056788.52,27255,4.1107,LC
11056793.23,27257,30.0489,BG
11056806.29,27256,4.3447,LC
11056819.69,27254,5.5343,LC
11056850.32,27255,7.5007,LC
11056864.99,27256,12.5347,LC
11056866.86,27254,7.5765,LC
11056868.9,27255,4.6432,LC
11056880.25,27257,36.1778,BG
11056911.24,27256,7.2633,LC
11056916.68,27254,6.3688,LC
11056939.06,27255,5.4822,LC
11056944.05,27256,6.421,LC
11056949.08,27255,4.5528,LC
11056960.81,27257,30.3154,BG
11056961.58,27254,4.2422,LC
11056970.71,27256,4.0002,LC
11057004.14,27255,8.239,LC
11057013.74,27254,14.215,LC
11057013.82,27256,12.4832,LC
11057015.47,27255,6.8568,LC
11057015.52,27255,4.37,LC
11057016.58,27254,5.5422,LC
11057038.33,27257,27.2475,BG
11057067.62,27256,10.7708,LC
11057069.84,27255,8.4992,LC
11057071.38,27254,6.7842,LC
11057071.53,27254,5.2161,LC
11057101.36,27256,8.5403,LC
11057114.61,27255,4.2379,LC
11057120.96,27257,32.3376,BG
11057155.24,27254,9.0384,LC
11057156.73,27256,7.8816,LC
11057163.32,27255,6.0002,LC
11057202.58,27257,31.1491,BG
11057212.93,27254,4.4396,LC
11057214.56,27256,4.3685,LC
11057243.07,27255,10.0556,LC
11057266.88,27254,6.4365,LC
11057268.22,27256,5.2934,LC
11057286.67,27257,33.8773,BG
11057308.07,27255,6.2721,LC
11057325.5,27254,7.7909,LC
11057331.85,27256,5.1721,LC
11057337.65,27255,4.7217,LC
11057365.76,27257,28.8453,BG
11057389.09,27254,8.5833,LC
11057424.53,27256,9.8213,LC
11057438.76,27255,4.0168,LC
11057451.14,27257,26.171,BG
11057482.31,27254,8.3955,LC
11057486.58,27256,7.2429,LC
11057528.8,27255,4.1453,LC
11057533.85,27257,32.3467,BG
11057588.36,27254,9.7319,LC
11057594.5,27256,16.365,LC
11057595.11,27255,14.7828,LC
11057613.43,27257,28.6558,BG
11057618.41,27254,4.0761,LC
11057624.38,27256,4.1482,LC
11057635.99,27255,5.6025,LC
11057673.78,27254,5.2207,LC
11057693.8,27256,4.9344,LC
11057697.6,27257,34.0408,BG
11057733.87,27255,7.7445,LC
11057739.34,27254,6.6703,LC
11057746.88,27256,6.3001,LC
11057773.43,27257,25.4776,BG
11057779.01,27255,4.0141,LC
11057784.95,27254,4.083,LC
11057794.39,27256,4.646,LC
11057796.34,27255,4.1841,LC
11057803.5,27254,5.0627,LC
11057825.49,27256,8.2811,LC
11057843.54,27255,4.2524,LC
11057853.88,27257,30.3027,BG
11057863.4,27256,6.4087,LC
11057863.46,27254,7.3723,LC
11057867.31,27255,4.4877,LC
11057897.16,27254,9.7653,LC
11057916.67,27256,5.236,LC
11057920.95,27255,4.1701,LC
11057926.7,27254,4.1882,LC
11057935.78,27257,31.8266,BG
11057961.52,27256,9.1773,LC
11057971.37,27255,8.0941,LC
11057974.85,27254,5.0825,LC
11057999.36,27256,7.4018,LC
11058002.07,27255,6.6769,LC
11058015.58,27254,4.1137,LC
11058022.43,27257,36.3829,BG
11058056.88,27256,10.8209,LC
11058070.74,27255,8.0261,LC
11058073.95,27254,7.6178,LC
11058086.85,27256,4.3145,LC
11058098.4,27255,4.0972,LC
11058099.51,27257,26.9968,BG
11058127.79,27254,7.2467,LC
11058135.24,27256,6.7162,LC
11058143.65,27255,4.1372,LC
11058178.65,27257,28.7716,BG
11058210.45,27254,4.2438,LC
11058233.27,27256,6.7222,LC
11058254.98,27257,26.2652,BG
11058284.04,27255,9.85,LC
11058285.92,27254,8.5015,LC
11058296.83,27256,6.9143,LC
11058332.45,27257,27.3009,BG
11058363.31,27255,9.7066,LC
11058416.67,27257,33.9805,BG
11058481.84,27254,8.1688,LC
11058501.72,27257,34.696,BG
11058514.98,27256,4.3097,LC
11058564.45,27255,7.8822,LC
11058592.79,27257,40.6511,BG
11058648.13,27254,9.0505,LC
11058676.61,27257,33.2844,BG
11058750.38,27257,23.3511,BG
11058790.9,27256,6.1952,LC
11058828.17,27257,27.4201,BG
11058902.29,27255,5.6367,LC
11058911.52,27257,33.0339,BG
11058928.85,27254,5.2256,LC
11058936.52,27256,4.6221,LC
11058954.65,27255,8.3598,LC
11058994.8,27257,32.9757,BG
11059036.28,27254,8.1536,LC
11059054.22,27256,9.1288,LC
11059077.91,27257,32.6622,BG
11059146.09,27255,5.6775,LC
11059156.74,27257,28.5772,BG
11059191.26,27254,6.2345,LC
11059236.41,27257,28.8549,BG
11059322.37,27257,35.4526,BG
11059361.51,27256,8.2565,LC
11059403.5,27257,30.7965,BG
11059437.09,27255,8.3615,LC
11059484.1,27257,30.4054,BG
11059508.08,27254,6.819,LC
11059519.06,27256,6.2517,LC
11059579.95,27257,45.3693,BG
11059632.06,27255,8.7262,LC
11059661.62,27257,31.4531,BG
11059743.84,27257,31.9116,BG
11059819.65,27254,4.1746,LC
11059819.85,27257,25.9643,BG
11059857.37,27256,9.3254,LC
11059910.06,27257,39.7454,BG
11059946.19,27255,10.147,LC
11059982.14,27254,6.4249,LC
11059985.75,27256,7.2348,LC
11059999.67,27255,4.0466,LC
11059999.74,27254,4.0946,LC
11060003.62,27257,43.6697,BG
11060006.84,27256,4.1782,LC
11060010.24,27255,4.1304,LC
11060037.43,27254,8.0597,LC
11060041.02,27256,9.5481,LC
11060042.25,27255,7.4795,LC
11060062.9,27254,7.3223,LC
11060084.22,27257,30.1362,BG
11060105.81,27256,8.7651,LC
11060118.99,27255,8.1381,LC
11060130.89,27254,7.3729,LC
11060131.71,27256,7.5739,LC
11060144.07,27255,4.5408,LC
11060153.2,27254,4.1629,LC
11060155.79,27256,3.9475,LC
11060165.93,27257,31.0847,BG
11060196.62,27255,4.7762,LC
11060240.07,27254,5.2657,LC
11060250.23,27257,34.4017,BG
11060265.5,27256,6.4297,LC
11060284.22,27255,9.7606,LC
11060286.74,27254,7.3924,LC
11060288.28,27256,6.8458,LC
11060310.49,27255,6.915,LC
11060315.12,27254,5.7648,LC
11060327.06,27256,4.0619,LC
11060334.3,27255,4.081,LC
11060337.61,27257,37.1264,BG
11060344.76,27254,4.0847,LC
11060362.45,27256,7.6984,LC
11060375.49,27255,7.1039,LC
11060376.71,27254,7.0748,LC
11060384.68,27256,5.2837,LC
11060422.45,27257,34.5662,BG
11060441.41,27255,6.9311,LC
11060443.35,27254,6.6112,LC
11060503.98,27257,31.1259,BG
11060551.11,27256,10.0263,LC
11060552.08,27255,8.4037,LC
11060562.98,27256,7.4559,LC
11060563.08,27254,9.0241,LC
11060582.84,27255,3.9982,LC
11060587.58,27257,32.2296,BG
11060659.59,27254,6.6764,LC
11060675.05,27256,9.6235,LC
11060675.11,27255,8.2517,LC
11060675.15,27254,5.6387,LC
11060677.17,27256,4.1624,LC
11060682.88,27257,45.0299,BG
11060696.24,27254,5.6154,LC
11060699.39,27255,4.8446,LC
11060732.0,27256,9.1094,LC
11060733.54,27254,8.8385,LC
11060741.18,27255,6.4449,LC
11060750.71,27256,4.4368,LC
11060755.57,27254,5.3724,LC
11060764.0,27257,30.1952,BG
11060801.76,27255,9.1388,LC
11060830.43,27256,4.2867,LC
11060837.36,27254,4.6563,LC
11060841.99,27257,27.6896,BG
11060871.88,27255,8.6214,LC
11060901.28,27256,12.0151,LC
11060903.26,27254,8.5589,LC
11060914.05,27255,5.2655,LC
11060919.19,27256,4.0263,LC
11060924.76,27254,4.0576,LC
11060933.41,27257,41.1014,BG
11060938.74,27255,4.0336,LC
11060949.14,27256,4.2738,LC
11061010.6,27254,6.8265,LC
11061013.14,27255,4.9542,LC
11061020.59,27256,4.0079,LC
11061022.59,27257,38.7771,BG
11061030.43,27254,4.7255,LC
11061088.12,27255,5.0695,LC
11061100.45,27257,27.5153,BG
11061109.95,27256,4.133,LC
11061116.75,27254,4.3997,LC
11061142.98,27255,5.8562,LC
11061150.69,27256,4.2554,LC
11061160.04,27254,4.2327,LC
11061176.39,27257,25.6267,BG
11061193.21,27255,4.7019,LC
11061195.67,27256,4.3571,LC
11061263.08,27257,36.4106,BG
11061289.74,27254,6.9919,LC
11061295.94,27255,6.2268,LC
11061297.76,27256,7.0265,LC
11061312.36,27254,5.8098,LC
11061338.27,27257,24.8967,BG
11061369.92,27255,6.9647,LC
11061414.89,27256,6.5685,LC
11061427.47,27257,38.9655,BG
11061435.2,27254,5.9536,LC
11061440.67,27255,6.1145,LC
11061442.64,27256,5.8575,LC
11061460.21,27254,8.0617,LC
11061460.33,27255,7.4378,LC
11061478.97,27256,8.628,LC
11061505.62,27257,27.9832,BG
11061511.54,27254,4.0371,LC
11061561.14,27255,12.144,LC
11061561.47,27256,8.7278,LC
11061571.93,27254,7.16,LC
11061575.3,27255,6.0256,LC
11061593.57,27257,37.3575,BG
11061598.1,27256,4.4095,LC
11061599.98,27254,5.5443,LC
11061600.85,27255,4.3675,LC
11061614.51,27256,5.536,LC
11061627.94,27254,6.0306,LC
11061633.44,27255,4.5463,LC
11061646.41,27256,9.6631,LC
11061649.22,27254,9.897,LC
11061664.67,27255,4.4346,LC
11061670.87,27256,4.079,LC
11061674.72,27257,30.5208,BG
11061674.83,27254,4.129,LC
11061754.43,27256,4.0268,LC
11061760.09,27255,4.1649,LC
11061760.49,27256,4.299,LC
11061763.01,27257,38.0244,BG
11061774.35,27254,4.5334,LC
11061791.37,27255,7.721,LC
11061804.86,27256,8.4965,LC
11061807.57,27254,9.9785,LC
11061829.16,27255,7.2277,LC
11061861.21,27256,7.2787,LC
11061893.12,27254,4.285,LC
11061909.48,27255,4.1978,LC
11061921.65,27256,6.1001,LC
11061934.14,27254,5.1415,LC
11061938.83,27255,8.3859,LC
11061967.82,27257,127.6468,BG
11061970.52,27256,4.5887,LC
11062003.67,27254,8.985,LC
11062017.29,27255,8.2456,LC
11062025.18,27256,10.4865,LC
11062042.13,27254,4.2182,LC
11062046.27,27255,4.1006,LC
11062050.82,27257,32.624,BG
11062062.51,27256,5.2012,LC
11062086.98,27254,7.8394,LC
11062116.33,27255,8.3441,LC
11062116.56,27256,7.2303,LC
11062137.45,27257,36.0778,BG
11062158.53,27254,5.7651,LC
11062168.78,27256,5.84,LC
11062169.99,27255,4.6966,LC
11062205.37,27254,6.0066,LC
11062218.28,27255,4.0974,LC
11062218.34,27256,4.1542,LC
11062223.01,27257,35.3269,BG
11062236.74,27254,6.5331,LC
11062263.07,27256,4.2211,LC
11062269.12,27255,4.1815,LC
11062275.57,27254,6.4378,LC
11062282.95,27256,4.113,LC
11062297.61,27257,24.3497,BG
11062308.76,27255,4.38,LC
11062310.03,27254,4.3318,LC
11062339.86,27256,4.2259,LC
11062352.26,27255,3.9966,LC
11062368.5,27254,4.0635,LC
11062371.48,27257,23.6385,BG
11062387.65,27256,4.1264,LC
11062397.7,27255,4.7558,LC
11062442.61,27254,6.9245,LC
11062462.39,27257,31.4739,BG
11062475.07,27256,4.4533,LC
11062508.92,27255,6.0633,LC
11062511.73,27254,8.0965,LC
11062522.49,27256,4.5278,LC
11062538.09,27257,25.4935,BG
11062552.96,27255,4.3809,LC
11062613.75,27257,25.2667,BG
11062687.37,27257,23.501,BG
11062763.19,27257,25.4462,BG
11062781.27,27254,4.3944,LC
11062822.26,27256,4.2108,LC
11062840.58,27255,4.0803,LC
11062842.09,27257,28.9332,BG
11062887.85,27254,4.0537,LC
11062915.95,27257,23.5662,BG
11062955.92,27256,4.275,LC
11062984.86,27255,4.181,LC
11062989.42,27257,23.2335,BG
11063063.44,27257,23.8282,BG
11063137.73,27254,5.3255,LC
11063140.73,27257,27.0348,BG
11063147.46,27256,4.1288,LC
11063214.46,27257,23.6029,BG
11063288.21,27257,23.5794,BG
11063337.24,27255,6.1511,LC
11063362.62,27257,24.2238,BG
11063382.24,27254,6.72,LC
11063405.93,27256,9.8774,LC
11063448.42,27257,35.6561,BG
11063479.45,27255,6.1502,LC
11063519.14,27254,5.9311,LC
11063520.74,27256,4.3689,LC
11063533.78,27257,34.9689,BG
11063568.2,27255,8.7596,LC
11063606.95,27254,4.5483,LC
11063621.68,27257,37.4521,BG
11063642.78,27256,6.0269,LC
11063704.99,27257,32.9593,BG
11063712.44,27255,4.4366,LC
11063789.17,27257,33.8817,BG
11063792.89,27254,5.6762,LC
11063835.6,27256,8.8184,LC
11063865.86,27255,4.1378,LC
11063868.8,27257,29.3146,BG
11063883.11,27254,4.9415,LC
11063903.89,27256,7.3544,LC
11063906.49,27255,6.7987,LC
11063937.52,27254,5.6621,LC
11063949.53,27256,4.1896,LC
11063953.75,27257,34.7044,BG
11063981.29,27255,4.2328,LC
11063984.87,27254,4.7601,LC
11063994.8,27255,4.0987,LC
11063999.52,27256,4.0682,LC
11064005.99,27254,4.1686,LC
11064027.2,27257,23.129,BG
11064036.73,27255,4.1951,LC
11064060.28,27256,6.2648,LC
11064086.1,27255,5.406,LC
11064086.15,27254,7.5975,LC
11064088.78,27256,4.7463,LC
11064094.48,27255,3.991,LC
11064110.68,27257,33.4631,BG
11064112.46,27254,4.1116,LC
11064124.22,27256,4.1696,LC
11064160.7,27255,9.0038,LC
11064167.07,27254,8.4314,LC
11064171.09,27256,5.8665,LC
11064173.01,27255,4.6544,LC
11064180.17,27254,4.1786,LC
11064193.67,27257,32.6705,BG
11064197.83,27256,4.3575,LC
11064264.18,27255,7.6977,LC
11064267.8,27254,7.717,LC
11064278.94,27256,4.2145,LC
11064283.11,27257,38.4268,BG
11064304.67,27255,8.5527,LC
11064308.29,27254,5.6898,LC
11064334.76,27256,6.9622,LC
11064342.01,27255,5.3146,LC
11064348.63,27254,4.2649,LC
11064362.63,27257,29.295,BG
11064365.61,27256,4.9931,LC
11064366.69,27255,5.5146,LC
11064420.56,27254,10.2893,LC
11064427.05,27256,7.5114,LC
11064429.3,27255,7.284,LC
11064437.32,27254,5.4302,LC
11064448.05,27256,4.3049,LC
11064452.94,27257,39.3471,BG
11064488.18,27255,9.4592,LC
11064491.41,27254,10.9324,LC
11064492.83,27256,8.335,LC
11064505.94,27255,8.0049,LC
11064509.52,27254,4.3366,LC
11064527.68,27257,24.5016,BG
11064551.47,27256,6.6068,LC
11064590.3,27255,10.1108,LC
11064592.82,27254,9.2801,LC
11064601.21,27256,4.3194,LC
11064615.57,27257,37.3632,BG
11064624.69,27255,4.1812,LC
11064626.1,27254,4.5144,LC
11064630.55,27256,4.1464,LC
11064633.59,27254,4.286,LC
11064645.99,27256,5.5827,LC
11064652.92,27255,6.0424,LC
11064664.19,27254,5.9495,LC
11064696.37,27254,4.0115,LC
11064697.62,27257,32.0725,BG
11064698.51,27255,6.2419,LC
11064698.93,27256,8.3532,LC
11064730.32,27254,3.965,LC
11064740.61,27255,4.1528,LC
11064763.41,27256,4.0396,LC
11064772.64,27257,24.6529,BG
11064825.73,27254,5.2492,LC
11064846.49,27256,4.1645,LC
11064848.17,27255,6.0188,LC
11064856.57,27254,4.1099,LC
11064858.22,27257,32.1324,BG
11064876.2,27256,4.0194,LC
11064896.77,27255,4.6043,LC
11064915.66,27254,4.2442,LC
11064931.71,27257,23.4395,BG
11064941.9,27256,4.0867,LC
11064953.79,27255,4.1689,LC
11064997.69,27254,4.0499,LC
11065005.85,27257,23.879,BG
11065020.02,27256,4.3711,LC
11065022.24,27255,4.1497,LC
11065062.73,27254,8.0856,LC
11065080.13,27256,6.05,LC
11065086.33,27257,30.4199,BG
11065094.59,27255,4.6963,LC
11065115.45,27254,8.8915,LC
11065149.36,27256,15.5208,LC
11065151.34,27255,11.73,LC
11065169.16,27257,32.4691,BG
11065179.3,27254,4.2781,LC
11065184.31,27256,4.1795,LC
11065191.93,27255,4.1144,LC
11065216.18,27254,9.9317,LC
11065228.9,27256,7.4896,LC
11065253.59,27257,34.3907,BG
11065310.9,27255,11.4765,LC
11065342.76,27257,38.9204,BG
11065344.77,27254,4.3385,LC
11065355.23,27256,4.195,LC
11065386.3,27255,10.2499,LC
11065420.94,27254,4.1434,LC
11065425.3,27257,32.1194,BG
11065474.75,27256,6.4533,LC
11065484.29,27255,3.9492,LC
11065500.29,27257,24.9379,BG
11065579.52,27257,28.9846,BG
11065586.55,27254,4.0125,LC
11065624.83,27256,6.9218,LC
11065656.85,27257,27.1222,BG
11065715.22,27255,7.9271,LC
11065741.38,27257,34.1019,BG
11065769.77,27254,6.4536,LC
11065822.48,27257,30.7803,BG
11065862.36,27256,8.1241,LC
11065906.7,27257,34.0884,BG
11065910.46,27255,4.3735,LC
11065919.79,27254,4.2141,LC
11065978.66,27256,5.2054,LC
11065990.71,27257,33.2737,BG
11066039.21,27255,8.7533,LC
11066068.91,27257,27.8765,BG
11066071.35,27254,4.3915,LC
11066150.32,27257,30.9699,BG
11066218.68,27256,7.7719,LC
11066226.33,27255,6.7721,LC
11066238.04,27254,6.8046,LC
11066246.28,27257,45.8679,BG
11066247.77,27256,4.4242,LC
11066271.17,27255,5.7211,LC
11066329.75,27257,33.033,BG
11066363.31,27254,10.2859,LC
11066382.44,27256,9.1688,LC
11066412.27,27257,32.0019,BG
11066461.81,27255,8.1426,LC
11066493.95,27257,31.5386,BG
11066554.79,27254,10.19,LC
11066580.81,27257,36.1013,BG
11066582.94,27256,4.0526,LC
11066596.52,27255,5.3228,LC
11066612.21,27254,8.5989,LC
11066615.88,27256,7.1198,LC
11066663.54,27257,31.9076,BG
11066715.14,27255,4.8474,LC
11066737.17,27257,23.0742,BG
11066793.81,27254,11.1655,LC
11066823.8,27257,36.3478,BG
11066835.88,27256,5.3516,LC
11066856.25,27255,6.5013,LC
11066898.9,27257,24.9695,BG
11066907.25,27254,4.3385,LC
11066913.78,27256,4.3384,LC
11066931.85,27255,4.2451,LC
11066973.61,27257,24.4556,BG
11067000.91,27254,6.653,LC
11067017.87,27255,7.9267,LC
11067019.54,27256,10.4798,LC
11067062.29,27257,37.996,BG
11067077.88,27254,5.5512,LC
11067138.88,27257,26.5637,BG
11067171.69,27255,7.3534,LC
11067176.55,27256,6.9087,LC
11067189.37,27254,6.3342,LC
11067217.44,27257,28.5824,BG
11067257.97,27255,9.1431,LC
11067302.17,27257,34.4548,BG
11067347.28,27256,10.0329,LC
11067384.11,27257,31.7118,BG
11067407.64,27254,7.464,LC
11067468.2,27257,33.6893,BG
11067503.74,27255,8.7993,LC
11067552.56,27257,34.0243,BG
11067634.75,27257,31.9413,BG
11067658.16,27256,8.1643,LC
11067714.92,27257,29.9486,BG
11067802.24,27257,37.005,BG
11067883.6,27254,5.0254,LC
11067886.45,27257,33.8833,BG
11067907.8,27255,7.7584,LC
11067909.28,27256,6.6266,LC
11067954.6,27254,8.7844,LC
11067971.49,27255,6.6458,LC
11067974.2,27257,37.5974,BG
11068001.92,27256,9.8397,LC
11068010.98,27254,7.6292,LC
11068043.98,27255,5.2985,LC
11068056.07,27257,31.4534,BG
11068140.88,27257,34.5788,BG
11068203.3,27256,7.2305,LC
11068221.46,27257,30.2423,BG
11068229.03,27254,4.0996,LC
11068252.28,27255,3.9501,LC
11068300.13,27257,28.4981,BG
11068386.26,27257,35.8146,BG
11068398.43,27256,4.8291,LC
11068462.06,27254,7.237,LC
11068477.98,27257,41.4822,BG
11068489.47,27255,6.658,LC
11068502.58,27256,8.3869,LC
11068527.98,27254,8.2409,LC
11068551.06,27255,6.5714,LC
11068562.47,27257,34.0301,BG
11068590.96,27256,9.2896,LC
11068623.07,27254,10.0248,LC
11068639.6,27255,5.1342,LC
11068640.69,27256,4.3981,LC
11068652.63,27257,40.158,BG
11068662.82,27254,5.1057,LC
11068684.4,27255,11.4966,LC
11068687.67,27256,9.1819,LC
11068692.99,27254,5.368,LC
11068698.28,27255,5.0229,LC
11068698.36,27254,4.7945,LC
11068702.96,27256,4.298,LC
11068711.37,27255,3.9902,LC
11068726.36,27257,23.2826,BG
11068741.72,27254,4.0659,LC
11068788.09,27256,14.2404,LC
11068789.41,27254,9.0583,LC
11068789.82,27255,8.256,LC
11068790.15,27255,6.7238,LC
11068794.53,27256,4.1182,LC
11068809.07,27254,4.1021,LC
11068816.3,27255,4.017,LC
11068817.04,27257,39.8505,BG
11068836.56,27256,6.6516,LC
11068844.44,27254,6.3245,LC
11068903.2,27257,35.6794,BG
11068918.8,27255,7.0841,LC
11068923.37,27256,6.2659,LC
11068930.68,27254,6.6798,LC
11068933.22,27255,7.4361,LC
11068936.31,27256,5.3022,LC
11068938.94,27254,5.6664,LC
11068939.65,27255,4.2012,LC
11068951.95,27256,4.4086,LC
11068973.1,27254,4.7796,LC
11068980.78,27257,27.4259,BG
11068999.65,27255,5.0428,LC
11069050.21,27256,4.4728,LC
11069063.49,27257,31.9627,BG
11069068.82,27254,4.4407,LC
11069070.53,27255,4.3491,LC
11069132.92,27256,6.6977,LC
11069147.83,27257,33.8761,BG
11069166.22,27254,6.5196,LC
11069184.12,27255,6.4167,LC
11069188.97,27256,4.5538,LC
11069193.43,27254,4.2368,LC
11069213.6,27255,4.1066,LC
11069221.34,27257,23.4875,BG
11069226.96,27256,4.2176,LC
11069247.31,27254,5.9552,LC
11069302.22,27255,3.9503,LC
11069302.91,27257,31.2892,BG
11069316.29,27256,4.946,LC
11069320.4,27254,4.8586,LC
11069341.21,27255,10.9934,LC
11069343.11,27256,9.5034,LC
11069343.43,27254,7.2856,LC
11069349.08,27255,5.0714,LC
11069368.63,27254,4.2278,LC
11069384.74,27257,31.6266,BG
11069386.8,27256,4.1099,LC
11069419.15,27255,9.0988,LC
11069425.2,27254,6.6704,LC
11069425.3,27256,5.9423,LC
11069445.68,27255,5.4062,LC
11069451.44,27254,4.0057,LC
11069465.94,27257,30.524,BG
11069509.89,27256,10.0176,LC
11069518.34,27255,7.3973,LC
11069523.76,27254,4.9874,LC
11069543.09,27257,26.9003,BG
11069568.9,27256,8.4641,LC
11069590.2,27255,8.2467,LC
11069626.19,27257,32.9028,BG
11069681.18,27254,9.8034,LC
11069686.91,27256,7.132,LC
11069704.2,27257,27.7836,BG
11069781.41,27257,27.0499,BG
11069801.48,27255,4.0783,LC
11069817.8,27254,5.3602,LC
11069860.38,27256,4.6036,LC
11069863.81,27257,32.2691,BG
11069926.79,27255,5.5338,LC
11069933.58,27254,6.2136,LC
11069948.44,27257,34.2425,BG
11069957.61,27256,4.0852,LC
11070028.5,27257,29.7422,BG
11070109.82,27257,31.1403,BG
11070196.76,27257,36.8713,BG
11070197.64,27255,4.0712,LC
11070280.2,27257,33.0055,BG
11070313.29,27254,5.6816,LC
11070362.38,27257,31.8185,BG
11070367.9,27256,6.1823,LC
11070370.19,27255,4.8373,LC
11070447.43,27257,34.5126,BG
11070530.76,27257,32.292,BG
11070563.85,27254,8.3255,LC
11070570.67,27256,6.5306,LC
11070597.64,27254,4.0204,LC
11070608.37,27257,27.5041,BG
11070612.7,27255,4.1803,LC
11070615.05,27256,4.1464,LC
