timestamp_ms,pid,cpu_burst_ms,ground_truth
4386531.98,20546,4.7867,LC
4386543.94,20545,4.4395,LC
4386552.11,20547,5.2645,LC
4386552.46,20548,88.0536,BG
4386569.62,20546,5.0036,LC
4386630.95,20548,28.2582,BG
4386647.35,20545,6.5826,LC
4386690.69,20547,4.7234,LC
4386699.2,20546,6.5369,LC
4386700.04,20545,4.7914,LC
4386707.08,20547,4.0791,LC
4386710.17,20548,29.1923,BG
4386712.34,20546,4.1442,LC
4386769.25,20545,7.6632,LC
4386799.78,20548,39.3004,BG
4386810.6,20547,4.2813,LC
4386821.24,20546,6.2132,LC
4386822.09,20545,4.8024,LC
4386833.33,20547,4.1953,LC
4386865.6,20546,5.2552,LC
4386871.26,20545,4.4245,LC
4386878.45,20548,28.6202,BG
4386895.03,20547,5.7485,LC
4386904.81,20546,4.22,LC
4386915.38,20545,4.2324,LC
4386953.81,20548,24.9339,BG
4386983.47,20547,4.6469,LC
4387021.59,20546,4.2207,LC
4387034.1,20548,30.0053,BG
4387112.89,20548,28.4969,BG
4387184.85,20545,4.3524,LC
4387188.41,20547,4.2114,LC
4387193.61,20548,30.7592,BG
4387199.09,20545,4.0971,LC
4387256.51,20546,6.4258,LC
4387270.3,20548,26.2944,BG
4387320.2,20547,4.3733,LC
4387326.25,20545,5.1695,LC
4387361.11,20546,4.7784,LC
4387362.22,20548,38.3029,BG
4387372.73,20547,4.5264,LC
4387411.18,20545,6.4591,LC
4387497.14,20546,6.9779,LC
4387497.6,20548,76.1834,BG
4387574.87,20548,25.202,BG
4387650.94,20548,25.9477,BG
4387712.2,20547,6.0744,LC
4387729.82,20545,5.6586,LC
4387738.04,20548,36.8845,BG
4387773.15,20546,4.1808,LC
4387804.09,20547,7.9405,LC
4387848.86,20548,60.4585,BG
4387922.29,20548,23.3093,BG
4387952.17,20545,4.1044,LC
4388005.26,20548,32.6935,BG
4388084.98,20548,29.4303,BG
4388099.05,20546,5.5273,LC
4388157.48,20547,4.3442,LC
4388174.81,20548,39.5836,BG
4388184.66,20545,4.0881,LC
4388188.69,20546,4.314,LC
4388257.59,20547,5.1008,LC
4388263.3,20548,37.9291,BG
4388269.39,20545,4.4587,LC
4388349.46,20548,35.9101,BG
4388443.75,20548,44.1788,BG
4388481.09,20546,4.3512,LC
4388535.22,20548,40.949,BG
4388616.86,20548,31.5717,BG
4388644.86,20547,4.3731,LC
4388691.32,20548,24.3138,BG
4388747.69,20545,7.0522,LC
4388772.47,20548,30.332,BG
4388779.73,20546,4.1376,LC
4388809.29,20547,6.2323,LC
4388826.3,20545,6.2993,LC
4388854.4,20548,31.1847,BG
4388856.1,20546,5.0417,LC
4388860.57,20547,5.7609,LC
4388876.59,20545,4.1051,LC
4388897.35,20546,5.1587,LC
4388926.7,20547,4.7375,LC
4388930.08,20548,25.3662,BG
4388932.19,20545,5.0432,LC
4389005.47,20548,25.0515,BG
4389035.78,20546,4.04,LC
4389083.32,20548,27.564,BG
4389111.26,20547,5.4377,LC
4389157.33,20548,24.0148,BG
4389230.82,20548,23.3619,BG
4389301.77,20545,4.2624,LC
4389310.41,20548,29.5415,BG
4389321.35,20546,6.296,LC
4389398.57,20548,35.0436,BG
4389421.37,20547,4.8553,LC
4389471.72,20545,6.1964,LC
4389565.35,20546,4.698,LC
4389572.59,20547,4.1914,LC
4389598.24,20548,139.6058,BG
4389598.4,20545,4.2698,LC
4389632.93,20546,6.2329,LC
4389648.57,20547,4.5962,LC
4389682.21,20548,39.029,BG
4389776.12,20548,43.7298,BG
4389843.37,20545,6.3635,LC
4389879.48,20548,52.7368,BG
4389973.42,20548,42.7769,BG
4389979.2,20546,4.3253,LC
4389990.8,20547,5.1792,LC
4389992.82,20545,4.9096,LC
4389995.76,20546,4.4504,LC
4390009.79,20547,5.9253,LC
4390037.05,20545,4.5905,LC
4390047.72,20548,24.5029,BG
4390056.08,20546,4.2948,LC
4390060.7,20547,4.1234,LC
4390102.85,20545,4.5945,LC
4390114.49,20546,4.0514,LC
4390121.77,20547,4.8131,LC
4390131.41,20548,33.2834,BG
4390152.5,20545,3.9565,LC
4390163.6,20546,4.1903,LC
4390210.56,20547,6.6404,LC
4390216.13,20548,34.469,BG
4390224.73,20545,6.0846,LC
4390234.36,20546,4.0299,LC
4390235.9,20547,4.0608,LC
4390243.47,20545,7.2363,LC
4390271.79,20546,6.2899,LC
4390295.78,20548,28.4409,BG
4390300.66,20547,4.5642,LC
4390388.22,20545,4.1893,LC
4390406.05,20548,59.7029,BG
4390433.03,20546,4.3758,LC
4390434.24,20547,4.3938,LC
4390469.06,20545,4.1097,LC
4390485.93,20546,3.9673,LC
4390501.56,20548,44.8273,BG
4390531.61,20547,4.6247,LC
4390535.61,20545,4.1501,LC
4390547.97,20547,4.8096,LC
4390600.75,20546,5.6155,LC
4390609.22,20548,57.3305,BG
4390667.25,20545,4.4823,LC
4390718.34,20547,4.1678,LC
4390718.66,20548,53.5276,BG
4390778.65,20546,4.4522,LC
4390801.73,20548,32.4882,BG
4390882.59,20548,30.2529,BG
4390955.23,20545,3.9757,LC
4390966.14,20548,33.3161,BG
4390973.55,20547,4.2173,LC
4391001.89,20546,4.4055,LC
4391051.54,20548,33.8075,BG
4391056.43,20545,4.6694,LC
4391100.42,20547,7.1773,LC
4391140.33,20548,36.4961,BG
4391173.55,20546,4.2314,LC
4391211.7,20545,12.375,LC
4391211.84,20547,8.5979,LC
4391245.17,20548,54.4587,BG
4391277.84,20546,7.1729,LC
4391305.82,20545,10.1306,LC
4391309.99,20547,9.3788,LC
4391311.46,20546,4.208,LC
4391332.02,20547,7.2527,LC
4391351.36,20545,4.5638,LC
4391365.82,20546,9.4122,LC
4391378.12,20547,10.9285,LC
4391380.36,20546,6.3392,LC
4391380.43,20545,12.0711,LC
4391414.31,20548,117.9993,BG
4391421.35,20547,4.9931,LC
4391427.22,20546,4.132,LC
4391464.49,20545,5.2481,LC
4391479.41,20547,4.2477,LC
4391489.25,20546,4.8274,LC
4391505.47,20545,4.5567,LC
4391516.39,20548,52.0707,BG
4391541.13,20547,4.3833,LC
4391581.16,20546,4.6877,LC
4391581.67,20545,4.3018,LC
4391617.44,20547,4.6684,LC
4391639.74,20546,4.7809,LC
4391640.62,20548,74.0622,BG
4391707.15,20545,4.202,LC
4391721.23,20548,30.0263,BG
4391744.53,20547,4.1581,LC
4391754.65,20546,6.3559,LC
4391791.4,20545,6.0427,LC
4391798.34,20548,26.1519,BG
4391808.07,20547,5.2662,LC
4391812.39,20546,4.0417,LC
4391835.35,20545,6.7179,LC
4391847.67,20547,4.1022,LC
4391851.74,20546,4.0621,LC
4391862.64,20545,5.3104,LC
4391891.43,20547,4.3454,LC
4391903.8,20548,51.4875,BG
4391905.48,20546,4.0619,LC
4391925.64,20545,4.5571,LC
4391938.93,20547,5.8391,LC
4391970.18,20546,4.0521,LC
4391975.39,20545,3.9641,LC
4391999.08,20548,44.6798,BG
4392006.31,20547,4.3789,LC
4392015.53,20546,4.2608,LC
4392038.85,20545,5.2767,LC
4392049.45,20547,4.1653,LC
4392079.84,20548,30.681,BG
4392087.46,20546,4.7103,LC
4392088.21,20545,4.9678,LC
4392130.97,20547,5.7982,LC
4392138.75,20546,5.492,LC
4392145.45,20545,4.8144,LC
4392149.73,20547,3.9656,LC
4392159.53,20546,4.2279,LC
4392160.83,20548,30.6558,BG
4392173.9,20545,5.3119,LC
4392189.03,20547,4.4305,LC
4392192.08,20546,5.2269,LC
4392235.68,20548,24.5117,BG
4392239.04,20545,5.0907,LC
4392250.81,20547,4.9671,LC
4392260.34,20546,5.1001,LC
4392287.84,20545,4.693,LC
4392300.19,20547,4.5898,LC
4392300.41,20546,4.109,LC
4392320.09,20548,33.8399,BG
4392357.96,20547,6.0636,LC
4392362.32,20545,11.3535,LC
4392363.39,20546,5.5859,LC
4392383.29,20547,6.5415,LC
4392453.69,20548,83.4685,BG
4392471.56,20545,4.5545,LC
4392537.95,20547,6.0738,LC
4392538.09,20546,4.4584,LC
4392542.04,20545,6.4448,LC
4392549.6,20547,4.4555,LC
4392549.84,20546,4.9684,LC
4392568.76,20545,4.8413,LC
4392577.5,20546,3.9863,LC
4392578.06,20547,6.4794,LC
4392581.24,20548,76.8075,BG
4392592.15,20546,3.9492,LC
4392595.63,20545,7.0703,LC
4392602.92,20547,5.3318,LC
4392604.9,20546,4.1878,LC
4392615.14,20545,4.8572,LC
4392630.05,20547,4.3869,LC
4392658.07,20546,3.8741,LC
4392666.26,20545,4.3943,LC
4392678.21,20547,4.7868,LC
4392683.48,20546,4.1653,LC
4392695.1,20548,63.778,BG
4392738.09,20545,8.6332,LC
4392738.22,20547,6.5278,LC
4392738.85,20546,5.5084,LC
4392786.55,20545,4.5949,LC
4392799.69,20547,4.0627,LC
4392801.77,20548,50.5083,BG
4392822.06,20546,3.9314,LC
4392826.58,20545,5.151,LC
4392882.07,20547,4.3241,LC
4392898.81,20548,45.4335,BG
4392947.62,20546,4.0572,LC
4392971.42,20545,4.8015,LC
4392981.45,20548,31.96,BG
4392996.26,20547,4.1599,LC
4393023.76,20546,4.8199,LC
4393038.42,20545,8.1662,LC
4393061.06,20548,28.842,BG
4393148.2,20548,34.9194,BG
4393185.82,20547,5.9093,LC
4393188.31,20546,5.6653,LC
4393262.64,20548,64.225,BG
4393346.36,20548,33.4488,BG
4393370.12,20545,7.0863,LC
4393397.72,20547,4.1205,LC
4393412.44,20546,4.9884,LC
4393434.29,20548,34.0815,BG
4393468.26,20545,4.4076,LC
4393482.23,20547,3.8488,LC
4393535.24,20548,48.4809,BG
4393545.05,20546,4.5262,LC
4393567.72,20545,4.2712,LC
4393641.05,20547,5.1271,LC
4393669.8,20546,4.762,LC
4393674.88,20548,88.5318,BG
4393685.92,20545,4.3312,LC
4393698.42,20547,4.2304,LC
4393766.83,20548,41.6291,BG
4393819.0,20546,11.029,LC
4393850.09,20545,4.0257,LC
4393855.76,20548,36.1244,BG
4393915.88,20547,8.0619,LC
4393938.46,20548,32.0511,BG
4393966.56,20546,4.5797,LC
4394007.63,20545,7.4081,LC
4394038.39,20548,49.694,BG
4394056.99,20547,4.2386,LC
4394119.21,20548,30.6372,BG
4394132.66,20546,4.1257,LC
4394147.22,20545,5.5194,LC
4394155.68,20547,4.6939,LC
4394200.48,20546,4.4146,LC
4394204.69,20545,4.162,LC
4394217.79,20548,48.3159,BG
4394295.29,20548,27.2801,BG
4394407.61,20546,5.9458,LC
4394427.25,20548,80.4108,BG
4394448.26,20547,5.4922,LC
4394482.32,20545,3.897,LC
4394503.62,20546,5.1654,LC
4394513.17,20548,35.659,BG
4394605.24,20548,43.1808,BG
4394667.85,20547,4.5637,LC
4394717.69,20548,61.6573,BG
4394740.51,20545,5.6544,LC
4394755.21,20546,4.3304,LC
4394790.56,20547,4.3292,LC
4394791.73,20548,23.5229,BG
4394884.26,20548,39.7838,BG
4394884.35,20545,3.9013,LC
4394886.46,20546,6.002,LC
4394910.07,20545,5.4913,LC
4394946.84,20547,6.0712,LC
4394946.9,20546,4.4978,LC
4394955.16,20545,4.8688,LC
4394968.17,20548,34.1601,BG
4395044.72,20548,26.6795,BG
4395069.52,20547,4.3068,LC
4395122.5,20548,27.49,BG
4395129.91,20546,5.4986,LC
4395203.05,20548,30.1457,BG
4395218.83,20545,7.7077,LC
4395220.6,20547,5.249,LC
4395238.07,20546,4.9979,LC
4395281.54,20548,28.2504,BG
4395298.32,20545,4.5704,LC
4395333.43,20547,4.807,LC
4395346.5,20546,4.0716,LC
4395360.81,20548,28.4628,BG
4395391.19,20545,4.199,LC
4395391.81,20547,4.5502,LC
4395411.28,20546,5.8985,LC
4395495.55,20548,65.2756,BG
4395505.33,20545,6.615,LC
4395565.53,20547,7.7293,LC
4395594.28,20546,11.5764,LC
4395604.27,20545,10.3226,LC
4395627.59,20547,5.3671,LC
4395635.47,20546,5.4582,LC
4395657.56,20548,109.1477,BG
4395736.42,20545,4.4077,LC
4395737.14,20548,32.128,BG
4395810.26,20547,4.8494,LC
4395928.95,20546,6.5338,LC
4395966.62,20545,8.8736,LC
4396029.35,20548,239.9074,BG
4396091.46,20547,4.9479,LC
4396108.66,20546,4.1928,LC
4396128.39,20548,48.5816,BG
4396150.39,20545,4.2418,LC
4396217.26,20548,37.4648,BG
4396249.53,20547,6.7217,LC
4396264.7,20546,10.5931,LC
4396305.41,20545,6.8895,LC
4396305.96,20547,4.6452,LC
4396322.63,20548,56.3054,BG
4396377.71,20546,7.8476,LC
4396409.26,20545,4.1694,LC
4396440.18,20547,4.6653,LC
4396480.14,20546,5.2183,LC
4396480.9,20548,98.2586,BG
4396486.04,20545,3.9721,LC
4396495.12,20547,4.3792,LC
4396499.07,20546,4.2864,LC
4396507.36,20547,4.7504,LC
4396523.81,20545,4.6579,LC
4396530.98,20546,4.3622,LC
4396531.65,20547,4.3843,LC
4396550.85,20545,4.1523,LC
4396556.76,20546,5.0382,LC
4396560.8,20547,5.0974,LC
4396572.03,20545,4.8021,LC
4396584.04,20546,5.356,LC
4396585.06,20547,4.504,LC
4396591.23,20545,4.8728,LC
4396600.76,20546,4.0978,LC
4396604.73,20548,72.7189,BG
4396618.24,20547,4.3963,LC
4396658.09,20545,3.9047,LC
4396660.8,20546,4.7153,LC
4396675.99,20547,5.8356,LC
4396695.95,20546,4.9004,LC
4396696.3,20545,6.1551,LC
4396715.64,20547,4.2702,LC
4396718.0,20548,55.9805,BG
4396724.68,20545,4.2264,LC
4396734.88,20546,4.2565,LC
4396763.78,20547,4.1315,LC
4396786.53,20545,4.2597,LC
4396795.29,20546,3.9968,LC
4396804.84,20548,31.7301,BG
4396810.64,20547,5.6211,LC
4396820.3,20545,7.0357,LC
4396841.23,20546,3.8718,LC
4396849.21,20547,3.8129,LC
4396867.86,20545,4.3356,LC
4396883.2,20548,27.9286,BG
4396916.55,20546,3.9447,LC
4396922.1,20547,4.0169,LC
4396940.91,20545,8.4704,LC
4396941.25,20546,7.3559,LC
4396947.32,20547,5.174,LC
4396959.76,20546,4.0375,LC
4396978.94,20548,45.6961,BG
4397013.43,20545,4.3493,LC
4397029.47,20547,5.3277,LC
4397060.11,20548,28.6427,BG
4397062.02,20546,5.1631,LC
4397062.69,20545,4.7447,LC
4397070.23,20547,4.7234,LC
4397073.23,20546,4.0486,LC
4397136.79,20548,28.3921,BG
4397155.94,20545,5.0392,LC
4397178.25,20547,4.5447,LC
4397187.6,20546,5.9639,LC
4397198.59,20547,3.988,LC
4397198.82,20545,5.2185,LC
4397229.45,20548,41.2001,BG
4397267.97,20546,7.0936,LC
4397315.35,20548,34.3304,BG
4397334.67,20547,5.4273,LC
4397336.28,20545,7.4587,LC
4397341.36,20546,4.4034,LC
4397372.35,20545,6.2135,LC
4397400.67,20547,4.1641,LC
4397406.84,20545,4.3232,LC
4397406.98,20546,7.3823,LC
4397424.32,20547,10.1468,LC
4397428.28,20546,7.4289,LC
4397428.68,20545,7.0525,LC
4397435.98,20548,67.6363,BG
4397485.46,20547,4.7767,LC
4397521.18,20545,4.7087,LC
4397545.57,20546,8.169,LC
4397551.23,20548,63.6064,BG
4397551.54,20547,8.5661,LC
4397604.3,20545,4.0979,LC
4397610.36,20546,7.6564,LC
4397613.5,20547,6.6015,LC
4397613.56,20545,4.5739,LC
4397663.81,20545,7.2431,LC
4397670.79,20546,7.0039,LC
4397684.63,20547,5.0749,LC
4397688.73,20548,83.2063,BG
4397700.27,20545,5.1026,LC
4397706.82,20546,4.7724,LC
4397730.19,20547,4.5056,LC
4397793.36,20548,55.0569,BG
4397823.4,20545,5.314,LC
4397827.0,20546,4.5077,LC
4397857.6,20547,4.2327,LC
4397857.67,20545,4.4513,LC
4397870.41,20546,4.0721,LC
4397872.62,20548,28.4156,BG
4397874.8,20547,4.2229,LC
4397899.81,20545,7.9245,LC
4397901.52,20546,6.8266,LC
4397904.58,20547,4.4338,LC
4397926.52,20545,9.1295,LC
4397928.43,20546,7.4216,LC
4397937.94,20547,3.9309,LC
4397956.9,20545,4.9864,LC
4397965.0,20546,6.0345,LC
4397968.97,20547,4.0823,LC
4397974.32,20545,8.2232,LC
4397988.42,20546,5.6885,LC
4397999.55,20547,6.5437,LC
4398005.55,20545,4.9807,LC
4398017.07,20546,6.6921,LC
4398019.85,20547,4.306,LC
4398032.19,20545,8.3983,LC
4398034.85,20546,6.9442,LC
4398037.32,20548,108.5905,BG
4398057.39,20547,4.6082,LC
4398108.14,20545,4.549,LC
4398118.11,20546,4.2909,LC
4398128.21,20548,39.7904,BG
4398132.91,20547,4.104,LC
4398171.23,20545,4.6736,LC
4398185.76,20546,5.2955,LC
4398217.73,20548,39.4255,BG
4398218.39,20547,4.0021,LC
4398234.94,20545,4.9217,LC
4398239.52,20546,4.8162,LC
4398295.92,20548,27.8901,BG
4398310.37,20545,6.3863,LC
4398320.26,20547,5.087,LC
4398324.6,20546,6.5371,LC
4398331.43,20545,4.5012,LC
4398342.4,20545,4.7213,LC
4398342.52,20547,8.9997,LC
4398343.15,20546,9.8932,LC
4398353.37,20545,3.8979,LC
4398358.62,20547,5.8119,LC
4398364.86,20546,4.1312,LC
4398381.46,20545,4.3789,LC
4398382.76,20548,36.8665,BG
4398384.33,20547,4.3974,LC
4398397.94,20546,5.4269,LC
4398408.87,20545,4.6191,LC
4398429.09,20547,5.1256,LC
4398442.89,20546,8.8787,LC
4398478.85,20545,5.3725,LC
4398482.77,20547,4.8503,LC
4398485.56,20545,4.456,LC
4398497.92,20546,5.108,LC
4398507.37,20548,72.0727,BG
4398510.89,20547,7.0104,LC
4398519.09,20545,4.0167,LC
4398520.0,20546,4.2883,LC
4398529.57,20547,6.2319,LC
4398539.36,20545,4.4929,LC
4398548.83,20546,4.7057,LC
4398566.45,20547,4.7684,LC
4398580.64,20545,5.2238,LC
4398602.37,20546,5.6766,LC
4398620.9,20548,60.8708,BG
4398653.86,20547,4.97,LC
4398677.78,20545,5.0202,LC
4398712.13,20546,4.3792,LC
4398738.61,20548,66.4819,BG
4398769.12,20547,4.3152,LC
4398813.46,20548,24.8243,BG
4398819.11,20545,6.2263,LC
4398889.69,20548,25.4603,BG
4398980.17,20548,37.7955,BG
4399059.16,20548,28.1588,BG
4399063.87,20546,4.2752,LC
4399084.12,20547,6.129,LC
4399117.61,20545,4.2083,LC
4399126.55,20546,4.7731,LC
4399141.47,20548,31.1343,BG
4399169.68,20547,4.1319,LC
4399197.72,20545,9.3668,LC
4399224.21,20548,29.3239,BG
4399233.58,20546,4.1005,LC
4399253.89,20547,4.1698,LC
4399304.16,20548,29.988,BG
4399311.99,20545,4.4656,LC
4399327.19,20546,5.0694,LC
4399381.62,20548,27.3336,BG
4399398.5,20547,4.1478,LC
4399430.9,20545,5.1065,LC
4399454.71,20546,6.1474,LC
4399491.32,20548,56.1542,BG
4399597.35,20548,57.0271,BG
4399680.13,20547,4.8581,LC
4399682.06,20545,4.3563,LC
4399689.23,20548,41.2524,BG
4399698.15,20547,4.7118,LC
4399751.11,20546,4.3884,LC
4399757.08,20545,5.1505,LC
4399762.41,20547,4.3541,LC
4399787.06,20548,49.3108,BG
4399832.79,20546,4.4926,LC
4399837.18,20545,4.1123,LC
4399863.11,20548,25.9841,BG
4399899.23,20547,4.0445,LC
4399941.47,20548,28.239,BG
4399968.21,20546,4.3957,LC
4400020.12,20548,28.33,BG
4400100.64,20548,30.1476,BG
4400176.19,20548,25.4117,BG
4400218.88,20545,5.0126,LC
4400244.59,20547,5.3316,LC
4400255.39,20548,29.0554,BG
4400332.2,20545,9.0569,LC
4400332.28,20547,4.8051,LC
4400332.32,20546,10.8476,LC
4400340.06,20548,34.3339,BG
4400356.65,20545,7.009,LC
4400356.9,20546,7.8734,LC
4400379.87,20547,4.3984,LC
4400387.15,20546,9.0101,LC
4400416.95,20548,26.2745,BG
4400422.86,20547,4.3577,LC
4400496.49,20545,4.8121,LC
4400530.36,20546,4.003,LC
4400543.53,20548,71.1704,BG
4400552.22,20547,4.2152,LC
4400568.25,20545,4.3766,LC
4400601.2,20547,8.2763,LC
4400601.26,20545,5.6359,LC
4400601.71,20546,12.4098,LC
4400631.2,20545,5.9174,LC
4400633.81,20546,5.1894,LC
4400655.09,20547,4.9987,LC
4400662.62,20548,59.0587,BG
4400663.06,20545,5.4145,LC
4400681.34,20546,4.6126,LC
4400718.24,20547,4.5633,LC
4400718.47,20545,4.117,LC
4400761.67,20546,5.9459,LC
4400767.65,20547,4.3283,LC
4400777.5,20548,63.0691,BG
4400827.41,20545,4.5899,LC
4400830.91,20546,5.1228,LC
4400842.04,20547,4.4534,LC
4400847.35,20545,4.5523,LC
4400885.35,20546,7.1462,LC
4400888.94,20547,4.8757,LC
4400896.3,20548,65.2454,BG
4400927.08,20545,4.262,LC
4400930.26,20546,4.1257,LC
4400962.36,20547,3.9149,LC
4400993.48,20545,10.5007,LC
4400998.11,20546,10.1978,LC
4401004.46,20547,8.6143,LC
4401007.16,20545,6.9684,LC
4401018.61,20548,71.1936,BG
4401045.19,20546,4.5938,LC
4401048.16,20547,5.069,LC
4401050.65,20545,4.4898,LC
4401054.23,20547,4.5948,LC
4401060.83,20545,4.5095,LC
4401066.31,20546,5.7132,LC
4401099.11,20548,29.6608,BG
4401158.34,20547,6.5343,LC
4401166.21,20545,4.1782,LC
4401185.45,20546,5.5666,LC
4401197.49,20548,47.7885,BG
4401221.51,20547,4.1913,LC
4401235.71,20545,4.9475,LC
4401269.77,20546,4.2687,LC
4401275.41,20548,28.0714,BG
4401275.59,20547,4.0614,LC
4401282.19,20545,4.9321,LC
4401322.23,20546,4.428,LC
4401340.73,20547,4.3013,LC
4401349.06,20545,5.2523,LC
4401365.72,20548,38.8464,BG
4401378.82,20546,4.438,LC
4401395.43,20547,5.1061,LC
4401420.19,20545,6.7667,LC
4401451.7,20545,4.1033,LC
4401456.01,20546,6.6875,LC
4401456.11,20545,3.982,LC
4401456.25,20547,6.3889,LC
4401458.94,20548,41.7739,BG
4401474.16,20546,8.2168,LC
4401474.35,20547,6.0993,LC
4401486.26,20545,4.1508,LC
4401531.49,20547,9.1087,LC
4401546.24,20546,4.0845,LC
4401548.45,20545,5.0086,LC
4401562.33,20547,6.2786,LC
4401575.12,20546,4.4266,LC
4401610.6,20548,99.3038,BG
4401627.31,20545,4.4077,LC
4401671.48,20547,6.8631,LC
4401677.23,20546,6.479,LC
4401677.37,20545,4.3128,LC
4401707.85,20547,4.6095,LC
4401719.12,20546,4.3033,LC
4401731.17,20548,67.143,BG
4401788.23,20545,4.0484,LC
4401798.97,20547,8.5987,LC
4401801.79,20546,5.8321,LC
4401812.69,20545,5.3178,LC
4401828.32,20548,46.9931,BG
4401833.12,20547,4.1888,LC
4401837.64,20546,4.1632,LC
4401865.54,20545,4.1716,LC
4401899.23,20547,5.0296,LC
4401901.56,20546,5.3088,LC
4401905.35,20548,27.0398,BG
4401911.53,20545,4.1394,LC
4401916.28,20547,4.036,LC
4401921.47,20546,3.884,LC
4401938.09,20545,4.0273,LC
4401951.15,20547,6.5427,LC
4401976.54,20546,4.1525,LC
4401987.57,20548,32.1198,BG
4401988.95,20545,4.5944,LC
4401994.98,20547,5.1416,LC
4401997.23,20546,4.1614,LC
4401999.76,20545,4.5322,LC
4402020.79,20547,4.7945,LC
4402043.67,20546,5.0119,LC
4402069.65,20545,7.8809,LC
4402070.43,20547,7.1709,LC
4402072.3,20548,34.6058,BG
4402074.29,20546,4.3778,LC
4402102.59,20545,4.8552,LC
4402133.19,20547,4.2695,LC
4402145.43,20546,4.87,LC
4402156.12,20548,32.7822,BG
4402178.38,20545,4.8343,LC
4402189.67,20547,4.2131,LC
4402195.32,20546,4.6435,LC
4402207.14,20545,4.2885,LC
4402236.25,20548,30.0325,BG
4402254.68,20547,4.4852,LC
4402316.8,20548,29.5266,BG
4402321.67,20546,4.4086,LC
4402379.42,20545,8.0031,LC
4402382.22,20547,4.5374,LC
4402392.35,20546,4.6674,LC
4402394.57,20545,4.2609,LC
4402405.91,20547,4.8427,LC
4402409.7,20548,42.3847,BG
4402491.3,20546,5.547,LC
4402528.74,20545,4.9331,LC
4402535.22,20548,72.4476,BG
4402546.15,20547,4.9569,LC
4402558.89,20546,5.3497,LC
4402587.33,20545,4.31,LC
4402619.68,20547,3.9403,LC
4402633.37,20548,43.8704,BG
4402656.33,20546,4.8364,LC
4402664.52,20545,4.3748,LC
4402672.72,20547,4.4582,LC
4402726.37,20548,39.6277,BG
4402730.82,20546,4.3588,LC
4402810.23,20548,33.8251,BG
4402835.73,20545,4.1964,LC
4402884.7,20547,4.1659,LC
4402894.47,20548,34.157,BG
4402918.67,20546,4.5325,LC
4402962.53,20545,5.1415,LC
4403000.54,20548,52.6217,BG
4403010.69,20547,4.6064,LC
4403024.97,20546,4.5911,LC
4403048.4,20545,4.3765,LC
4403083.4,20548,30.7193,BG
4403100.39,20547,3.9082,LC
4403174.89,20548,40.708,BG
4403226.17,20546,7.9226,LC
4403232.9,20545,5.235,LC
4403255.2,20548,27.6866,BG
4403283.18,20547,4.3108,LC
4403300.12,20546,4.3096,LC
4403338.42,20548,30.6343,BG
4403402.88,20545,4.1159,LC
4403426.8,20547,4.2162,LC
4403432.44,20548,44.1079,BG
4403479.23,20546,8.3681,LC
4403563.66,20545,4.4226,LC
4403568.79,20547,3.8872,LC
4403577.16,20548,84.774,BG
4403579.88,20546,4.2285,LC
4403611.43,20545,4.1368,LC
4403617.4,20547,4.0324,LC
4403678.8,20548,51.1067,BG
4403706.04,20546,4.6117,LC
4403778.19,20545,4.2923,LC
4403790.57,20548,61.6489,BG
4403871.86,20548,31.0559,BG
4403925.73,20547,8.7287,LC
4403954.1,20546,3.853,LC
4403964.2,20548,40.5038,BG
4404017.56,20545,6.386,LC
4404055.77,20548,41.3971,BG
4404083.1,20547,4.2628,LC
4404135.3,20546,4.1721,LC
4404147.19,20548,41.2873,BG
4404157.99,20545,4.324,LC
4404194.69,20547,5.0248,LC
4404228.55,20548,30.926,BG
4404306.95,20548,28.4321,BG
4404351.22,20546,6.472,LC
4404385.45,20548,28.2912,BG
4404477.5,20548,41.3173,BG
4404585.55,20545,4.1,LC
4404609.87,20548,81.1643,BG
4404616.73,20547,3.9733,LC
