timestamp_ms,pid,cpu_burst_ms,ground_truth
2867163.6,14486,23.5533,BG
2867182.07,14485,5.9948,LC
2867236.96,14486,23.1357,BG
2867242.57,14483,4.1165,LC
2867311.07,14486,24.006,BG
2867391.15,14486,25.85,BG
2867468.22,14486,24.214,BG
2867541.88,14486,25.2453,BG
2867605.22,14484,3.8781,LC
2867616.53,14486,24.4828,BG
2867690.58,14486,23.8081,BG
2867752.45,14485,4.3119,LC
2867764.51,14486,23.7025,BG
2867837.91,14486,23.2241,BG
2867911.17,14486,23.0893,BG
2867985.23,14486,24.0602,BG
2868059.38,14486,24.0658,BG
2868083.99,14483,4.0111,LC
2868092.88,14484,5.3998,LC
2868123.06,14485,4.1787,LC
2868134.88,14486,25.452,BG
2868148.76,14483,4.2452,LC
2868156.94,14484,4.1252,LC
2868184.45,14485,7.0422,LC
2868211.05,14483,11.6957,LC
2868211.11,14485,6.3918,LC
2868216.98,14484,11.1651,LC
2868217.39,14483,8.2473,LC
2868229.05,14485,4.1319,LC
2868230.74,14484,5.5873,LC
2868230.81,14486,45.5115,BG
2868236.18,14483,3.8704,LC
2868247.16,14485,3.8607,LC
2868261.08,14484,4.0098,LC
2868263.81,14483,4.3538,LC
2868267.12,14484,4.0374,LC
2868304.17,14486,23.363,BG
2868340.09,14485,5.8435,LC
2868340.17,14483,6.3646,LC
2868376.87,14484,11.659,LC
2868389.68,14485,4.1504,LC
2868405.07,14483,4.0271,LC
2868405.24,14486,47.8051,BG
2868423.28,14484,9.1953,LC
2868430.42,14485,4.2006,LC
2868466.08,14483,5.4994,LC
2868486.27,14484,4.3211,LC
2868490.55,14486,35.2212,BG
2868498.13,14485,4.7408,LC
2868511.28,14483,4.3093,LC
2868556.51,14484,4.3943,LC
2868566.06,14486,25.3795,BG
2868580.51,14485,4.2618,LC
2868600.11,14483,4.3044,LC
2868602.7,14484,4.6973,LC
2868607.62,14485,4.2878,LC
2868626.99,14483,7.2567,LC
2868638.18,14484,4.3411,LC
2868643.63,14485,7.4462,LC
2868649.94,14486,33.6596,BG
2868667.39,14483,4.2224,LC
2868678.57,14484,4.7143,LC
2868689.81,14485,4.4653,LC
2868702.78,14483,7.5341,LC
2868742.77,14486,41.3908,BG
2868769.5,14484,4.1588,LC
2868780.61,14485,4.2106,LC
2868797.02,14483,4.0996,LC
2868821.35,14484,6.173,LC
2868821.85,14486,29.1596,BG
2868848.89,14485,4.3413,LC
2868849.37,14483,4.3147,LC
2868856.07,14484,4.2785,LC
2868868.24,14485,5.1054,LC
2868880.3,14483,5.1674,LC
2868887.9,14484,6.98,LC
2868902.1,14486,30.0977,BG
2868913.31,14485,4.0773,LC
2868920.44,14483,4.3043,LC
2868944.7,14484,4.4656,LC
2868971.14,14485,11.5019,LC
2868973.77,14483,4.3941,LC
2868987.5,14486,35.1356,BG
2869038.72,14484,5.0088,LC
2869057.36,14485,7.1682,LC
2869061.74,14483,3.9403,LC
2869066.91,14484,3.9569,LC
2869068.44,14486,30.8769,BG
2869077.08,14485,3.9891,LC
2869079.69,14483,3.9618,LC
2869108.85,14485,4.3821,LC
2869141.67,14486,23.0662,BG
2869148.94,14484,4.6311,LC
2869154.75,14483,4.1606,LC
2869159.23,14485,3.8439,LC
2869162.39,14484,4.576,LC
2869175.87,14485,4.0787,LC
2869196.77,14483,4.0303,LC
2869215.13,14484,4.0284,LC
2869219.11,14486,25.1432,BG
2869219.3,14485,4.9687,LC
2869220.96,14483,4.5669,LC
2869247.03,14484,3.932,LC
2869274.19,14485,6.164,LC
2869293.62,14486,24.3058,BG
2869322.48,14483,7.3552,LC
2869371.79,14486,28.0867,BG
2869377.9,14484,4.0524,LC
2869397.26,14485,4.0707,LC
2869447.08,14483,9.7372,LC
2869460.47,14484,9.1837,LC
2869467.58,14486,45.6615,BG
2869514.68,14485,8.0267,LC
2869537.18,14483,11.3138,LC
2869539.99,14484,8.7037,LC
2869552.97,14486,34.548,BG
2869564.15,14485,4.2126,LC
2869623.58,14483,4.372,LC
2869628.89,14484,8.7387,LC
2869637.04,14486,34.6654,BG
2869649.68,14485,4.4047,LC
2869660.97,14483,4.2311,LC
2869676.55,14484,8.1588,LC
2869689.25,14485,4.0779,LC
2869694.06,14483,4.6223,LC
2869706.06,14484,9.4305,LC
2869712.1,14485,5.5202,LC
2869724.45,14486,37.0354,BG
2869735.69,14483,3.9611,LC
2869741.42,14484,4.3576,LC
2869746.61,14485,4.1923,LC
2869752.82,14483,4.1961,LC
2869755.69,14484,4.1072,LC
2869757.13,14485,4.0717,LC
2869773.7,14483,4.0616,LC
2869802.13,14484,6.0027,LC
2869804.23,14485,5.0003,LC
2869804.33,14486,29.7876,BG
2869844.08,14483,4.146,LC
2869869.21,14484,6.2409,LC
2869875.26,14485,4.0329,LC
2869883.17,14486,28.8035,BG
2869887.49,14483,6.1815,LC
2869909.74,14484,4.2649,LC
2869912.92,14485,4.3983,LC
2869932.39,14483,8.102,LC
2869932.73,14484,6.5494,LC
2869951.77,14485,4.6203,LC
2869957.51,14486,24.2317,BG
2869958.62,14483,4.3325,LC
2870023.26,14484,3.9925,LC
2870030.53,14485,4.2367,LC
2870034.71,14485,4.0431,LC
2870034.86,14486,26.402,BG
2870036.24,14483,6.0971,LC
2870073.77,14484,4.3244,LC
2870096.13,14485,4.0887,LC
2870100.49,14483,5.7899,LC
2870102.75,14484,4.5893,LC
2870115.55,14486,29.4486,BG
2870176.66,14485,4.045,LC
2870189.51,14486,23.8588,BG
2870189.69,14483,6.1068,LC
2870215.46,14484,4.0455,LC
2870227.33,14485,4.2695,LC
2870243.32,14483,4.098,LC
2870258.1,14484,4.1225,LC
2870266.03,14486,24.8989,BG
2870274.77,14485,3.8546,LC
2870323.25,14483,4.0267,LC
2870333.19,14484,4.0313,LC
2870340.73,14486,24.5858,BG
2870378.35,14485,4.7502,LC
2870414.84,14486,23.973,BG
2870417.4,14483,4.1398,LC
2870434.52,14484,6.0757,LC
2870439.35,14485,4.563,LC
2870446.15,14483,4.0044,LC
2870493.17,14484,6.5142,LC
2870496.02,14486,30.9829,BG
2870516.31,14485,3.9879,LC
2870543.59,14483,4.2747,LC
2870571.07,14484,8.1102,LC
2870579.17,14485,5.9419,LC
2870581.34,14486,35.2247,BG
2870601.54,14483,4.5368,LC
2870630.32,14484,4.3149,LC
2870631.5,14485,4.9339,LC
2870658.15,14486,26.5578,BG
2870673.12,14483,6.1684,LC
2870705.47,14484,6.7917,LC
2870731.14,14485,4.2745,LC
2870732.27,14486,23.9173,BG
2870738.65,14483,4.1213,LC
2870741.97,14484,4.4803,LC
2870752.14,14485,5.4894,LC
2870763.2,14483,4.1763,LC
2870794.03,14484,3.899,LC
2870811.76,14486,29.4069,BG
2870817.8,14485,4.0156,LC
2870822.1,14483,4.0869,LC
2870828.12,14485,6.2226,LC
2870849.47,14483,5.9887,LC
2870856.93,14484,4.4989,LC
2870858.36,14485,4.4701,LC
2870885.32,14486,23.3527,BG
2870898.59,14483,4.1135,LC
2870908.17,14484,6.1231,LC
2870912.4,14483,6.2285,LC
2870912.59,14485,7.9365,LC
2870913.26,14484,4.1147,LC
2870941.27,14484,4.1877,LC
2870941.35,14485,9.8723,LC
2870944.11,14483,8.5395,LC
2870949.71,14484,4.1124,LC
2870960.26,14485,4.4588,LC
2870964.94,14486,29.5422,BG
2870974.02,14483,5.0168,LC
2870977.54,14484,4.1372,LC
2870997.0,14483,3.9957,LC
2871002.19,14485,4.0941,LC
2871026.59,14484,4.0454,LC
2871038.5,14486,23.4016,BG
2871063.12,14483,3.8885,LC
2871110.78,14485,4.064,LC
2871115.52,14484,4.3942,LC
2871117.01,14486,28.3792,BG
2871156.93,14483,4.1231,LC
2871168.79,14485,8.0998,LC
2871169.16,14484,6.9703,LC
2871177.44,14483,4.1878,LC
2871194.13,14486,26.3013,BG
2871196.44,14485,4.1285,LC
2871232.64,14484,4.0865,LC
2871248.76,14483,8.6723,LC
2871258.13,14485,5.7053,LC
2871273.44,14486,27.2933,BG
2871273.55,14484,8.0239,LC
2871276.05,14483,7.1947,LC
2871276.42,14485,5.9572,LC
2871288.83,14484,4.338,LC
2871318.38,14483,5.0842,LC
2871326.4,14485,7.3165,LC
2871346.2,14483,12.9842,LC
2871346.26,14484,6.9825,LC
2871367.52,14485,5.1386,LC
2871367.58,14486,46.6739,BG
2871377.42,14484,4.2053,LC
2871391.16,14483,4.462,LC
2871423.13,14485,4.2665,LC
2871439.19,14484,4.1844,LC
2871441.21,14483,6.2607,LC
2871446.51,14486,28.8699,BG
2871465.6,14485,4.1472,LC
2871472.86,14484,4.3055,LC
2871511.14,14483,4.4675,LC
2871521.07,14486,24.3083,BG
2871541.12,14485,6.0827,LC
2871566.05,14484,6.5465,LC
2871568.88,14485,4.2899,LC
2871568.95,14483,5.899,LC
2871588.89,14484,4.3178,LC
2871595.13,14483,4.6573,LC
2871608.23,14486,35.1085,BG
2871675.91,14485,6.8816,LC
2871686.89,14486,28.5099,BG
2871703.98,14484,4.2724,LC
2871731.93,14483,5.01,LC
2871759.96,14485,9.2825,LC
2871765.53,14486,28.5598,BG
2871827.86,14484,4.1215,LC
2871841.36,14486,25.7309,BG
2871884.23,14483,3.9812,LC
2871916.32,14486,23.1398,BG
2871927.28,14485,4.1956,LC
2871994.71,14486,28.2841,BG
2871996.32,14484,4.023,LC
2872068.99,14483,4.4632,LC
2872069.44,14486,24.5753,BG
2872133.16,14485,3.8991,LC
2872146.07,14484,4.1184,LC
2872146.7,14486,27.3094,BG
2872193.91,14483,5.7567,LC
2872219.93,14486,23.1194,BG
2872287.17,14485,4.945,LC
2872293.48,14486,23.4124,BG
2872320.53,14484,4.1776,LC
2872368.23,14486,24.5825,BG
2872442.16,14486,23.7207,BG
2872525.2,14486,31.9205,BG
2872534.08,14483,4.0661,LC
2872552.55,14485,4.2033,LC
2872587.49,14484,4.2646,LC
2872596.55,14483,3.8867,LC
2872599.6,14486,24.3754,BG
2872663.25,14485,6.1504,LC
2872679.88,14486,30.1675,BG
2872683.39,14484,6.6666,LC
2872714.74,14483,5.0326,LC
2872756.72,14485,5.0935,LC
2872756.95,14486,26.9455,BG
2872788.49,14484,4.2211,LC
2872801.11,14483,4.3172,LC
2872830.35,14486,23.2866,BG
2872837.12,14485,3.9799,LC
2872845.05,14484,3.9912,LC
2872854.02,14483,6.073,LC
2872860.57,14485,4.1538,LC
2872904.05,14486,23.4919,BG
2872913.28,14484,3.9658,LC
2872980.32,14486,26.0203,BG
2873006.23,14483,4.1745,LC
2873057.25,14486,26.6352,BG
2873132.61,14486,25.3054,BG
2873203.96,14485,5.2016,LC
2873204.04,14484,4.7063,LC
2873213.6,14486,30.7917,BG
2873289.87,14486,26.1318,BG
2873310.74,14483,4.3,LC
2873365.69,14486,25.7102,BG
2873420.45,14485,8.2183,LC
2873429.47,14484,4.173,LC
2873446.52,14486,30.7722,BG
2873452.31,14483,3.9605,LC
2873464.79,14485,3.9731,LC
2873486.12,14484,4.0158,LC
2873527.19,14486,29.1406,BG
2873590.09,14483,6.7324,LC
2873603.36,14486,26.1399,BG
2873613.81,14485,4.0718,LC
2873621.39,14484,5.4284,LC
2873678.06,14486,24.5199,BG
2873704.75,14483,7.2342,LC
2873755.81,14486,27.5941,BG
2873774.65,14485,4.1551,LC
2873823.09,14484,4.1914,LC
2873830.82,14486,24.9332,BG
2873836.07,14483,4.1939,LC
2873849.06,14485,4.0486,LC
2873874.71,14484,3.9402,LC
2873876.17,14483,4.0791,LC
2873901.56,14485,4.2323,LC
2873906.69,14486,25.7529,BG
2873909.43,14484,4.1872,LC
2873949.49,14483,4.0916,LC
2873979.83,14486,22.8694,BG
2873999.74,14485,4.3906,LC
2874018.85,14484,4.1464,LC
2874054.16,14486,24.1495,BG
2874057.87,14483,4.3064,LC
2874094.04,14485,6.1494,LC
2874094.24,14484,4.1357,LC
2874127.11,14486,22.7815,BG
2874153.39,14483,4.19,LC
2874170.77,14485,4.1938,LC
2874185.2,14484,4.0064,LC
2874200.43,14486,23.326,BG
2874220.23,14483,4.372,LC
2874258.31,14485,4.9042,LC
2874278.09,14486,26.5428,BG
2874283.85,14484,7.6319,LC
2874286.4,14483,7.5392,LC
2874341.54,14485,8.0912,LC
2874342.24,14484,7.0444,LC
2874354.99,14486,27.5365,BG
2874368.16,14483,4.6263,LC
2874372.82,14485,3.9678,LC
2874381.7,14484,4.3709,LC
2874386.03,14483,4.0943,LC
2874393.67,14484,3.9672,LC
2874402.65,14485,5.2543,LC
2874403.22,14483,4.0616,LC
2874417.44,14484,12.194,LC
2874418.27,14485,6.0336,LC
2874436.59,14483,3.9047,LC
2874436.96,14486,31.9197,BG
2874444.61,14484,4.2954,LC
2874506.93,14485,6.3666,LC
2874511.62,14486,24.4629,BG
2874512.92,14483,4.4617,LC
2874543.19,14484,3.8946,LC
2874554.7,14485,4.2827,LC
2874562.89,14483,4.0302,LC
2874593.28,14486,28.3976,BG
2874595.02,14484,5.0823,LC
2874610.67,14485,4.4712,LC
2874668.25,14486,28.0689,BG
2874673.83,14483,4.0885,LC
2874702.16,14484,6.3216,LC
2874709.32,14485,7.5068,LC
2874712.09,14483,7.5763,LC
2874722.89,14484,6.2507,LC
2874737.15,14485,9.9233,LC
2874749.02,14486,28.6994,BG
2874759.6,14483,4.3086,LC
2874776.17,14484,5.4777,LC
2874779.18,14485,4.484,LC
2874814.1,14483,4.1929,LC
2874827.21,14484,3.9444,LC
2874829.0,14486,29.8969,BG
2874837.17,14485,4.158,LC
2874849.91,14483,4.0914,LC
2874866.52,14484,4.0993,LC
2874875.99,14485,4.6535,LC
2874882.44,14483,5.9724,LC
2874903.88,14486,24.6558,BG
2874930.3,14484,6.0627,LC
2874936.04,14485,3.9231,LC
2874958.94,14483,6.2481,LC
2874969.32,14484,4.2101,LC
2874983.92,14486,29.7426,BG
2874990.36,14485,4.3778,LC
2875016.12,14483,3.8207,LC
2875025.11,14484,4.0263,LC
2875049.69,14485,4.361,LC
2875058.89,14486,24.9167,BG
2875079.71,14483,4.8097,LC
2875119.69,14484,4.1384,LC
2875130.24,14485,4.3038,LC
2875132.36,14486,23.2995,BG
2875202.06,14484,4.2271,LC
2875202.12,14483,8.9364,LC
2875202.16,14485,4.0595,LC
2875207.46,14484,3.9294,LC
2875210.25,14486,27.767,BG
2875224.94,14483,4.6277,LC
2875231.44,14485,4.0507,LC
2875239.18,14484,4.2053,LC
2875284.31,14486,23.0731,BG
2875346.07,14483,3.9643,LC
2875346.51,14485,4.3197,LC
2875356.31,14484,6.6297,LC
2875356.36,14485,4.4393,LC
2875362.83,14486,28.3309,BG
2875395.58,14483,4.3002,LC
2875422.81,14484,8.0153,LC
2875423.33,14485,7.1449,LC
2875436.7,14483,7.9815,LC
2875443.26,14486,30.2228,BG
2875450.73,14484,4.1599,LC
2875459.23,14485,4.3119,LC
2875461.15,14483,3.9726,LC
2875503.1,14484,5.312,LC
2875512.87,14485,3.9815,LC
2875519.97,14486,26.6654,BG
2875541.31,14483,6.0988,LC
2875545.06,14484,6.0239,LC
2875564.09,14485,4.291,LC
2875566.12,14483,4.0104,LC
2875594.31,14486,23.7548,BG
2875633.06,14485,6.205,LC
2875654.79,14484,4.1582,LC
2875670.7,14486,26.2971,BG
2875675.27,14483,3.9948,LC
2875701.07,14485,4.2423,LC
2875701.58,14484,4.5687,LC
2875717.83,14483,6.468,LC
2875720.32,14485,5.2653,LC
2875751.4,14484,6.0615,LC
2875751.48,14486,30.5951,BG
2875810.45,14483,4.5529,LC
2875818.24,14485,4.1538,LC
2875827.16,14486,25.5698,BG
2875836.64,14484,3.9523,LC
2875846.11,14483,4.9465,LC
2875865.55,14485,5.0291,LC
2875872.11,14484,3.8933,LC
2875884.36,14483,4.0383,LC
2875904.59,14486,27.3098,BG
2875905.18,14485,6.513,LC
2875936.0,14484,3.8719,LC
2875975.38,14483,4.0166,LC
2875977.92,14486,23.2064,BG
2875985.89,14485,4.1232,LC
2875991.5,14484,5.7566,LC
2875994.01,14485,4.1665,LC
2876037.93,14483,6.9727,LC
2876049.9,14484,4.282,LC
2876055.83,14486,27.7834,BG
2876075.7,14485,5.9812,LC
2876086.45,14483,8.1479,LC
2876086.87,14484,6.6135,LC
2876100.43,14485,4.1983,LC
2876112.67,14483,3.9534,LC
2876129.88,14486,23.7953,BG
2876131.27,14484,4.0331,LC
2876140.04,14485,4.0981,LC
2876161.41,14484,4.1135,LC
2876161.46,14483,5.9308,LC
2876176.81,14483,4.1395,LC
2876210.68,14485,5.9094,LC
2876210.76,14486,30.6739,BG
2876222.14,14484,4.1246,LC
2876245.94,14483,6.4287,LC
2876285.69,14486,24.906,BG
2876301.88,14485,5.0822,LC
2876333.42,14484,4.0718,LC
2876358.92,14486,23.1119,BG
2876435.06,14486,25.9446,BG
2876511.15,14486,24.4322,BG
2876523.95,14483,4.1242,LC
2876583.69,14485,8.3659,LC
2876593.17,14486,30.3279,BG
2876596.96,14484,5.1901,LC
2876645.33,14483,3.9992,LC
2876672.07,14486,28.7709,BG
2876704.63,14485,3.8894,LC
2876727.17,14484,3.9589,LC
2876749.99,14486,24.6705,BG
2876778.38,14483,4.0007,LC
2876794.18,14485,3.9753,LC
2876822.82,14486,22.7581,BG
2876873.22,14484,4.2026,LC
2876895.94,14486,23.0474,BG
2876955.06,14483,5.1678,LC
2876973.56,14486,27.5091,BG
2876974.14,14485,3.809,LC
2877046.83,14486,23.1913,BG
2877083.15,14484,6.2356,LC
2877095.59,14483,6.2427,LC
2877121.05,14486,22.9177,BG
2877168.12,14485,6.3322,LC
2877195.63,14486,24.4218,BG
2877202.11,14484,3.8722,LC
2877257.95,14483,4.9834,LC
2877275.38,14486,28.9476,BG
2877291.18,14485,3.8858,LC
2877347.95,14486,22.7244,BG
2877401.9,14484,4.2652,LC
2877423.22,14486,24.6181,BG
2877477.32,14483,6.1212,LC
2877499.11,14486,23.8561,BG
2877531.07,14485,4.6498,LC
2877532.34,14484,4.1712,LC
2877560.06,14483,5.8555,LC
2877594.13,14486,43.9244,BG
2877634.63,14485,4.2654,LC
2877637.36,14484,3.9927,LC
2877657.36,14483,8.0899,LC
2877663.12,14485,8.4106,LC
2877669.12,14484,3.9806,LC
2877679.18,14486,34.5966,BG
2877707.52,14483,4.3009,LC
2877714.39,14485,4.3908,LC
2877715.27,14484,3.9756,LC
2877750.05,14483,12.2556,LC
2877750.1,14485,6.8779,LC
2877760.1,14484,4.148,LC
2877762.65,14486,33.9967,BG
2877775.54,14483,6.1372,LC
2877783.08,14485,4.6988,LC
2877788.84,14484,4.2225,LC
2877802.54,14483,6.1622,LC
2877807.01,14485,6.707,LC
2877825.32,14484,5.8753,LC
2877841.93,14486,29.0611,BG
2877844.76,14483,4.9013,LC
2877857.39,14485,4.0453,LC
2877866.22,14484,3.9895,LC
2877913.88,14483,4.4039,LC
2877915.88,14486,23.8755,BG
2877934.25,14485,4.0799,LC
2877951.6,14484,3.9445,LC
2877973.29,14483,4.0457,LC
2877989.95,14486,23.9136,BG
2878018.85,14485,4.0847,LC
2878026.35,14484,3.9925,LC
2878047.18,14483,3.9508,LC
2878065.21,14486,25.1324,BG
2878066.97,14485,4.0333,LC
2878079.76,14484,4.0397,LC
2878097.38,14485,6.1559,LC
2878097.45,14483,8.5147,LC
2878097.49,14484,4.145,LC
2878102.13,14485,4.912,LC
2878109.25,14483,4.9897,LC
2878118.37,14484,5.9065,LC
2878124.27,14485,6.203,LC
2878128.62,14483,4.2456,LC
2878141.14,14486,24.2018,BG
2878150.59,14484,4.2993,LC
2878165.76,14485,4.107,LC
2878181.86,14483,4.0273,LC
2878211.44,14484,5.9558,LC
2878219.47,14486,28.9895,BG
2878243.86,14485,4.0791,LC
2878248.56,14483,4.2821,LC
2878259.63,14484,4.1643,LC
2878263.89,14485,4.1844,LC
2878294.66,14483,8.2111,LC
2878301.25,14486,31.645,BG
2878307.19,14484,4.093,LC
2878319.19,14485,4.3147,LC
2878321.47,14483,4.1509,LC
2878360.65,14484,4.2971,LC
2878362.3,14485,4.086,LC
2878372.38,14485,4.0766,LC
2878375.09,14484,9.8685,LC
2878375.24,14483,8.0012,LC
2878383.84,14485,4.0722,LC
2878394.88,14486,41.5218,BG
2878394.97,14484,5.7003,LC
2878411.43,14483,4.1311,LC
2878426.11,14485,4.2619,LC
2878429.57,14484,4.0275,LC
2878459.51,14483,4.1196,LC
2878475.81,14486,30.7698,BG
2878502.68,14485,5.5528,LC
2878518.23,14484,4.0919,LC
2878524.08,14483,5.6842,LC
2878549.09,14486,22.9577,BG
2878560.87,14484,6.1413,LC
2878607.13,14485,4.1707,LC
2878621.24,14483,6.611,LC
2878629.31,14486,30.2129,BG
2878641.1,14484,4.1862,LC
2878650.1,14485,4.1502,LC
2878706.89,14486,27.2655,BG
2878716.54,14483,6.147,LC
2878718.14,14484,4.8766,LC
2878747.04,14485,4.0307,LC
2878785.24,14483,10.805,LC
2878793.18,14486,36.3749,BG
2878844.74,14484,4.7228,LC
2878852.26,14485,7.0278,LC
2878869.61,14483,3.945,LC
2878877.18,14486,32.9838,BG
2878877.48,14484,4.9907,LC
2878894.3,14485,4.2562,LC
2878911.25,14483,4.726,LC
2878918.51,14484,3.897,LC
2878925.94,14485,5.7354,LC
2878932.58,14483,4.9081,LC
2878943.21,14484,3.9573,LC
2878949.15,14485,5.9462,LC
2878961.65,14486,34.2983,BG
2878982.38,14483,4.9432,LC
2879007.22,14484,3.8808,LC
2879028.22,14485,4.0815,LC
2879042.51,14486,29.9067,BG
2879058.79,14483,5.2844,LC
2879071.23,14484,4.0975,LC
2879084.22,14485,4.0737,LC
2879118.24,14486,26.2497,BG
2879133.09,14483,4.8169,LC
2879179.08,14484,4.0841,LC
2879201.19,14486,32.7329,BG
2879211.88,14485,4.2515,LC
2879225.93,14483,5.79,LC
2879256.1,14484,4.429,LC
2879279.78,14486,28.5585,BG
2879292.99,14485,6.9255,LC
2879356.99,14486,26.8278,BG
2879425.48,14483,7.9385,LC
2879439.83,14486,32.2429,BG
2879504.93,14484,5.5131,LC
2879530.47,14486,39.2689,BG
2879581.87,14485,4.2491,LC
2879603.26,14483,6.7826,LC
2879622.18,14486,39.6758,BG
2879632.19,14484,4.3836,LC
2879662.04,14485,6.1252,LC
2879703.73,14486,30.0967,BG
2879729.2,14483,5.7763,LC
2879768.14,14484,6.4417,LC
2879789.68,14485,6.9017,LC
2879789.79,14486,35.3389,BG
2879826.14,14483,4.1809,LC
2879830.86,14484,6.3053,LC
2879830.92,14485,4.3284,LC
2879851.31,14483,6.2589,LC
2879857.13,14484,6.1048,LC
2879861.41,14484,4.1905,LC
2879863.74,14485,8.0785,LC
2879879.35,14486,35.2119,BG
2879958.14,14483,7.9628,LC
2879962.43,14484,4.1083,LC
2879968.84,14485,6.1999,LC
2879970.13,14486,40.5725,BG
2879981.74,14483,4.0847,LC
2879985.94,14484,4.0164,LC
2879986.6,14483,4.3632,LC
2879994.62,14485,4.0017,LC
2880020.45,14484,4.315,LC
2880026.29,14483,4.0876,LC
2880032.95,14485,3.9579,LC
2880047.2,14486,26.8174,BG
2880055.47,14484,8.165,LC
2880059.72,14483,4.6009,LC
2880066.19,14484,4.0938,LC
2880075.99,14483,4.8019,LC
2880076.18,14485,6.1668,LC
2880089.14,14484,5.7357,LC
2880126.14,14486,28.7991,BG
2880126.39,14485,4.7299,LC
2880130.7,14483,4.2949,LC
2880134.51,14484,4.2763,LC
2880143.35,14483,4.18,LC
2880146.13,14485,7.924,LC
2880146.93,14484,6.512,LC
2880159.89,14483,4.7881,LC
2880161.9,14485,4.9242,LC
2880180.48,14484,6.6613,LC
2880202.38,14486,26.1317,BG
2880213.78,14483,4.0873,LC
2880232.86,14485,4.048,LC
2880235.08,14484,4.8347,LC
2880258.26,14483,4.2209,LC
2880282.82,14486,30.0209,BG
2880318.81,14485,4.4371,LC
2880360.52,14486,27.5764,BG
2880371.59,14484,5.187,LC
2880375.99,14483,4.2837,LC
2880387.27,14485,4.6758,LC
2880428.19,14484,6.1689,LC
2880433.1,14483,4.5561,LC
2880437.24,14485,7.2706,LC
2880439.04,14486,27.8721,BG
2880441.08,14484,4.6799,LC
2880444.53,14485,4.3605,LC
2880448.85,14483,4.1469,LC
2880469.76,14485,4.4625,LC
2880484.92,14484,7.604,LC
2880485.89,14483,6.0564,LC
2880502.91,14485,5.9325,LC
2880512.59,14484,3.9455,LC
2880520.18,14486,31.0117,BG
2880551.82,14483,5.784,LC
2880553.15,14485,4.9928,LC
2880556.35,14484,6.0809,LC
2880563.37,14483,4.1822,LC
2880577.09,14485,6.8868,LC
2880580.13,14484,4.0039,LC
2880607.31,14486,37.0486,BG
2880617.4,14483,3.9457,LC
2880664.38,14485,7.9862,LC
2880672.4,14484,7.9302,LC
2880676.12,14485,5.2583,LC
2880677.32,14483,6.7718,LC
2880677.36,14483,4.202,LC
2880689.98,14484,7.5631,LC
2880690.08,14483,5.2526,LC
2880690.81,14485,7.6373,LC
2880693.11,14486,34.8972,BG
2880694.32,14484,4.2805,LC
2880714.96,14483,4.1283,LC
2880767.3,14485,3.8841,LC
2880771.14,14484,4.3548,LC
2880771.85,14486,28.6137,BG
2880786.37,14483,4.1124,LC
2880842.36,14485,5.355,LC
2880849.47,14484,4.2053,LC
2880851.13,14486,29.1785,BG
2880890.4,14483,7.4667,LC
2880929.58,14485,7.304,LC
2880929.63,14486,28.2054,BG
2881007.07,14484,4.1145,LC
2881007.95,14486,28.3426,BG
2881038.27,14483,4.1325,LC
2881051.77,14485,4.112,LC
2881087.46,14486,29.3836,BG
2881115.4,14484,4.2098,LC
2881161.86,14486,24.1111,BG
2881172.13,14483,4.1773,LC
2881230.23,14485,4.0653,LC
2881236.73,14486,24.6925,BG
2881312.2,14486,25.429,BG
2881319.22,14484,4.5571,LC
2881369.09,14483,3.8487,LC
2881386.89,14486,23.6635,BG
2881406.34,14485,3.9744,LC
2881460.12,14486,23.0949,BG
2881493.34,14484,4.1592,LC
2881534.28,14483,4.0241,LC
2881536.55,14486,26.1736,BG
2881611.16,14486,24.3393,BG
2881685.71,14486,24.3,BG
2881708.88,14485,4.1211,LC
2881739.14,14484,5.9867,LC
2881767.76,14486,31.5718,BG
2881823.57,14483,3.8199,LC
2881849.81,14485,10.9546,LC
2881849.95,14484,8.6495,LC
2881850.44,14486,32.8315,BG
2881926.0,14486,25.0709,BG
2881990.1,14483,4.7805,LC
2882001.12,14486,23.6168,BG
2882013.53,14485,4.0983,LC
2882034.92,14484,3.9452,LC
2882066.36,14483,4.1017,LC
2882075.25,14486,23.6565,BG
2882124.23,14485,4.0339,LC
2882148.55,14486,23.0896,BG
2882222.09,14486,23.2572,BG
2882275.65,14484,4.2727,LC
2882295.6,14486,23.3872,BG
2882334.64,14483,4.1756,LC
2882370.27,14486,24.5013,BG
2882443.49,14486,23.0599,BG
2882471.23,14485,4.1601,LC
2882488.03,14484,4.4,LC
2882493.39,14483,3.9872,LC
2882516.73,14486,22.9995,BG
2882588.04,14485,7.2214,LC
2882599.81,14486,31.6293,BG
2882651.11,14484,4.4704,LC
2882677.94,14486,27.8547,BG
2882751.51,14486,23.441,BG
2882806.73,14483,5.9384,LC
2882826.41,14485,8.0629,LC
2882830.36,14486,28.7813,BG
2882883.03,14484,4.073,LC
2882903.69,14486,23.1425,BG
2882941.45,14483,4.0772,LC
2882968.42,14485,4.0913,LC
2882982.43,14486,28.4592,BG
2882982.82,14484,7.6299,LC
2882989.55,14483,3.9856,LC
2883028.72,14485,3.9915,LC
2883060.93,14486,28.2879,BG
2883061.28,14484,7.9655,LC
2883083.18,14483,4.8364,LC
2883097.59,14485,4.02,LC
2883115.05,14484,6.0894,LC
2883139.03,14486,27.8038,BG
2883154.64,14483,4.1047,LC
