timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
11087573.07,27254,0.552,9.039,9.591
11087684.48,27256,0.459,7.488,7.947
11087867.9,27255,0.209,5.344,5.553
11087909.17,27254,0.423,7.373,7.796
11088024.43,27256,1.235,5.592,6.827
11088035.2,27255,0.161,4.038,4.199
11088136.23,27254,0.197,5.335,5.532
11088308.43,27256,0.321,7.38,7.701
11088405.12,27255,0.315,8.887,9.202
11088406.92,27254,0.284,9.19,9.475
11088499.12,27256,0.571,10.422,10.993
11088516.33,27255,0.489,11.297,11.787
11088621.82,27254,0.266,6.276,6.542
11088658.02,27256,0.209,6.099,6.308
11088705.4,27255,0.586,7.23,7.815
11088708.36,27254,2.079,7.188,9.267
11088711.32,27256,0.177,4.05,4.227
11088727.96,27255,0.163,5.048,5.21
11088730.0,27254,0.157,4.206,4.363
11088746.43,27256,0.191,4.603,4.794
11088830.26,27255,0.455,9.004,9.459
11088832.23,27254,0.246,6.372,6.618
11088908.65,27256,0.358,6.427,6.785
11088912.23,27255,0.175,4.831,5.006
11088938.22,27254,0.372,9.464,9.836
11088941.89,27256,0.361,8.938,9.299
11088965.64,27255,0.164,4.29,4.454
11088971.93,27254,0.169,5.325,5.494
11089041.84,27256,0.187,4.476,4.663
11089119.67,27255,0.278,5.43,5.708
11089135.58,27254,0.151,4.761,4.912
11089149.27,27256,0.132,5.276,5.408
11089151.24,27255,0.077,5.668,5.745
11089240.15,27254,0.226,4.381,4.607
11089262.49,27256,0.237,5.976,6.213
11089273.48,27255,0.257,5.707,5.963
11089295.73,27254,0.267,6.723,6.99
11089326.27,27256,0.254,8.06,8.315
11089331.41,27255,1.01,5.613,6.624
11089360.63,27254,0.281,8.858,9.138
11089364.44,27256,0.175,8.614,8.79
11089367.28,27255,0.114,4.88,4.994
11089377.52,27254,0.244,4.271,4.515
11089382.98,27256,0.107,4.264,4.371
11089388.86,27255,0.136,5.055,5.191
11089422.72,27254,0.608,5.983,6.59
11089425.63,27256,0.286,5.813,6.099
11089431.35,27255,0.112,4.394,4.506
11089460.95,27254,0.462,4.369,4.831
11089469.72,27256,0.13,4.15,4.28
11089539.84,27255,0.156,5.299,5.454
11089546.07,27254,0.272,4.661,4.933
11089547.84,27256,0.089,4.316,4.405
11089595.22,27255,0.396,9.961,10.357
11089601.82,27254,2.285,6.45,8.734
11089601.91,27256,0.421,6.332,6.753
11089610.08,27255,0.243,4.095,4.338
11089621.42,27254,0.121,3.976,4.096
11089636.9,27256,0.229,4.672,4.901
11089660.88,27255,0.387,7.26,7.647
11089666.83,27254,0.166,6.913,7.079
11089679.82,27256,0.977,6.148,7.125
11089714.17,27255,0.241,5.592,5.834
11089714.7,27254,0.213,4.41,4.623
11089774.19,27256,0.227,7.769,7.996
11089805.16,27255,0.458,6.092,6.55
11089809.9,27254,0.159,5.539,5.698
11089855.9,27255,0.474,8.264,8.738
11089872.79,27256,0.201,5.251,5.452
11089906.41,27254,0.412,10.028,10.44
11089909.22,27255,2.279,10.833,13.112
11089916.31,27256,0.206,8.249,8.455
11089940.79,27256,0.15,7.538,7.688
11089941.56,27254,0.334,12.769,13.103
11089943.17,27255,1.035,11.06,12.095
11089945.64,27256,3.742,4.534,8.276
11089965.38,27254,1.496,4.328,5.824
11089969.53,27255,1.276,4.479,5.755
11089983.16,27256,0.09,4.121,4.211
11089989.57,27254,0.2,4.048,4.249
11090014.43,27255,0.417,7.568,7.985
11090035.39,27256,0.175,5.475,5.65
11090076.73,27254,0.355,9.27,9.625
11090077.86,27255,0.171,6.794,6.965
11090087.49,27256,0.354,5.958,6.312
11090099.03,27254,0.43,6.546,6.976
11090106.42,27255,0.147,7.308,7.455
11090129.91,27256,0.165,4.214,4.38
11090169.32,27254,0.379,9.418,9.797
11090183.28,27255,0.334,9.972,10.306
11090186.22,27256,0.199,9.589,9.788
11090210.2,27254,0.123,5.004,5.127
11090222.72,27255,0.234,4.172,4.406
11090264.04,27256,0.274,9.001,9.275
11090266.23,27254,0.107,9.425,9.532
11090274.93,27255,0.303,4.376,4.679
11090292.84,27256,0.271,5.272,5.543
11090297.41,27255,0.219,7.221,7.44
11090297.74,27254,4.414,5.525,9.939
11090320.77,27256,0.349,6.254,6.603
11090359.67,27255,0.244,6.809,7.053
11090378.84,27254,0.126,4.012,4.138
11090412.11,27256,0.623,8.11,8.733
11090466.76,27255,0.133,4.11,4.242
11090540.29,27254,1.01,5.047,6.057
11090585.37,27256,0.708,9.595,10.303
11090786.83,27255,0.237,4.23,4.467
11090812.79,27254,0.352,6.719,7.071
11090815.68,27256,0.159,5.701,5.859
11090853.84,27255,0.366,4.452,4.817
11090943.72,27254,0.319,4.065,4.384
11091022.59,27256,0.248,5.769,6.017
11091050.76,27255,0.27,5.828,6.098
11091123.17,27254,0.188,4.111,4.299
11091215.07,27256,0.174,4.711,4.885
11091228.72,27255,0.293,4.041,4.333
11091282.06,27254,0.197,4.869,5.067
11091309.31,27256,0.219,4.747,4.966
11091314.85,27255,0.197,4.519,4.716
11091324.12,27254,0.137,4.307,4.444
11091345.96,27256,0.316,4.13,4.447
11091396.34,27255,0.801,8.655,9.456
11091401.53,27254,0.292,7.896,8.188
11091418.86,27256,0.461,10.487,10.948
11091438.91,27255,0.23,7.69,7.92
11091471.99,27254,0.242,4.516,4.758
11091474.32,27256,0.121,4.282,4.403
11091502.05,27255,0.292,7.448,7.74
11091510.36,27254,0.276,6.993,7.269
11091525.96,27256,1.93,4.135,6.066
11091538.11,27255,0.17,4.536,4.706
11091538.4,27254,0.089,4.053,4.142
11091561.61,27256,0.222,6.116,6.338
11091590.12,27255,0.649,11.474,12.123
11091611.86,27254,0.188,6.181,6.369
11091615.66,27256,0.201,6.328,6.528
11091618.07,27255,0.903,4.116,5.02
11091647.94,27254,0.401,7.966,8.367
11091657.46,27256,0.277,7.286,7.563
11091695.1,27255,0.315,3.963,4.278
11091696.99,27254,0.145,4.614,4.759
11091736.14,27256,0.341,8.932,9.273
11091751.51,27255,0.293,8.793,9.086
11091760.28,27254,0.101,4.22,4.32
11091784.03,27256,0.173,4.087,4.261
11091809.78,27255,0.429,7.803,8.232
11091826.17,27254,0.539,7.669,8.208
11091836.63,27256,0.207,4.775,4.982
11091868.86,27255,0.31,4.352,4.661
11091870.47,27254,0.203,4.196,4.399
11091881.94,27256,0.285,4.848,5.134
11091890.4,27255,0.303,4.059,4.362
11091935.32,27254,0.223,4.125,4.347
11091938.43,27256,0.197,4.084,4.281
11091954.3,27255,0.156,5.565,5.72
11091962.16,27254,0.274,5.53,5.804
11091979.54,27256,0.388,6.483,6.871
11091983.46,27255,0.362,8.027,8.389
11091998.81,27254,0.238,4.179,4.416
11092002.57,27256,0.294,4.406,4.7
11092042.99,27254,0.447,8.462,8.909
11092077.45,27255,0.137,4.081,4.218
11092082.02,27256,1.744,4.055,5.8
11092098.61,27254,0.217,6.222,6.44
11092108.44,27255,0.137,5.04,5.178
11092140.77,27256,0.33,11.887,12.217
11092141.77,27254,0.174,12.249,12.423
11092158.49,27255,0.189,8.024,8.213
11092159.14,27256,0.103,5.729,5.832
11092205.32,27254,0.503,6.25,6.752
11092231.81,27255,2.304,4.235,6.539
11092240.44,27256,0.244,6.759,7.003
11092241.75,27254,1.486,6.568,8.055
11092315.93,27255,0.219,4.307,4.526
11092339.0,27256,0.242,4.91,5.152
11092342.43,27254,0.156,4.527,4.683
11092374.59,27256,0.186,4.57,4.756
11092376.53,27255,0.148,4.573,4.721
11092393.52,27254,0.219,4.146,4.365
11092398.17,27256,0.252,4.236,4.489
11092401.43,27255,0.091,4.028,4.119
11092412.78,27254,0.201,4.351,4.552
11092421.25,27256,0.307,4.239,4.546
11092427.42,27255,0.113,5.574,5.687
11092427.92,27254,0.103,4.255,4.359
11092440.69,27256,0.121,4.929,5.05
11092451.81,27255,0.275,5.225,5.5
11092463.28,27254,0.277,4.015,4.292
11092475.45,27256,0.231,4.156,4.387
11092479.89,27255,1.42,4.173,5.594
11092509.74,27254,0.472,7.076,7.548
11092510.47,27256,0.408,7.109,7.517
11092522.66,27255,0.186,4.215,4.401
11092537.87,27254,0.289,6.899,7.188
11092542.74,27256,2.253,4.366,6.619
11092549.93,27255,0.112,4.038,4.149
11092592.86,27254,0.29,7.221,7.511
11092611.74,27256,0.389,9.246,9.635
11092632.77,27255,0.346,6.739,7.085
11092635.13,27254,0.1,5.965,6.065
11092647.2,27256,0.133,5.034,5.168
11092647.5,27255,0.124,4.419,4.543
11092675.63,27256,0.202,6.179,6.381
11092677.35,27254,0.23,9.578,9.808
11092678.44,27255,0.107,6.248,6.354
11092688.73,27256,0.252,4.886,5.138
11092708.48,27254,0.912,5.228,6.141
11092731.11,27255,0.254,5.213,5.467
11092737.08,27256,0.115,5.944,6.059
11092763.92,27254,0.288,4.369,4.657
11092768.84,27255,0.196,4.741,4.938
11092805.27,27254,2.711,13.744,16.454
11092808.75,27256,0.201,5.127,5.327
11092823.01,27255,0.16,4.025,4.184
11092836.13,27254,0.247,4.184,4.431
11092842.74,27256,0.296,4.526,4.822
11092842.74,27255,0.098,4.103,4.2
11092891.52,27254,0.176,4.268,4.444
11092946.18,27255,0.641,13.343,13.985
11092951.35,27256,0.323,17.126,17.45
11092952.92,27254,0.211,16.442,16.653
11092954.06,27255,0.302,7.666,7.968
11092957.81,27256,1.434,6.274,7.708
11092984.03,27254,0.101,4.373,4.474
11092985.24,27255,0.1,4.162,4.262
11092991.12,27256,0.164,4.157,4.321
11093017.86,27254,0.225,7.987,8.212
11093080.58,27255,0.426,5.741,6.167
11093104.43,27256,0.345,8.55,8.895
11093108.23,27254,0.377,9.141,9.518
11093131.39,27255,0.241,4.07,4.312
11093236.39,27256,0.213,5.646,5.859
11093295.46,27254,0.229,5.265,5.494
11093344.05,27255,0.407,11.038,11.445
11093347.81,27256,0.421,9.46,9.881
11093374.64,27254,1.196,13.31,14.506
11093375.43,27255,0.312,9.93,10.242
11093378.87,27256,0.264,4.206,4.47
11093448.4,27254,0.327,12.824,13.15
11093453.12,27256,1.633,4.901,6.535
11093456.11,27255,1.099,9.406,10.505
11093456.68,27254,0.275,7.966,8.241
11093481.82,27256,0.138,4.197,4.334
11093488.92,27255,0.207,4.212,4.419
11093535.73,27254,0.289,8.091,8.38
11093538.81,27256,0.155,8.499,8.654
11093558.36,27255,0.096,4.148,4.244
11093575.48,27254,0.29,6.607,6.896
11093586.96,27256,0.323,8.146,8.469
11093609.55,27255,0.345,9.36,9.704
11093616.61,27254,0.193,8.13,8.322
11093626.7,27255,0.226,6.067,6.293
11093647.35,27256,0.26,4.63,4.89
11093662.99,27254,0.164,7.543,7.707
11093673.75,27255,0.267,7.751,8.018
11093706.17,27256,0.517,7.898,8.415
11093717.08,27254,0.131,7.047,7.177
11093766.11,27255,0.475,11.123,11.597
11093844.65,27256,0.708,8.72,9.428
11093876.75,27254,0.283,6.45,6.733
11093892.77,27255,0.14,5.425,5.565
11093899.26,27256,0.098,4.072,4.171
11093905.8,27254,0.225,5.48,5.705
11093908.14,27255,0.119,4.096,4.214
11093934.55,27256,0.291,8.333,8.623
11093938.12,27254,0.395,9.924,10.319
11093939.76,27255,0.132,9.392,9.523
11093946.73,27256,0.252,5.509,5.761
11094023.85,27254,0.775,11.499,12.275
11094044.26,27255,0.856,3.992,4.848
11094088.91,27256,0.66,9.798,10.458
11094116.74,27254,0.421,9.107,9.528
11094135.04,27255,0.83,11.013,11.843
11094135.28,27256,0.124,8.848,8.972
11094161.53,27254,0.164,6.5,6.664
11094167.69,27255,0.107,6.125,6.231
11094178.09,27256,0.288,6.579,6.867
11094179.74,27254,0.16,5.981,6.141
11094204.66,27255,0.241,7.574,7.815
11094213.2,27256,0.118,5.27,5.387
11094220.23,27254,0.976,4.058,5.034
11094252.57,27255,0.32,7.812,8.132
11094276.78,27256,0.361,8.374,8.735
11094316.79,27254,0.113,4.107,4.221
11094318.67,27255,0.104,4.101,4.204
11094354.33,27256,0.679,9.585,10.264
11094364.83,27254,0.312,7.661,7.973
11094381.83,27255,0.285,4.91,5.195
11094386.33,27256,0.134,4.005,4.138
11094431.3,27254,0.426,11.646,12.072
11094434.07,27255,0.346,7.121,7.467
11094435.98,27256,0.124,6.759,6.883
11094444.87,27254,0.218,4.051,4.269
11094465.4,27255,0.115,4.384,4.499
11094501.21,27256,0.386,4.468,4.855
11094505.57,27254,0.133,4.144,4.278
11094520.25,27255,0.58,6.171,6.751
11094522.86,27256,1.826,5.773,7.599
11094526.63,27254,0.143,4.215,4.358
11094530.89,27256,0.296,4.229,4.525
11094546.07,27255,0.093,4.286,4.379
11094568.21,27254,0.367,5.592,5.959
11094578.15,27256,0.253,6.784,7.037
11094600.36,27255,0.347,6.128,6.475
11094627.91,27254,0.596,5.059,5.655
11094638.78,27256,0.223,6.758,6.981
11094664.12,27255,0.63,10.279,10.909
11094674.18,27254,0.462,9.258,9.72
11094697.72,27256,0.279,6.481,6.759
11094699.7,27255,0.78,5.563,6.343
11094702.21,27254,2.556,4.352,6.907
11094707.16,27256,0.158,4.316,4.475
11094732.35,27255,0.263,8.46,8.723
11094758.13,27254,0.702,11.219,11.921
11094770.95,27256,0.17,7.277,7.446
11094771.7,27255,0.113,6.457,6.57
11094813.15,27254,0.395,9.775,10.17
11094813.55,27255,0.09,4.765,4.855
11094814.41,27256,0.149,5.893,6.042
11094830.28,27254,0.268,5.715,5.983
11094845.35,27255,0.854,4.997,5.851
11094866.84,27256,0.326,4.366,4.692
11094886.56,27254,0.226,4.991,5.216
11094912.15,27255,0.267,7.347,7.614
11094915.38,27256,0.151,9.633,9.785
11094916.78,27254,0.12,7.464,7.584
11094932.48,27255,0.15,4.023,4.173
11094951.6,27256,0.214,4.188,4.403
11094969.99,27254,0.214,6.699,6.913
11094997.26,27255,0.31,5.354,5.664
11095017.45,27256,0.297,4.351,4.648
11095053.1,27254,0.369,4.052,4.421
11095059.26,27255,0.247,4.267,4.515
11095070.97,27256,0.313,4.268,4.581
11095078.76,27254,0.364,6.477,6.842
11095085.66,27255,0.156,4.164,4.32
11095096.83,27256,0.115,8.306,8.421
11095097.61,27254,0.071,7.477,7.548
11095118.99,27255,0.135,3.978,4.113
11095132.23,27256,0.188,4.098,4.286
11095141.29,27254,0.204,4.208,4.412
11095186.46,27255,0.261,4.178,4.439
11095201.74,27256,0.345,4.127,4.471
11095207.77,27254,0.191,4.169,4.36
11095227.17,27255,0.24,4.977,5.217
11095229.26,27256,0.322,4.053,4.374
11095236.91,27254,0.169,6.092,6.262
11095253.56,27255,1.08,4.299,5.379
11095273.17,27256,0.122,4.403,4.525
11095296.82,27254,0.166,4.308,4.474
11095302.6,27255,0.13,4.297,4.427
11095324.13,27256,0.266,3.996,4.261
11095365.96,27254,0.183,4.238,4.421
11095409.87,27255,0.142,4.071,4.213
11095441.24,27256,0.274,9.558,9.832
11095509.53,27254,0.246,5.17,5.416
11095635.7,27255,0.656,11.656,12.312
11095642.08,27256,0.218,10.104,10.322
11095665.52,27254,1.125,8.823,9.948
11095696.78,27255,0.333,7.672,8.005
11095758.17,27256,0.289,4.118,4.407
11095761.3,27254,0.129,5.094,5.223
11095778.9,27255,0.22,4.996,5.216
11095812.89,27256,1.026,12.79,13.816
11095931.79,27254,0.344,4.619,4.963
11096076.83,27255,0.312,8.143,8.456
11096239.35,27256,1.175,8.355,9.529
11096278.12,27254,0.18,4.301,4.481
11096372.28,27255,0.428,7.207,7.635
11096374.4,27256,0.21,8.011,8.221
11096376.0,27254,0.122,5.795,5.917
11096411.07,27255,0.62,11.521,12.141
11096443.16,27256,0.246,4.789,5.034
11096591.05,27254,0.654,9.905,10.559
11096625.0,27255,0.224,4.599,4.823
11096707.54,27256,0.402,5.484,5.886
11096756.01,27254,0.222,5.094,5.316
11096785.94,27255,0.408,5.296,5.704
11096792.28,27256,0.195,7.048,7.243
11096822.65,27255,0.195,6.881,7.076
11096938.23,27254,0.459,6.283,6.742
11096960.18,27256,0.336,8.256,8.592
11097066.12,27255,0.39,9.378,9.768
11097092.52,27254,1.542,4.19,5.732
11097133.79,27256,0.447,8.242,8.689
11097161.69,27255,0.432,7.368,7.8
11097189.31,27254,0.431,4.423,4.854
11097243.33,27256,0.266,7.559,7.825
11097369.72,27255,0.315,4.48,4.796
11097416.61,27254,0.282,8.001,8.283
11097439.05,27256,0.161,5.133,5.294
11097450.02,27255,0.108,4.192,4.3
11097460.7,27254,0.39,6.045,6.434
11097513.09,27256,0.206,5.786,5.992
11097565.44,27255,0.814,10.361,11.175
11097608.8,27254,0.306,4.887,5.194
11097687.5,27256,1.212,4.098,5.31
11097756.14,27255,0.65,10.575,11.225
11097853.67,27254,1.666,9.003,10.67
11098007.53,27256,0.412,9.631,10.043
11098026.8,27254,0.387,8.252,8.64
11098028.73,27255,0.892,14.338,15.23
11098034.44,27256,2.254,8.306,10.559
11098226.41,27254,0.219,4.555,4.774
11098268.24,27255,1.151,9.682,10.833
11098330.45,27256,0.315,4.29,4.605
11098404.6,27254,0.14,4.686,4.826
11098638.34,27255,0.356,7.389,7.745
11098660.49,27256,1.956,6.51,8.466
11098790.6,27254,0.621,10.573,11.194
11098832.98,27255,0.242,6.188,6.43
11098839.77,27256,0.157,5.292,5.449
11098876.71,27254,0.281,6.115,6.395
11098943.29,27255,0.539,8.229,8.767
11099053.04,27256,1.188,10.032,11.22
11099066.1,27254,0.192,7.436,7.629
11099162.41,27255,0.259,6.852,7.111
11099249.55,27256,0.797,5.077,5.874
11099268.25,27254,0.262,5.315,5.576
11099347.11,27255,1.539,4.779,6.318
11099359.37,27256,0.198,4.103,4.301
11099405.6,27254,0.383,9.96,10.343
11099414.25,27255,0.319,6.613,6.932
11099500.68,27256,0.342,7.913,8.255
11099513.24,27254,0.239,12.869,13.108
11099514.98,27255,0.177,8.088,8.265
11099536.68,27256,0.489,6.105,6.594
11099543.78,27254,0.405,6.162,6.567
11099568.11,27255,0.565,9.962,10.527
11099594.04,27256,0.188,7.166,7.354
11099621.74,27254,0.38,5.523,5.903
11099666.63,27255,0.542,10.068,10.61
11099892.76,27256,0.257,8.375,8.632
11099953.65,27254,0.388,8.108,8.496
11100013.63,27255,0.883,9.125,10.008
11100039.4,27256,0.311,4.638,4.95
11100088.62,27254,0.579,6.96,7.54
11100136.93,27255,0.295,4.227,4.522
11100154.88,27256,0.189,4.259,4.448
11100210.43,27254,0.246,5.98,6.226
11100219.48,27255,0.947,6.021,6.968
11100353.0,27256,0.782,10.246,11.028
11100408.43,27254,0.523,7.219,7.742
11100493.54,27255,0.328,9.687,10.015
11100535.81,27256,0.304,6.0,6.304
11100630.27,27254,1.059,4.368,5.427
11100693.6,27255,0.482,10.054,10.536
11100864.97,27256,0.289,5.992,6.281
11100964.63,27254,0.751,10.805,11.556
11100967.62,27255,0.345,9.206,9.551
11101080.35,27256,1.072,8.627,9.699
11101116.54,27254,0.372,5.048,5.42
11101119.44,27255,0.093,4.762,4.856
11101251.82,27256,1.773,4.826,6.599
11101273.05,27254,0.125,4.321,4.446
11101282.7,27255,0.398,5.986,6.385
11101285.94,27256,0.466,5.178,5.644
11101317.74,27254,0.342,5.152,5.494
11101336.7,27255,0.299,5.182,5.481
11101369.71,27256,0.402,6.17,6.572
11101385.49,27254,0.405,7.447,7.852
11101411.03,27255,0.207,8.582,8.789
11101449.7,27256,0.422,5.968,6.391
11101473.8,27254,0.617,9.973,10.59
11101491.15,27255,0.247,8.233,8.48
11101549.64,27256,0.528,8.892,9.42
11101571.8,27254,0.706,9.506,10.211
11101599.36,27255,0.21,4.07,4.28
11101647.34,27256,0.983,9.819,10.802
11101663.66,27254,0.472,10.072,10.544
11101689.38,27255,0.265,4.032,4.297
11101811.12,27256,0.762,10.192,10.954
11101824.57,27254,0.38,9.696,10.076
11102030.19,27255,0.346,4.299,4.645
11102034.36,27256,0.202,3.965,4.167
11102074.38,27254,1.073,9.946,11.019
11102106.1,27255,0.216,6.744,6.959
11102106.9,27256,0.104,7.375,7.48
11102182.21,27254,0.402,8.346,8.748
11102213.39,27255,0.235,4.082,4.316
11102344.67,27256,0.606,10.383,10.989
11102374.19,27254,0.319,7.081,7.401
11102441.95,27255,0.822,10.587,11.41
11102449.05,27256,0.206,7.578,7.785
11102455.87,27255,0.819,6.386,7.204
11102465.06,27254,0.248,4.251,4.499
11102479.44,27256,0.167,4.441,4.607
11102496.23,27255,0.289,6.924,7.212
11102501.42,27254,0.105,5.14,5.244
11102509.82,27255,0.125,6.176,6.301
11102511.23,27256,0.073,6.109,6.181
11102515.03,27254,0.091,4.679,4.77
11102558.85,27255,0.169,4.784,4.954
11102588.73,27256,0.55,11.201,11.751
11102592.64,27254,1.17,9.289,10.459
11102634.76,27255,0.296,7.992,8.287
11102643.79,27256,0.241,4.266,4.508
11102653.93,27254,0.265,4.207,4.472
11102655.1,27255,0.16,4.522,4.682
11102663.22,27256,0.193,4.145,4.337
11102702.12,27254,0.247,7.996,8.244
11102743.27,27255,0.768,8.995,9.763
11102763.12,27256,0.801,9.092,9.893
11102783.13,27254,0.603,8.737,9.34
11102796.98,27255,0.373,7.815,8.189
11102806.31,27256,0.19,4.063,4.254
11102832.68,27254,0.371,7.785,8.156
11102835.54,27255,0.264,6.929,7.194
11102848.16,27256,0.24,4.967,5.206
11102932.37,27254,0.47,7.293,7.763
11102936.59,27255,0.258,6.48,6.738
11102946.26,27256,0.149,5.819,5.968
11102950.07,27254,0.291,5.522,5.814
11102986.74,27255,0.216,7.497,7.713
11103044.35,27256,0.94,6.737,7.677
11103096.13,27254,0.561,10.019,10.58
11103134.1,27255,1.327,9.717,11.044
11103139.53,27256,0.338,5.022,5.36
11103181.25,27254,0.258,4.208,4.467
11103215.13,27255,0.33,4.321,4.651
11103229.58,27256,0.178,6.093,6.271
11103232.16,27254,0.092,4.754,4.846
11103250.21,27255,0.213,3.946,4.159
11103330.49,27256,0.144,4.447,4.591
11103362.19,27254,0.682,10.237,10.918
11103381.42,27255,0.639,8.675,9.315
11103392.92,27256,0.156,9.411,9.567
11103393.11,27254,0.112,7.522,7.634
11103423.58,27255,0.206,7.243,7.449
11103446.23,27256,0.44,10.577,11.018
11103500.76,27254,0.288,4.194,4.482
11103530.72,27255,0.366,9.604,9.969
11103557.17,27256,0.43,7.118,7.548
11103574.81,27254,0.119,4.131,4.25
11103579.7,27255,0.088,5.437,5.524
11103648.27,27256,0.298,16.412,16.71
11103649.6,27255,4.001,6.257,10.258
11103650.2,27254,0.177,13.566,13.743
11103655.72,27256,1.307,7.287,8.593
11103656.15,27255,0.654,4.03,4.684
11103662.74,27254,0.069,6.023,6.092
11103693.49,27256,0.216,5.783,5.999
11103739.4,27255,0.296,5.722,6.019
11103752.9,27254,0.273,4.582,4.855
11103762.29,27256,0.272,4.536,4.808
11103791.12,27255,0.412,6.127,6.539
11103835.77,27254,0.476,7.057,7.534
11103840.28,27256,0.145,8.401,8.545
11103840.28,27255,0.086,4.056,4.142
11103842.98,27254,0.081,4.807,4.888
11103870.81,27255,0.456,6.0,6.456
11103874.08,27256,0.823,7.525,8.348
11103876.14,27255,0.088,4.781,4.869
11103877.06,27254,0.125,7.872,7.997
11103880.52,27256,0.979,6.204,7.183
11103885.89,27255,0.132,4.105,4.237
11103894.39,27254,1.108,5.01,6.118
11103911.09,27256,0.243,4.721,4.964
11103920.9,27255,0.178,7.333,7.51
11103922.74,27254,0.282,6.591,6.872
11103930.66,27256,0.189,4.392,4.581
11103949.2,27255,0.431,4.645,5.076
11103951.91,27254,0.381,4.438,4.819
11103961.37,27256,0.36,4.55,4.91
11103984.84,27255,0.522,5.51,6.032
11103998.82,27254,0.318,4.684,5.002
11104052.74,27256,0.405,7.721,8.126
11104116.78,27255,0.319,7.219,7.538
11104142.4,27254,2.295,5.644,7.938
11104159.07,27256,0.176,5.018,5.194
11104171.61,27255,0.166,5.148,5.314
11104173.29,27254,0.119,4.962,5.08
11104231.26,27256,0.245,5.244,5.489
11104236.3,27255,0.171,4.411,4.582
11104246.25,27254,0.124,4.123,4.247
11104252.62,27256,0.149,4.423,4.572
11104256.94,27255,0.106,4.209,4.315
11104260.08,27254,0.124,4.736,4.861
11104266.89,27256,0.135,4.486,4.621
11104299.06,27255,0.344,5.54,5.885
11104301.58,27254,0.368,6.013,6.38
11104310.82,27256,0.134,5.167,5.301
11104348.75,27254,0.159,6.252,6.411
11104350.49,27255,0.402,8.552,8.954
11104354.67,27256,0.132,5.679,5.811
11104358.56,27254,0.175,4.283,4.458
11104364.52,27256,0.269,5.282,5.551
11104409.72,27255,0.238,5.38,5.618
11104425.68,27254,0.205,4.967,5.173
11104442.8,27255,0.257,5.433,5.69
11104442.97,27256,0.382,7.361,7.743
11104457.49,27255,0.07,6.009,6.079
11104459.19,27254,0.971,9.939,10.909
11104475.4,27256,0.181,4.738,4.919
11104478.52,27255,0.103,4.074,4.177
11104484.97,27256,0.137,4.141,4.278
11104541.62,27254,0.307,9.606,9.913
11104601.43,27255,0.583,10.758,11.341
11104604.36,27256,3.375,9.644,13.018
11104625.84,27254,0.311,9.361,9.672
11104630.36,27255,0.127,6.783,6.91
11104682.76,27256,0.73,9.188,9.918
11104781.47,27254,2.126,8.978,11.103
11104797.47,27255,1.482,7.752,9.234
11104829.56,27256,0.407,4.912,5.319
11104838.16,27254,0.147,5.657,5.804
11104937.23,27255,0.628,9.885,10.513
11104948.42,27256,0.325,7.921,8.245
11104973.12,27254,0.134,4.761,4.895
11105007.7,27255,0.441,4.496,4.936
11105099.18,27256,0.756,9.649,10.404
11105121.97,27254,0.514,10.585,11.098
11105161.31,27255,0.352,4.45,4.803
11105221.88,27256,0.251,5.488,5.739
11105272.76,27254,0.502,7.376,7.878
11105287.89,27255,0.27,10.333,10.603
11105325.64,27256,0.3,4.775,5.076
11105359.48,27254,1.01,10.397,11.407
11105462.03,27255,1.567,5.495,7.062
11105528.7,27256,0.41,8.107,8.517
11105539.37,27254,0.289,6.85,7.139
11105555.89,27255,1.37,8.583,9.953
11105556.41,27256,0.77,7.288,8.058
11105630.62,27254,0.296,7.261,7.557
11105752.23,27255,0.207,5.879,6.086
11105807.43,27256,0.326,7.041,7.367
11105874.79,27254,0.591,16.931,17.522
11105880.66,27255,0.401,9.629,10.029
11105913.17,27256,0.337,5.829,6.165
11105975.56,27254,0.342,9.336,9.679
11105991.67,27255,0.341,5.174,5.515
11105996.39,27256,0.182,8.354,8.536
11105998.6,27254,0.387,4.43,4.817
11106038.13,27255,0.419,4.806,5.225
11106074.78,27256,0.358,4.118,4.477
11106084.06,27254,0.252,4.192,4.444
11106202.68,27255,0.384,4.753,5.137
11106300.96,27256,0.936,10.464,11.4
11106391.26,27254,0.453,6.346,6.798
11106485.33,27255,0.333,7.442,7.774
11106716.97,27256,0.303,8.222,8.525
11106783.56,27254,0.267,4.405,4.672
11106810.46,27255,2.091,8.093,10.184
11106914.17,27256,0.382,6.424,6.806
11106994.44,27254,1.646,7.833,9.48
11107000.13,27255,0.104,4.105,4.209
11107014.43,27256,0.172,4.08,4.252
11107043.88,27254,0.49,7.917,8.407
11107078.34,27255,0.19,4.046,4.236
11107102.08,27256,0.34,4.134,4.474
11107150.65,27254,0.564,9.643,10.207
11107169.71,27255,1.285,7.328,8.613
11107257.45,27256,0.516,7.155,7.671
11107289.36,27254,0.321,5.971,6.292
11107441.26,27255,1.308,7.904,9.212
11107456.0,27256,0.28,7.556,7.836
11107498.43,27254,0.686,9.922,10.609
11107612.17,27255,0.456,9.433,9.889
11107728.3,27256,0.226,4.705,4.931
11107820.49,27254,0.453,5.946,6.4
11107880.28,27255,0.17,4.298,4.469
11107971.42,27256,0.177,4.792,4.969
11107975.73,27254,0.439,4.033,4.472
11108001.43,27255,0.239,6.587,6.826
