timestamp_ms,pid,cpu_burst_ms,ground_truth
12202320.45,31720,31.924,BG
12202332.48,31719,6.0573,LC
12202338.14,31718,4.0219,LC
12202342.6,31717,4.1246,LC
12202360.17,31719,3.9737,LC
12202382.14,31718,6.8597,LC
12202392.31,31717,8.0067,LC
12202400.37,31719,3.935,LC
12202402.85,31718,4.4781,LC
12202407.63,31720,36.0244,BG
12202413.04,31717,4.106,LC
12202426.5,31719,4.1015,LC
12202434.39,31718,4.1649,LC
12202480.06,31720,23.3231,BG
12202496.09,31717,3.9587,LC
12202512.22,31719,3.9734,LC
12202555.04,31720,24.9003,BG
12202628.27,31720,22.9776,BG
12202703.69,31720,25.2239,BG
12202778.77,31720,24.9137,BG
12202852.83,31720,23.9836,BG
12202863.74,31718,4.1906,LC
12202886.65,31717,4.0625,LC
12202893.19,31719,6.1717,LC
12202921.31,31717,6.1525,LC
12202928.67,31718,4.2544,LC
12202931.92,31720,28.9273,BG
12202933.88,31719,4.8705,LC
12202977.42,31717,4.1527,LC
12203002.15,31718,3.9739,LC
12203005.15,31720,23.1557,BG
12203026.36,31719,3.9195,LC
12203059.6,31717,4.2938,LC
12203078.25,31720,23.0544,BG
12203152.51,31720,24.1009,BG
12203193.0,31718,4.0556,LC
12203229.36,31720,26.6578,BG
12203283.97,31719,4.1837,LC
12203308.22,31717,5.9499,LC
12203308.74,31720,29.3366,BG
12203318.23,31718,4.0123,LC
12203328.52,31719,4.0573,LC
12203346.07,31717,3.9926,LC
12203369.06,31718,4.1366,LC
12203371.24,31719,4.2852,LC
12203375.71,31717,4.2876,LC
12203377.87,31719,5.2112,LC
12203389.76,31720,30.8538,BG
12203389.94,31718,4.0449,LC
12203396.93,31717,4.3823,LC
12203399.5,31719,4.261,LC
12203419.33,31718,4.0304,LC
12203419.38,31717,4.2748,LC
12203434.72,31719,4.0314,LC
12203442.96,31718,4.0608,LC
12203464.07,31720,24.1207,BG
12203498.07,31717,4.6002,LC
12203498.12,31719,5.766,LC
12203538.22,31718,3.9786,LC
12203539.22,31720,25.1892,BG
12203586.31,31717,9.4332,LC
12203594.7,31718,5.6065,LC
12203595.87,31719,9.2453,LC
12203622.09,31720,30.9524,BG
12203622.37,31717,4.2324,LC
12203693.84,31720,23.1982,BG
12203705.27,31718,4.3604,LC
12203710.94,31719,4.0166,LC
12203715.31,31717,4.0939,LC
12203719.75,31718,3.9452,LC
12203727.85,31719,4.1188,LC
12203755.95,31717,4.9809,LC
12203771.42,31720,27.4905,BG
12203821.16,31718,3.919,LC
12203845.42,31719,7.1357,LC
12203849.71,31720,28.2233,BG
12203899.36,31717,4.7468,LC
12203907.0,31718,4.8665,LC
12203915.63,31719,7.2107,LC
12203931.73,31720,31.6818,BG
12203959.94,31717,5.9308,LC
12203962.32,31718,4.889,LC
12203997.27,31719,6.2396,LC
12204002.17,31717,4.2018,LC
12204008.06,31720,26.0635,BG
12204010.47,31718,4.0885,LC
12204015.73,31719,4.1218,LC
12204041.12,31717,3.9514,LC
12204070.41,31718,6.4483,LC
12204078.09,31719,4.1212,LC
12204085.58,31720,27.3947,BG
12204095.54,31717,4.0773,LC
12204111.2,31718,4.2149,LC
12204132.19,31719,4.244,LC
12204132.29,31717,4.1856,LC
12204143.22,31718,6.0561,LC
12204143.27,31719,4.0243,LC
12204156.05,31717,6.1529,LC
12204156.4,31719,4.2261,LC
12204169.92,31718,9.102,LC
12204174.09,31717,4.0553,LC
12204178.11,31720,39.458,BG
12204187.07,31719,6.5979,LC
12204191.45,31718,8.6531,LC
12204192.7,31717,6.7952,LC
12204218.66,31719,5.3014,LC
12204225.97,31718,4.013,LC
12204248.05,31717,6.0266,LC
12204257.26,31720,30.5191,BG
12204271.01,31719,4.2804,LC
12204294.51,31718,4.1562,LC
12204299.1,31717,4.1002,LC
12204318.09,31719,4.2863,LC
12204331.31,31720,23.1059,BG
12204340.7,31718,4.1557,LC
12204368.32,31717,3.9968,LC
12204373.74,31719,5.5366,LC
12204383.18,31717,4.9389,LC
12204383.23,31719,4.0048,LC
12204383.27,31718,6.3334,LC
12204412.08,31718,7.8125,LC
12204412.14,31720,29.4392,BG
12204433.12,31719,4.3058,LC
12204492.12,31717,9.307,LC
12204506.05,31718,5.8295,LC
12204508.11,31717,5.9728,LC
12204508.16,31719,4.2969,LC
12204509.19,31720,47.3498,BG
12204571.94,31719,4.1986,LC
12204584.06,31720,23.686,BG
12204584.97,31718,5.1281,LC
12204614.98,31717,4.947,LC
12204658.64,31720,25.3959,BG
12204662.68,31719,4.4918,LC
12204681.1,31718,6.5674,LC
12204689.11,31717,3.9953,LC
12204698.77,31718,4.8317,LC
12204703.23,31719,4.2139,LC
12204705.1,31717,4.5443,LC
12204735.91,31720,27.1825,BG
12204737.15,31719,4.0077,LC
12204738.41,31718,5.0692,LC
12204746.15,31717,4.0238,LC
12204752.15,31719,4.1372,LC
12204814.06,31718,11.0209,LC
12204815.72,31717,9.32,LC
12204817.68,31720,31.7257,BG
12204844.53,31719,4.0192,LC
12204876.23,31718,11.5,LC
12204898.15,31717,8.2699,LC
12204902.04,31719,4.0032,LC
12204906.22,31718,6.0207,LC
12204907.99,31720,40.1145,BG
12204944.83,31719,4.0742,LC
12204981.31,31720,23.166,BG
12204987.99,31717,6.4281,LC
12204992.28,31718,4.0477,LC
12204996.33,31719,3.976,LC
12205036.57,31717,4.0426,LC
12205041.17,31718,4.1469,LC
12205053.89,31719,4.6045,LC
12205059.69,31717,6.5494,LC
12205062.35,31718,4.0519,LC
12205066.92,31720,35.5218,BG
12205145.04,31719,8.3098,LC
12205149.93,31719,4.0699,LC
12205151.96,31720,34.7443,BG
12205152.15,31717,7.6524,LC
12205158.77,31718,4.1638,LC
12205186.3,31719,4.1328,LC
12205199.19,31717,4.1117,LC
12205225.41,31720,23.2618,BG
12205254.07,31718,4.5334,LC
12205261.6,31719,4.4424,LC
12205294.09,31717,8.1651,LC
12205294.16,31718,8.1544,LC
12205294.2,31719,5.4178,LC
12205307.96,31720,32.3795,BG
12205324.54,31717,4.0702,LC
12205376.05,31718,4.0324,LC
12205381.29,31720,23.2789,BG
12205415.4,31719,4.1831,LC
12205427.42,31717,4.185,LC
12205436.32,31718,4.113,LC
12205445.05,31719,3.9931,LC
12205457.26,31720,25.8226,BG
12205462.42,31717,4.0814,LC
12205487.71,31718,4.0878,LC
12205505.41,31719,4.2282,LC
12205517.55,31717,4.1714,LC
12205538.54,31718,12.1481,LC
12205542.37,31719,8.6581,LC
12205542.5,31720,34.867,BG
12205545.23,31717,6.5542,LC
12205560.49,31718,7.9405,LC
12205561.32,31719,6.8229,LC
12205564.52,31717,3.9776,LC
12205573.36,31718,4.1649,LC
12205600.81,31719,4.1305,LC
12205608.21,31717,8.0669,LC
12205620.29,31720,27.7505,BG
12205694.78,31720,24.2331,BG
12205700.75,31718,5.1345,LC
12205715.46,31719,8.2243,LC
12205715.55,31717,6.464,LC
12205747.29,31718,4.037,LC
12205752.33,31719,5.1198,LC
12205764.12,31718,3.8992,LC
12205772.5,31720,27.5945,BG
12205839.84,31717,7.036,LC
12205852.11,31720,29.4387,BG
12205870.06,31718,5.2417,LC
12205870.67,31719,8.3631,LC
12205872.31,31717,4.3572,LC
12205878.31,31718,6.0818,LC
12205888.17,31719,4.0675,LC
12205907.86,31717,5.3815,LC
12205929.73,31720,25.5613,BG
12205935.71,31718,4.065,LC
12205952.89,31717,6.5115,LC
12205952.95,31719,8.0366,LC
12205968.05,31718,4.1414,LC
12205968.36,31719,4.1546,LC
12205989.52,31718,8.1343,LC
12205989.73,31717,5.638,LC
12206003.08,31720,23.3051,BG
12206036.27,31719,3.9555,LC
12206040.52,31718,4.0471,LC
12206077.58,31720,24.3544,BG
12206102.68,31717,4.016,LC
12206102.74,31719,4.0276,LC
12206112.22,31718,4.1017,LC
12206150.13,31717,3.9662,LC
12206158.38,31720,30.7093,BG
12206194.49,31719,4.1066,LC
12206232.02,31720,23.5616,BG
12206232.51,31718,4.0467,LC
12206246.64,31717,4.5476,LC
12206258.1,31719,3.993,LC
12206287.18,31718,4.0538,LC
12206299.15,31717,4.104,LC
12206304.17,31719,6.2938,LC
12206311.05,31720,28.9233,BG
12206330.18,31718,3.9697,LC
12206330.55,31717,7.0297,LC
12206332.94,31719,4.6375,LC
12206341.5,31718,4.0629,LC
12206395.22,31718,5.9765,LC
12206395.34,31717,10.0184,LC
12206401.23,31718,3.9984,LC
12206401.66,31717,4.5522,LC
12206401.76,31720,39.9439,BG
12206401.82,31719,10.1233,LC
12206412.48,31719,4.2058,LC
12206468.04,31718,4.2127,LC
12206478.41,31717,8.1472,LC
12206484.04,31720,30.7955,BG
12206549.2,31719,4.168,LC
12206562.14,31718,6.9161,LC
12206563.52,31720,31.1618,BG
12206571.28,31717,4.1084,LC
12206612.7,31719,4.3535,LC
12206637.33,31720,23.439,BG
12206673.22,31718,6.2606,LC
12206707.57,31717,4.1333,LC
12206710.67,31720,23.3125,BG
12206715.87,31719,4.4521,LC
12206727.48,31718,4.3556,LC
12206781.48,31719,4.3164,LC
12206781.58,31717,8.1183,LC
12206786.29,31720,25.5699,BG
12206791.32,31718,4.1679,LC
12206801.5,31717,4.2581,LC
12206815.25,31719,6.2345,LC
12206815.31,31718,5.0068,LC
12206825.38,31719,5.2676,LC
12206825.47,31717,8.6491,LC
12206857.39,31718,8.0199,LC
12206865.76,31720,29.337,BG
12206887.56,31717,4.0032,LC
12206934.4,31719,5.1349,LC
12206947.5,31718,6.0193,LC
12206948.13,31720,31.66,BG
12206952.08,31717,4.2624,LC
12206971.04,31719,4.1489,LC
12206983.69,31718,4.2963,LC
12207014.65,31717,4.4418,LC
12207021.18,31720,23.3689,BG
12207071.87,31719,4.7591,LC
12207078.27,31718,4.293,LC
12207086.22,31717,4.4413,LC
12207098.84,31720,27.5601,BG
12207139.67,31719,6.0619,LC
12207153.06,31718,4.4755,LC
12207158.96,31717,4.2684,LC
12207181.09,31718,4.0696,LC
12207181.26,31719,8.2744,LC
12207182.58,31720,33.6848,BG
12207193.7,31717,4.0646,LC
12207193.75,31719,3.9645,LC
12207202.8,31718,4.0442,LC
12207233.69,31717,3.9403,LC
12207245.86,31718,4.1313,LC
12207249.99,31719,7.4984,LC
12207250.04,31719,8.1641,LC
12207250.46,31717,4.3825,LC
12207269.18,31720,36.4919,BG
12207275.13,31718,4.4313,LC
12207295.42,31719,4.0806,LC
12207340.69,31717,4.3377,LC
12207343.07,31720,23.7579,BG
12207379.6,31718,6.2887,LC
12207384.74,31719,3.9831,LC
12207393.79,31717,7.7056,LC
12207393.89,31718,8.2502,LC
12207396.36,31719,6.4933,LC
12207400.57,31718,3.9921,LC
12207417.35,31720,23.6516,BG
12207433.09,31717,4.1084,LC
12207441.6,31719,4.1551,LC
12207444.45,31718,4.2997,LC
12207482.08,31717,6.1108,LC
12207491.37,31720,23.9099,BG
12207538.02,31719,4.1873,LC
12207566.48,31720,24.9397,BG
12207568.69,31718,4.5849,LC
12207582.52,31717,3.9894,LC
12207593.28,31719,4.0469,LC
12207614.63,31718,4.1403,LC
12207641.89,31720,25.1775,BG
12207663.0,31717,5.0094,LC
12207684.28,31719,5.0066,LC
12207713.85,31718,6.4559,LC
12207716.19,31720,24.1958,BG
12207716.91,31717,5.414,LC
12207742.17,31719,3.9765,LC
12207749.03,31718,4.138,LC
12207760.03,31717,4.0841,LC
12207789.26,31720,22.9429,BG
12207806.43,31719,5.1413,LC
12207828.28,31718,4.0627,LC
12207862.99,31720,23.5648,BG
12207869.73,31717,4.1683,LC
12207892.14,31719,4.8056,LC
12207896.03,31718,4.177,LC
12207916.21,31717,4.0138,LC
12207936.48,31720,23.3739,BG
12207943.07,31719,4.2969,LC
12207987.65,31718,4.3455,LC
12208010.91,31720,24.3654,BG
12208030.19,31717,3.9663,LC
12208043.29,31719,4.3516,LC
12208069.45,31718,6.0705,LC
12208069.52,31717,4.2657,LC
12208083.77,31718,4.1532,LC
12208083.96,31719,8.0651,LC
12208085.02,31717,4.2533,LC
12208090.05,31720,29.0708,BG
12208090.66,31718,4.1351,LC
12208096.63,31719,6.1391,LC
12208105.8,31717,4.0274,LC
12208165.21,31720,24.9388,BG
12208175.05,31718,4.2796,LC
12208180.34,31719,4.8459,LC
12208199.08,31717,5.1462,LC
12208238.89,31720,23.5676,BG
12208250.06,31718,4.3751,LC
12208295.95,31719,4.5558,LC
12208312.52,31717,4.2919,LC
12208314.39,31720,25.475,BG
12208388.17,31720,23.5793,BG
12208393.92,31718,4.0795,LC
12208398.29,31719,4.0565,LC
12208462.22,31720,23.9119,BG
12208537.3,31720,24.9443,BG
12208571.12,31717,4.1023,LC
12208597.69,31718,4.2965,LC
12208610.7,31720,23.2621,BG
12208619.91,31719,4.1416,LC
12208683.83,31720,22.9416,BG
12208701.89,31717,4.3135,LC
12208757.41,31720,23.235,BG
12208806.88,31718,4.0408,LC
12208823.4,31719,6.0914,LC
12208831.48,31720,23.9977,BG
12208869.53,31717,4.257,LC
12208873.24,31718,3.9602,LC
12208911.8,31720,29.3721,BG
12208911.96,31717,7.1783,LC
12208943.15,31719,4.3267,LC
12208953.28,31718,4.0045,LC
12208969.44,31717,7.1043,LC
12208983.71,31719,6.0366,LC
12208992.34,31718,6.4334,LC
12208993.05,31720,31.9669,BG
12209003.95,31717,4.0509,LC
12209011.02,31719,6.6771,LC
12209062.04,31718,4.5298,LC
12209066.59,31720,23.2132,BG
12209080.55,31717,7.0294,LC
12209081.62,31719,4.4653,LC
12209103.56,31718,4.0218,LC
12209110.71,31717,5.5311,LC
12209123.64,31719,7.6416,LC
12209127.73,31718,3.9335,LC
12209140.17,31717,6.2021,LC
12209143.26,31718,8.1101,LC
12209143.41,31719,9.7256,LC
12209147.23,31717,4.0875,LC
12209148.92,31720,30.7626,BG
12209161.29,31718,6.4484,LC
12209172.08,31719,6.1019,LC
12209206.99,31717,4.0665,LC
12209211.16,31718,6.612,LC
12209231.83,31720,32.83,BG
12209243.77,31719,4.6114,LC
12209299.66,31717,4.4057,LC
12209307.47,31720,24.0261,BG
12209339.01,31719,8.8206,LC
12209339.4,31718,9.9764,LC
12209354.66,31717,4.7241,LC
12209377.77,31718,4.127,LC
12209378.12,31719,7.633,LC
12209389.11,31720,32.8363,BG
12209404.07,31717,4.5035,LC
12209411.63,31718,3.9847,LC
12209418.96,31719,4.2945,LC
12209422.43,31717,5.1662,LC
12209430.09,31718,4.4905,LC
12209444.47,31719,6.1597,LC
12209448.99,31717,5.2535,LC
12209465.83,31720,26.8919,BG
12209515.91,31719,4.6871,LC
12209539.39,31720,23.2629,BG
12209540.43,31718,4.16,LC
12209569.51,31717,6.266,LC
12209574.02,31719,4.278,LC
12209595.03,31718,4.0775,LC
12209612.92,31720,23.4522,BG
12209623.38,31717,4.1411,LC
12209631.21,31719,3.9642,LC
12209668.67,31718,4.0696,LC
12209686.47,31720,23.4422,BG
12209706.38,31717,4.0256,LC
12209717.55,31719,4.3811,LC
12209740.86,31718,4.0032,LC
12209745.37,31717,4.1908,LC
12209764.77,31720,28.2155,BG
12209786.35,31719,4.0224,LC
12209797.44,31718,4.0498,LC
12209804.45,31717,4.0441,LC
12209822.45,31719,8.0555,LC
12209844.09,31720,27.0383,BG
12209844.57,31718,4.2625,LC
12209849.88,31717,4.8157,LC
12209861.88,31719,4.1046,LC
12209865.05,31718,5.6301,LC
12209871.42,31717,5.3527,LC
12209878.41,31719,5.2138,LC
12209883.9,31719,4.1406,LC
12209883.95,31718,5.103,LC
12209889.33,31717,4.4361,LC
12209890.77,31719,4.2491,LC
12209909.99,31718,4.242,LC
12209918.48,31720,25.2313,BG
12209919.87,31717,4.5772,LC
12209964.69,31719,5.1192,LC
12209975.49,31718,4.1008,LC
12209984.87,31717,4.2846,LC
12209997.69,31720,29.0573,BG
12210012.9,31719,4.286,LC
12210022.06,31718,6.6562,LC
12210023.81,31717,5.091,LC
12210023.92,31719,4.0534,LC
12210045.65,31718,6.1686,LC
12210047.86,31717,6.6815,LC
12210056.56,31719,6.3825,LC
12210075.05,31718,6.2946,LC
12210075.11,31717,4.6129,LC
12210077.95,31720,30.231,BG
12210093.36,31719,5.18,LC
12210095.13,31718,4.1727,LC
12210102.19,31717,4.0545,LC
12210113.7,31719,4.4743,LC
12210147.73,31718,6.4035,LC
12210150.15,31717,6.704,LC
12210154.19,31720,23.4932,BG
12210163.34,31719,4.0856,LC
12210166.27,31718,4.0916,LC
12210203.69,31719,4.4725,LC
12210204.56,31717,4.1045,LC
12210221.39,31718,4.1434,LC
12210235.55,31719,7.7005,LC
12210236.41,31720,31.9905,BG
12210249.37,31717,6.7636,LC
12210275.32,31718,4.1138,LC
12210290.06,31719,6.7243,LC
12210290.13,31717,4.1801,LC
12210302.86,31719,8.7896,LC
12210315.09,31718,4.4499,LC
12210317.67,31720,31.2737,BG
12210322.44,31717,4.3203,LC
12210352.12,31719,4.8056,LC
12210394.65,31720,25.414,BG
12210403.16,31718,6.8576,LC
12210403.25,31717,6.0929,LC
12210404.45,31719,5.2185,LC
12210406.38,31718,4.4677,LC
12210419.34,31717,4.1106,LC
12210458.25,31719,6.1292,LC
12210478.78,31720,34.0119,BG
12210502.24,31718,6.8101,LC
12210526.09,31717,5.2822,LC
12210554.14,31720,23.5201,BG
12210556.69,31719,4.1773,LC
12210594.98,31718,6.076,LC
12210601.17,31717,4.8292,LC
12210622.3,31718,6.2571,LC
12210622.4,31719,8.0379,LC
12210630.22,31720,27.8393,BG
12210640.8,31717,5.2061,LC
12210646.25,31718,5.076,LC
12210646.34,31719,3.9463,LC
12210676.18,31717,4.9533,LC
12210689.14,31718,6.6909,LC
12210711.06,31720,27.61,BG
12210711.24,31719,4.6945,LC
12210712.74,31717,5.554,LC
12210719.52,31718,5.2713,LC
12210746.37,31719,4.1191,LC
12210767.58,31717,4.0711,LC
12210782.67,31718,4.1484,LC
12210790.97,31720,29.7895,BG
12210791.07,31719,6.0852,LC
12210802.3,31717,12.4067,LC
12210804.13,31718,11.7875,LC
12210833.45,31719,4.073,LC
12210842.42,31718,7.0645,LC
12210842.58,31717,8.1618,LC
12210864.95,31720,23.8551,BG
12210901.79,31719,3.9565,LC
12210904.66,31718,4.9719,LC
12210917.48,31717,5.183,LC
12210921.86,31719,4.0556,LC
12210933.1,31718,4.3402,LC
12210938.05,31717,4.0732,LC
12210939.94,31720,23.836,BG
12210950.45,31719,4.0963,LC
12210970.33,31718,4.093,LC
12210994.06,31719,4.3762,LC
12210994.35,31717,7.3798,LC
12211019.44,31720,28.589,BG
12211086.6,31718,4.9855,LC
12211093.57,31720,24.6221,BG
12211122.56,31719,4.0281,LC
12211169.99,31720,26.2941,BG
12211232.56,31717,8.0959,LC
12211248.74,31720,28.6661,BG
12211324.98,31720,25.8962,BG
12211356.63,31718,4.071,LC
12211399.1,31720,24.2324,BG
12211402.58,31719,4.1046,LC
12211404.73,31717,4.3231,LC
12211447.29,31718,4.0373,LC
12211456.08,31719,4.8453,LC
12211473.76,31720,24.5416,BG
12211475.51,31717,4.4663,LC
12211548.32,31720,24.4311,BG
12211574.62,31718,6.3704,LC
12211578.28,31719,6.7544,LC
12211584.16,31717,3.9934,LC
12211623.39,31720,23.0075,BG
12211695.16,31718,6.0468,LC
12211700.38,31720,27.1301,BG
12211703.47,31719,5.5128,LC
12211727.1,31717,4.1224,LC
12211754.55,31718,4.1377,LC
12211774.12,31720,23.5442,BG
12211847.81,31720,23.4289,BG
12211914.92,31719,4.517,LC
12211921.39,31720,23.5541,BG
12211994.96,31720,23.3002,BG
12212025.27,31717,4.3903,LC
12212032.16,31718,4.9326,LC
12212072.81,31720,27.7688,BG
12212098.45,31719,4.1276,LC
12212153.95,31720,30.918,BG
12212228.1,31717,10.1584,LC
12212236.87,31720,31.3978,BG
12212264.94,31718,3.9792,LC
12212315.8,31720,28.7857,BG
12212369.18,31719,3.9653,LC
12212383.19,31717,4.2471,LC
12212391.1,31720,24.2853,BG
12212413.17,31718,5.7365,LC
12212468.08,31719,5.9167,LC
12212470.62,31720,29.502,BG
12212554.26,31720,33.4471,BG
12212561.35,31717,4.0948,LC
12212562.77,31718,4.1615,LC
12212575.52,31719,4.0138,LC
12212594.17,31717,3.9403,LC
12212612.2,31718,4.0518,LC
12212629.65,31720,25.2511,BG
12212704.67,31720,24.9144,BG
12212779.42,31720,24.7254,BG
12212852.41,31720,22.9324,BG
12212858.93,31719,6.152,LC
12212940.11,31720,35.6861,BG
12213013.33,31720,24.8063,BG
12213062.98,31717,4.129,LC
12213077.2,31718,4.0849,LC
12213086.79,31720,23.3552,BG
12213113.4,31719,4.0438,LC
12213161.14,31720,24.1983,BG
12213233.29,31717,6.0437,LC
12213238.23,31720,27.0586,BG
12213269.37,31718,4.1326,LC
12213311.7,31720,23.334,BG
12213385.7,31719,4.1287,LC
12213391.56,31720,29.7043,BG
12213404.32,31717,4.3319,LC
12213465.13,31718,6.3025,LC
12213467.18,31719,6.8707,LC
12213478.79,31720,36.8692,BG
12213492.03,31717,4.2781,LC
12213499.46,31718,3.993,LC
12213556.56,31720,27.5076,BG
12213628.22,31719,5.8122,LC
12213637.58,31720,30.7885,BG
12213694.38,31717,5.7636,LC
12213713.48,31718,10.9744,LC
12213715.28,31719,8.0692,LC
12213724.88,31720,37.0318,BG
12213757.33,31717,4.127,LC
12213772.89,31718,4.0746,LC
12213798.71,31720,23.5702,BG
12213837.54,31719,4.308,LC
12213872.14,31717,6.26,LC
12213873.82,31720,24.8401,BG
12213947.67,31720,23.4564,BG
12213953.12,31718,4.0593,LC
12214000.16,31719,4.1999,LC
12214021.88,31720,24.0546,BG
12214102.41,31720,30.2879,BG
12214108.31,31717,4.0632,LC
12214123.11,31718,4.1609,LC
12214146.11,31719,4.1532,LC
12214176.44,31720,23.9258,BG
12214189.26,31717,4.035,LC
12214211.58,31718,4.0215,LC
12214247.25,31719,6.0914,LC
12214253.43,31717,4.1501,LC
12214255.15,31720,28.4742,BG
12214271.45,31718,4.1123,LC
12214291.39,31719,4.034,LC
12214339.69,31720,34.5132,BG
12214414.23,31720,24.5155,BG
12214415.65,31717,4.0744,LC
12214453.46,31718,6.0205,LC
12214454.38,31719,5.9223,LC
12214488.37,31720,23.9117,BG
12214540.07,31717,4.0967,LC
12214563.91,31720,25.3943,BG
12214583.3,31718,4.0123,LC
12214606.13,31719,3.9859,LC
12214636.1,31717,4.0498,LC
12214638.44,31720,24.4741,BG
12214661.55,31718,4.2658,LC
12214714.81,31720,26.1914,BG
12214732.49,31719,6.1684,LC
12214762.23,31717,4.0464,LC
12214784.48,31718,4.117,LC
12214788.11,31720,23.22,BG
12214866.24,31720,28.0524,BG
12214866.51,31719,6.0421,LC
12214889.74,31717,4.29,LC
12214941.76,31720,25.1036,BG
12214944.01,31718,4.3276,LC
12214946.61,31719,4.2537,LC
12214986.62,31718,5.2166,LC
12215022.09,31720,26.4963,BG
12215022.98,31717,8.6583,LC
12215060.37,31719,4.3638,LC
12215093.12,31718,7.9507,LC
12215093.31,31717,6.1179,LC
12215095.95,31720,25.6484,BG
12215169.7,31720,23.5489,BG
12215242.93,31720,22.9884,BG
12215321.75,31720,27.5064,BG
12215395.83,31720,23.9442,BG
12215475.85,31720,28.786,BG
12215495.75,31719,4.2741,LC
12215506.37,31717,4.0125,LC
12215526.3,31718,7.7586,LC
12215531.3,31719,4.0153,LC
12215538.9,31719,11.226,LC
12215541.09,31717,9.8013,LC
12215541.17,31717,9.9324,LC
12215542.03,31719,8.5305,LC
12215544.08,31718,10.3027,LC
12215554.1,31717,3.8738,LC
12215557.05,31718,8.2885,LC
12215557.09,31720,31.8082,BG
12215572.29,31719,4.1643,LC
12215580.53,31717,4.1294,LC
12215584.82,31718,4.0662,LC
12215597.5,31719,4.0209,LC
12215605.78,31717,4.2558,LC
12215629.53,31720,22.886,BG
12215642.11,31718,8.0791,LC
12215643.12,31719,8.2317,LC
12215650.15,31717,4.1808,LC
12215663.03,31718,3.9043,LC
12215682.96,31719,4.049,LC
12215687.61,31717,3.9426,LC
12215693.34,31718,4.1662,LC
12215706.14,31720,25.9394,BG
12215711.27,31719,4.0398,LC
12215748.28,31717,6.6685,LC
12215780.68,31720,24.3689,BG
12215785.88,31718,4.1228,LC
12215793.98,31719,4.3102,LC
12215829.55,31717,4.1116,LC
12215854.2,31720,23.355,BG
12215859.57,31718,4.2446,LC
12215903.98,31719,8.3432,LC
12215911.05,31717,12.7294,LC
12215911.11,31718,6.7464,LC
12215913.58,31719,4.185,LC
12215931.01,31720,25.8454,BG
12215937.2,31717,4.0817,LC
12215956.23,31718,6.0024,LC
12215966.22,31719,5.2209,LC
12215976.73,31717,7.9832,LC
12215976.98,31718,6.8263,LC
12215984.84,31719,4.1498,LC
12215994.94,31719,3.9763,LC
12215999.47,31717,12.4535,LC
12215999.61,31718,7.0014,LC
12216012.57,31719,6.2558,LC
12216021.17,31720,38.934,BG
12216073.09,31717,5.0851,LC
12216092.35,31718,6.1206,LC
12216101.15,31720,31.0227,BG
12216106.66,31719,4.062,LC
12216122.1,31717,4.0876,LC
12216122.57,31718,4.1919,LC
12216175.28,31720,23.927,BG
12216202.55,31719,4.518,LC
12216210.69,31717,4.4013,LC
12216217.23,31718,3.9802,LC
12216234.31,31719,4.0553,LC
12216249.44,31717,13.1658,LC
12216249.57,31718,5.9444,LC
12216250.31,31719,3.9985,LC
12216257.49,31720,32.1395,BG
12216271.15,31717,4.0779,LC
12216287.67,31718,4.5188,LC
12216333.22,31720,25.4839,BG
12216335.16,31719,4.091,LC
12216343.4,31717,3.9675,LC
12216353.5,31718,4.1001,LC
12216357.98,31719,4.1888,LC
12216369.88,31717,4.0719,LC
12216381.13,31718,4.133,LC
12216384.55,31719,4.4972,LC
12216401.33,31717,6.0395,LC
12216415.12,31718,5.9266,LC
12216415.94,31720,31.6714,BG
12216427.36,31719,4.1451,LC
12216450.86,31717,4.0098,LC
12216490.89,31720,23.4337,BG
12216509.91,31718,4.3983,LC
12216514.47,31719,4.2669,LC
12216520.05,31717,6.1532,LC
12216562.71,31720,23.774,BG
12216571.24,31718,4.6369,LC
12216586.18,31719,3.9904,LC
12216602.06,31717,5.9618,LC
12216620.88,31718,6.8917,LC
12216639.39,31720,26.6234,BG
12216645.1,31719,4.0322,LC
12216711.11,31717,5.9383,LC
12216717.83,31720,28.3157,BG
12216721.08,31718,4.3979,LC
12216791.5,31719,8.2879,LC
12216800.1,31720,29.8974,BG
12216800.26,31717,4.7297,LC
12216845.33,31718,3.9961,LC
12216874.16,31720,24.034,BG
12216911.75,31719,3.9578,LC
12216947.26,31720,22.9755,BG
12216994.17,31717,4.3229,LC
12217023.26,31720,25.7715,BG
12217096.99,31720,23.4804,BG
12217109.06,31718,4.0747,LC
12217171.36,31720,24.1973,BG
12217193.21,31719,4.0624,LC
12217244.72,31720,23.1953,BG
12217317.95,31720,22.9437,BG
12217358.36,31717,4.0023,LC
12217393.18,31720,23.4171,BG
12217403.59,31718,4.076,LC
12217466.93,31720,23.6204,BG
12217476.81,31719,4.0905,LC
12217484.9,31717,3.9798,LC
12217489.39,31718,4.1099,LC
12217524.37,31719,8.13,LC
12217545.86,31720,27.7049,BG
12217567.63,31717,4.2022,LC
12217598.11,31718,4.3487,LC
12217620.38,31719,8.1643,LC
12217623.4,31720,27.4961,BG
12217627.9,31717,4.1406,LC
12217632.08,31718,4.233,LC
12217647.27,31719,4.0828,LC
12217681.58,31717,7.172,LC
12217685.97,31718,4.2174,LC
12217694.26,31719,7.0927,LC
12217708.25,31717,7.9908,LC
12217709.47,31720,35.8542,BG
12217710.52,31718,4.2036,LC
12217725.25,31719,5.754,LC
12217725.33,31717,4.8779,LC
12217755.5,31718,4.3053,LC
12217783.16,31720,23.4245,BG
